t,E,p1,p2,p3,L1,L2,L3
4.07889e+07,-2.6513e+33,-2.54388e+12,1.77846e+29,0,0,0,2.66058e+40
4.0797e+07,-2.6513e+33,-2.47216e+12,1.77846e+29,0,0,0,2.66058e+40
4.0805e+07,-2.6513e+33,-2.33898e+12,1.77846e+29,0,0,0,2.66058e+40
4.08131e+07,-2.6513e+33,-2.37992e+12,1.77846e+29,0,0,0,2.66058e+40
4.08212e+07,-2.6513e+33,-2.40038e+12,1.77846e+29,0,0,0,2.66058e+40
4.08292e+07,-2.6513e+33,-2.32865e+12,1.77846e+29,0,0,0,2.66058e+40
4.08373e+07,-2.6513e+33,-2.23644e+12,1.77846e+29,0,0,0,2.66058e+40
4.08453e+07,-2.6513e+33,-2.32859e+12,1.77846e+29,0,0,0,2.66058e+40
4.08534e+07,-2.6513e+33,-2.34904e+12,1.77846e+29,0,0,0,2.66058e+40
4.08614e+07,-2.6513e+33,-2.30804e+12,1.77846e+29,0,0,0,2.66058e+40
4.08695e+07,-2.6513e+33,-2.33873e+12,1.77846e+29,0,0,0,2.66058e+40
4.08775e+07,-2.6513e+33,-2.37966e+12,1.77846e+29,0,0,0,2.66058e+40
4.08856e+07,-2.6513e+33,-2.34889e+12,1.77846e+29,0,0,0,2.66058e+40
4.08936e+07,-2.6513e+33,-2.38981e+12,1.77846e+29,0,0,0,2.66058e+40
4.09017e+07,-2.6513e+33,-2.4e+12,1.77846e+29,0,0,0,2.66058e+40
4.09098e+07,-2.6513e+33,-2.39994e+12,1.77846e+29,0,0,0,2.66058e+40
4.09178e+07,-2.6513e+33,-2.45108e+12,1.77846e+29,0,0,0,2.66058e+40
4.09259e+07,-2.6513e+33,-2.47149e+12,1.77846e+29,0,0,0,2.66058e+40
4.09339e+07,-2.6513e+33,-2.50212e+12,1.77846e+29,0,0,0,2.66058e+40
4.0942e+07,-2.6513e+33,-2.61467e+12,1.77846e+29,0,0,0,2.66058e+40
4.095e+07,-2.6513e+33,-2.58377e+12,1.77846e+29,0,0,0,2.66058e+40
4.09581e+07,-2.6513e+33,-2.52207e+12,1.77846e+29,0,0,0,2.66058e+40
4.09661e+07,-2.6513e+33,-2.50124e+12,1.77846e+29,0,0,0,2.66058e+40
4.09742e+07,-2.6513e+33,-2.47449e+12,1.77846e+29,0,0,0,2.66058e+40
4.09822e+07,-2.6513e+33,-2.5049e+12,1.77846e+29,0,0,0,2.66058e+40
4.09903e+07,-2.6513e+33,-2.46364e+12,1.77846e+29,0,0,0,2.66058e+40
4.09984e+07,-2.6513e+33,-2.50442e+12,1.77846e+29,0,0,0,2.66058e+40
4.10064e+07,-2.6513e+33,-2.47356e+12,1.77846e+29,0,0,0,2.66058e+40
4.10145e+07,-2.6513e+33,-2.42224e+12,1.77846e+29,0,0,0,2.66058e+40
4.10225e+07,-2.6513e+33,-2.39143e+12,1.77846e+29,0,0,0,2.66058e+40
4.10306e+07,-2.6513e+33,-2.29917e+12,1.77846e+29,0,0,0,2.66058e+40
4.10386e+07,-2.6513e+33,-2.35032e+12,1.77846e+29,0,0,0,2.66058e+40
4.10467e+07,-2.6513e+33,-2.37075e+12,1.77846e+29,0,0,0,2.66058e+40
4.10547e+07,-2.6513e+33,-2.38094e+12,1.77846e+29,0,0,0,2.66058e+40
4.10628e+07,-2.6513e+33,-2.51405e+12,1.77846e+29,0,0,0,2.66058e+40
4.10708e+07,-2.6513e+33,-2.48328e+12,1.77846e+29,0,0,0,2.66058e+40
4.10789e+07,-2.6513e+33,-2.51397e+12,1.77846e+29,0,0,0,2.66058e+40
4.1087e+07,-2.6513e+33,-2.48321e+12,1.77846e+29,0,0,0,2.66058e+40
4.1095e+07,-2.6513e+33,-2.46268e+12,1.77846e+29,0,0,0,2.66058e+40
4.11031e+07,-2.6513e+33,-2.46265e+12,1.77846e+29,0,0,0,2.66058e+40
4.11111e+07,-2.6513e+33,-2.46262e+12,1.77846e+29,0,0,0,2.66058e+40
4.11192e+07,-2.6513e+33,-2.45235e+12,1.77846e+29,0,0,0,2.66058e+40
4.11272e+07,-2.6513e+33,-2.46256e+12,1.77846e+29,0,0,0,2.66058e+40
4.11353e+07,-2.6513e+33,-2.49326e+12,1.77846e+29,0,0,0,2.66058e+40
4.11433e+07,-2.6513e+33,-2.48299e+12,1.77846e+29,0,0,0,2.66058e+40
4.11514e+07,-2.6513e+33,-2.41126e+12,1.77846e+29,0,0,0,2.66058e+40
4.11594e+07,-2.6513e+33,-2.41124e+12,1.77846e+29,0,0,0,2.66058e+40
4.11675e+07,-2.6513e+33,-2.36e+12,1.77846e+29,0,0,0,2.66058e+40
4.11756e+07,-2.6513e+33,-2.35997e+12,1.77846e+29,0,0,0,2.66058e+40
4.11836e+07,-2.6513e+33,-2.41116e+12,1.77846e+29,0,0,0,2.66058e+40
4.11917e+07,-2.6513e+33,-2.37017e+12,1.77846e+29,0,0,0,2.66058e+40
4.11997e+07,-2.6513e+33,-2.47258e+12,1.77846e+29,0,0,0,2.66058e+40
4.12078e+07,-2.6513e+33,-2.45207e+12,1.77846e+29,0,0,0,2.66058e+40
4.12158e+07,-2.6513e+33,-2.48277e+12,1.77846e+29,0,0,0,2.66058e+40
4.12239e+07,-2.6513e+33,-2.46227e+12,1.77846e+29,0,0,0,2.66058e+40
4.12319e+07,-2.6513e+33,-2.40079e+12,1.77846e+29,0,0,0,2.66058e+40
4.124e+07,-2.6513e+33,-2.40077e+12,1.77846e+29,0,0,0,2.66058e+40
4.1248e+07,-2.6513e+33,-2.3188e+12,1.77846e+29,0,0,0,2.66058e+40
4.12561e+07,-2.6513e+33,-2.37e+12,1.77846e+29,0,0,0,2.66058e+40
4.12642e+07,-2.6513e+33,-2.38022e+12,1.77846e+29,0,0,0,2.66058e+40
4.12722e+07,-2.6513e+33,-2.44165e+12,1.77846e+29,0,0,0,2.66058e+40
4.12803e+07,-2.6513e+33,-2.39042e+12,1.77846e+29,0,0,0,2.66058e+40
4.12883e+07,-2.6513e+33,-2.40064e+12,1.77846e+29,0,0,0,2.66058e+40
4.12964e+07,-2.6513e+33,-2.42111e+12,1.77846e+29,0,0,0,2.66058e+40
4.13044e+07,-2.6513e+33,-2.4006e+12,1.77846e+29,0,0,0,2.66058e+40
4.13125e+07,-2.6513e+33,-2.34937e+12,1.77846e+29,0,0,0,2.66058e+40
4.13205e+07,-2.6513e+33,-2.32886e+12,1.77846e+29,0,0,0,2.66058e+40
4.13286e+07,-2.6513e+33,-2.34933e+12,1.77846e+29,0,0,0,2.66058e+40
4.13367e+07,-2.6513e+33,-2.2981e+12,1.77846e+29,0,0,0,2.66058e+40
4.13447e+07,-2.6513e+33,-2.23662e+12,1.77846e+29,0,0,0,2.66058e+40
4.13528e+07,-2.6513e+33,-2.27757e+12,1.77846e+29,0,0,0,2.66058e+40
4.13608e+07,-2.6513e+33,-2.27755e+12,1.77846e+29,0,0,0,2.66058e+40
4.13689e+07,-2.6513e+33,-2.35948e+12,1.77846e+29,0,0,0,2.66058e+40
4.13769e+07,-2.6513e+33,-2.35946e+12,1.77846e+29,0,0,0,2.66058e+40
4.1385e+07,-2.6513e+33,-2.26725e+12,1.77846e+29,0,0,0,2.66058e+40
4.1393e+07,-2.6513e+33,-2.28772e+12,1.77846e+29,0,0,0,2.66058e+40
4.14011e+07,-2.6513e+33,-2.27746e+12,1.77846e+29,0,0,0,2.66058e+40
4.14091e+07,-2.6513e+33,-2.33889e+12,1.77846e+29,0,0,0,2.66058e+40
4.14172e+07,-2.6513e+33,-2.40033e+12,1.77846e+29,0,0,0,2.66058e+40
4.14253e+07,-2.6513e+33,-2.32861e+12,1.77846e+29,0,0,0,2.66058e+40
4.14333e+07,-2.6513e+33,-2.31835e+12,1.77846e+29,0,0,0,2.66058e+40
4.14414e+07,-2.6513e+33,-2.30809e+12,1.77846e+29,0,0,0,2.66058e+40
4.14494e+07,-2.6513e+33,-2.28758e+12,1.77846e+29,0,0,0,2.66058e+40
4.14575e+07,-2.6513e+33,-2.20562e+12,1.77846e+29,0,0,0,2.66058e+40
4.14655e+07,-2.6513e+33,-2.26706e+12,1.77846e+29,0,0,0,2.66058e+40
4.14736e+07,-2.6513e+33,-2.3285e+12,1.77846e+29,0,0,0,2.66058e+40
4.14816e+07,-2.6513e+33,-2.31824e+12,1.77846e+29,0,0,0,2.66058e+40
4.14897e+07,-2.6513e+33,-2.267e+12,1.77846e+29,0,0,0,2.66058e+40
4.14977e+07,-2.6513e+33,-2.32844e+12,1.77846e+29,0,0,0,2.66058e+40
4.15058e+07,-2.6513e+33,-2.4206e+12,1.77846e+29,0,0,0,2.66058e+40
4.15139e+07,-2.6513e+33,-2.37961e+12,1.77846e+29,0,0,0,2.66058e+40
4.15219e+07,-2.6513e+33,-2.35911e+12,1.77846e+29,0,0,0,2.66058e+40
4.153e+07,-2.6513e+33,-2.29763e+12,1.77846e+29,0,0,0,2.66058e+40
4.1538e+07,-2.6513e+33,-2.29761e+12,1.77846e+29,0,0,0,2.66058e+40
4.15461e+07,-2.6513e+33,-2.41026e+12,1.77846e+29,0,0,0,2.66058e+40
4.15541e+07,-2.6513e+33,-2.37951e+12,1.77846e+29,0,0,0,2.66058e+40
4.15622e+07,-2.6513e+33,-2.46144e+12,1.77846e+29,0,0,0,2.66058e+40
4.15702e+07,-2.6513e+33,-2.52287e+12,1.77846e+29,0,0,0,2.66058e+40
4.15783e+07,-2.6513e+33,-2.47164e+12,1.77846e+29,0,0,0,2.66058e+40
4.15863e+07,-2.6513e+33,-2.43064e+12,1.77846e+29,0,0,0,2.66058e+40
4.15944e+07,-2.6513e+33,-2.37941e+12,1.77846e+29,0,0,0,2.66058e+40
4.16025e+07,-2.6513e+33,-2.31793e+12,1.77846e+29,0,0,0,2.66058e+40
4.16105e+07,-2.6513e+33,-2.28718e+12,1.77846e+29,0,0,0,2.66058e+40
4.16186e+07,-2.6513e+33,-2.34862e+12,1.77846e+29,0,0,0,2.66058e+40
4.16266e+07,-2.6513e+33,-2.23592e+12,1.77846e+29,0,0,0,2.66058e+40
4.16347e+07,-2.6513e+33,-2.25639e+12,1.77846e+29,0,0,0,2.66058e+40
4.16427e+07,-2.6513e+33,-2.23588e+12,1.77846e+29,0,0,0,2.66058e+40
4.16508e+07,-2.6513e+33,-2.29731e+12,1.77846e+29,0,0,0,2.66058e+40
4.16588e+07,-2.6513e+33,-2.36899e+12,1.77846e+29,0,0,0,2.66058e+40
4.16669e+07,-2.6513e+33,-2.328e+12,1.77846e+29,0,0,0,2.66058e+40
4.16749e+07,-2.6513e+33,-2.3587e+12,1.77846e+29,0,0,0,2.66058e+40
4.1683e+07,-2.6513e+33,-2.29722e+12,1.77846e+29,0,0,0,2.66058e+40
4.16911e+07,-2.6513e+33,-2.34841e+12,1.77846e+29,0,0,0,2.66058e+40
4.16991e+07,-2.6513e+33,-2.42008e+12,1.77846e+29,0,0,0,2.66058e+40
4.17072e+07,-2.6513e+33,-2.39957e+12,1.77846e+29,0,0,0,2.66058e+40
4.17152e+07,-2.6513e+33,-2.34833e+12,1.77846e+29,0,0,0,2.66058e+40
4.17233e+07,-2.6513e+33,-2.35855e+12,1.77846e+29,0,0,0,2.66058e+40
4.17313e+07,-2.6513e+33,-2.36876e+12,1.77846e+29,0,0,0,2.66058e+40
4.17394e+07,-2.6513e+33,-2.36873e+12,1.77846e+29,0,0,0,2.66058e+40
4.17474e+07,-2.6513e+33,-2.32773e+12,1.77846e+29,0,0,0,2.66058e+40
4.17555e+07,-2.6513e+33,-2.26625e+12,1.77846e+29,0,0,0,2.66058e+40
4.17635e+07,-2.6513e+33,-2.25597e+12,1.77846e+29,0,0,0,2.66058e+40
4.17716e+07,-2.6513e+33,-2.26619e+12,1.77846e+29,0,0,0,2.66058e+40
4.17797e+07,-2.6513e+33,-2.22518e+12,1.77846e+29,0,0,0,2.66058e+40
4.17877e+07,-2.6513e+33,-2.26612e+12,1.77846e+29,0,0,0,2.66058e+40
4.17958e+07,-2.6513e+33,-2.2456e+12,1.77846e+29,0,0,0,2.66058e+40
4.18038e+07,-2.6513e+33,-2.22507e+12,1.77846e+29,0,0,0,2.66058e+40
4.18119e+07,-2.6513e+33,-2.22503e+12,1.77846e+29,0,0,0,2.66058e+40
4.18199e+07,-2.6513e+33,-2.18402e+12,1.77846e+29,0,0,0,2.66058e+40
4.1828e+07,-2.6513e+33,-2.2864e+12,1.77846e+29,0,0,0,2.66058e+40
4.1836e+07,-2.6513e+33,-2.21465e+12,1.77846e+29,0,0,0,2.66058e+40
4.18441e+07,-2.6513e+33,-2.2146e+12,1.77846e+29,0,0,0,2.66058e+40
4.18522e+07,-2.6513e+33,-2.17357e+12,1.77846e+29,0,0,0,2.66058e+40
4.18602e+07,-2.6513e+33,-2.2452e+12,1.77846e+29,0,0,0,2.66058e+40
4.18683e+07,-2.6513e+33,-2.2861e+12,1.77846e+29,0,0,0,2.66058e+40
4.18763e+07,-2.6513e+33,-2.26552e+12,1.77846e+29,0,0,0,2.66058e+40
4.18844e+07,-2.6513e+33,-2.37809e+12,1.77846e+29,0,0,0,2.66058e+40
4.18924e+07,-2.6513e+33,-2.42916e+12,1.77846e+29,0,0,0,2.66058e+40
4.19005e+07,-2.6513e+33,-2.35727e+12,1.77846e+29,0,0,0,2.66058e+40
4.19085e+07,-2.6513e+33,-2.36721e+12,1.77846e+29,0,0,0,2.66058e+40
4.19166e+07,-2.6513e+33,-2.31578e+12,1.77846e+29,0,0,0,2.66058e+40
4.19246e+07,-2.6513e+33,-2.37097e+12,1.77846e+29,0,0,0,2.66058e+40
4.19327e+07,-2.6513e+33,-2.42174e+12,1.77846e+29,0,0,0,2.66058e+40
4.19408e+07,-2.6513e+33,-2.38051e+12,1.77846e+29,0,0,0,2.66058e+40
4.19488e+07,-2.6513e+33,-2.32912e+12,1.77846e+29,0,0,0,2.66058e+40
4.19569e+07,-2.6513e+33,-2.329e+12,1.77846e+29,0,0,0,2.66058e+40
4.19649e+07,-2.6513e+33,-2.38011e+12,1.77846e+29,0,0,0,2.66058e+40
4.1973e+07,-2.6513e+33,-2.42099e+12,1.77846e+29,0,0,0,2.66058e+40
4.1981e+07,-2.6513e+33,-2.40043e+12,1.77846e+29,0,0,0,2.66058e+40
4.19891e+07,-2.6513e+33,-2.2877e+12,1.77846e+29,0,0,0,2.66058e+40
4.19971e+07,-2.6513e+33,-2.36958e+12,1.77846e+29,0,0,0,2.66058e+40
4.20052e+07,-2.6513e+33,-2.46172e+12,1.77846e+29,0,0,0,2.66058e+40
4.20132e+07,-2.6513e+33,-2.40021e+12,1.77846e+29,0,0,0,2.66058e+40
4.20213e+07,-2.6513e+33,-2.29774e+12,1.77846e+29,0,0,0,2.66058e+40
4.20294e+07,-2.6513e+33,-2.28745e+12,1.77846e+29,0,0,0,2.66058e+40
4.20374e+07,-2.6513e+33,-2.1645e+12,1.77846e+29,0,0,0,2.66058e+40
4.20455e+07,-2.6513e+33,-2.12349e+12,1.77846e+29,0,0,0,2.66058e+40
4.20535e+07,-2.6513e+33,-2.05175e+12,1.77846e+29,0,0,0,2.66058e+40
4.20616e+07,-2.6513e+33,-2.09269e+12,1.77846e+29,0,0,0,2.66058e+40
4.20696e+07,-2.6513e+33,-1.97998e+12,1.77846e+29,0,0,0,2.66058e+40
4.20777e+07,-2.6513e+33,-2.01068e+12,1.77846e+29,0,0,0,2.66058e+40
4.20857e+07,-2.6513e+33,-2.02089e+12,1.77846e+29,0,0,0,2.66058e+40
4.20938e+07,-2.6513e+33,-2.01061e+12,1.77846e+29,0,0,0,2.66058e+40
4.21018e+07,-2.6513e+33,-2.07204e+12,1.77846e+29,0,0,0,2.66058e+40
4.21099e+07,-2.6513e+33,-2.07201e+12,1.77846e+29,0,0,0,2.66058e+40
4.2118e+07,-2.6513e+33,-2.1232e+12,1.77846e+29,0,0,0,2.66058e+40
4.2126e+07,-2.6513e+33,-2.05147e+12,1.77846e+29,0,0,0,2.66058e+40
4.21341e+07,-2.6513e+33,-2.05144e+12,1.77846e+29,0,0,0,2.66058e+40
4.21421e+07,-2.6513e+33,-2.05141e+12,1.77846e+29,0,0,0,2.66058e+40
4.21502e+07,-2.6513e+33,-2.01042e+12,1.77846e+29,0,0,0,2.66058e+40
4.21582e+07,-2.6513e+33,-1.96942e+12,1.77846e+29,0,0,0,2.66058e+40
4.21663e+07,-2.6513e+33,-1.91818e+12,1.77846e+29,0,0,0,2.66058e+40
4.21743e+07,-2.6513e+33,-1.87718e+12,1.77846e+29,0,0,0,2.66058e+40
4.21824e+07,-2.6513e+33,-1.93861e+12,1.77846e+29,0,0,0,2.66058e+40
4.21904e+07,-2.6513e+33,-2.00004e+12,1.77846e+29,0,0,0,2.66058e+40
4.21985e+07,-2.6513e+33,-2.06148e+12,1.77846e+29,0,0,0,2.66058e+40
4.22066e+07,-2.6513e+33,-2.07169e+12,1.77846e+29,0,0,0,2.66058e+40
4.22146e+07,-2.6513e+33,-2.11264e+12,1.77846e+29,0,0,0,2.66058e+40
4.22227e+07,-2.6513e+33,-2.16383e+12,1.77846e+29,0,0,0,2.66058e+40
4.22307e+07,-2.6513e+33,-2.08186e+12,1.77846e+29,0,0,0,2.66058e+40
4.22388e+07,-2.6513e+33,-2.05111e+12,1.77846e+29,0,0,0,2.66058e+40
4.22468e+07,-2.6513e+33,-2.07157e+12,1.77846e+29,0,0,0,2.66058e+40
4.22549e+07,-2.6513e+33,-2.01009e+12,1.77846e+29,0,0,0,2.66058e+40
4.22629e+07,-2.6513e+33,-2.0408e+12,1.77846e+29,0,0,0,2.66058e+40
4.2271e+07,-2.6513e+33,-2.03053e+12,1.77846e+29,0,0,0,2.66058e+40
4.2279e+07,-2.6513e+33,-1.99978e+12,1.77846e+29,0,0,0,2.66058e+40
4.22871e+07,-2.6513e+33,-1.88708e+12,1.77846e+29,0,0,0,2.66058e+40
4.22952e+07,-2.6513e+33,-1.97925e+12,1.77846e+29,0,0,0,2.66058e+40
4.23032e+07,-2.6513e+33,-1.99971e+12,1.77846e+29,0,0,0,2.66058e+40
4.23113e+07,-2.6513e+33,-1.96896e+12,1.77846e+29,0,0,0,2.66058e+40
4.23193e+07,-2.6513e+33,-1.97918e+12,1.77846e+29,0,0,0,2.66058e+40
4.23274e+07,-2.6513e+33,-1.86648e+12,1.77846e+29,0,0,0,2.66058e+40
4.23354e+07,-2.6513e+33,-1.88694e+12,1.77846e+29,0,0,0,2.66058e+40
4.23435e+07,-2.6513e+33,-1.94838e+12,1.77846e+29,0,0,0,2.66058e+40
4.23515e+07,-2.6513e+33,-1.9586e+12,1.77846e+29,0,0,0,2.66058e+40
4.23596e+07,-2.6513e+33,-1.9176e+12,1.77846e+29,0,0,0,2.66058e+40
4.23677e+07,-2.6513e+33,-1.90734e+12,1.77846e+29,0,0,0,2.66058e+40
4.23757e+07,-2.6513e+33,-1.84586e+12,1.77846e+29,0,0,0,2.66058e+40
4.23838e+07,-2.6513e+33,-1.95851e+12,1.77846e+29,0,0,0,2.66058e+40
4.23918e+07,-2.6513e+33,-1.938e+12,1.77846e+29,0,0,0,2.66058e+40
4.23999e+07,-2.6513e+33,-1.93797e+12,1.77846e+29,0,0,0,2.66058e+40
4.24079e+07,-2.6513e+33,-1.95844e+12,1.77846e+29,0,0,0,2.66058e+40
4.2416e+07,-2.6513e+33,-1.96866e+12,1.77846e+29,0,0,0,2.66058e+40
4.2424e+07,-2.6513e+33,-1.95839e+12,1.77846e+29,0,0,0,2.66058e+40
4.24321e+07,-2.6513e+33,-1.92764e+12,1.77846e+29,0,0,0,2.66058e+40
4.24401e+07,-2.6513e+33,-1.84567e+12,1.77846e+29,0,0,0,2.66058e+40
4.24482e+07,-2.6513e+33,-1.86613e+12,1.77846e+29,0,0,0,2.66058e+40
4.24563e+07,-2.6513e+33,-1.89684e+12,1.77846e+29,0,0,0,2.66058e+40
4.24643e+07,-2.6513e+33,-1.80463e+12,1.77846e+29,0,0,0,2.66058e+40
4.24724e+07,-2.6513e+33,-1.90704e+12,1.77846e+29,0,0,0,2.66058e+40
4.24804e+07,-2.6513e+33,-1.97871e+12,1.77846e+29,0,0,0,2.66058e+40
4.24885e+07,-2.6513e+33,-1.91723e+12,1.77846e+29,0,0,0,2.66058e+40
4.24965e+07,-2.6513e+33,-1.87624e+12,1.77846e+29,0,0,0,2.66058e+40
4.25046e+07,-2.6513e+33,-1.79427e+12,1.77846e+29,0,0,0,2.66058e+40
4.25126e+07,-2.6513e+33,-1.87619e+12,1.77846e+29,0,0,0,2.66058e+40
4.25207e+07,-2.6513e+33,-1.90689e+12,1.77846e+29,0,0,0,2.66058e+40
4.25287e+07,-2.6513e+33,-1.83517e+12,1.77846e+29,0,0,0,2.66058e+40
4.25368e+07,-2.6513e+33,-1.8249e+12,1.77846e+29,0,0,0,2.66058e+40
4.25449e+07,-2.6513e+33,-1.75317e+12,1.77846e+29,0,0,0,2.66058e+40
4.25529e+07,-2.6513e+33,-1.72242e+12,1.77846e+29,0,0,0,2.66058e+40
4.2561e+07,-2.6513e+33,-1.71215e+12,1.77846e+29,0,0,0,2.66058e+40
4.2569e+07,-2.6513e+33,-1.7531e+12,1.77846e+29,0,0,0,2.66058e+40
4.25771e+07,-2.6513e+33,-1.75307e+12,1.77846e+29,0,0,0,2.66058e+40
4.25851e+07,-2.6513e+33,-1.72232e+12,1.77846e+29,0,0,0,2.66058e+40
4.25932e+07,-2.6513e+33,-1.72229e+12,1.77846e+29,0,0,0,2.66058e+40
4.26012e+07,-2.6513e+33,-1.73251e+12,1.77846e+29,0,0,0,2.66058e+40
4.26093e+07,-2.6513e+33,-1.712e+12,1.77846e+29,0,0,0,2.66058e+40
4.26173e+07,-2.6513e+33,-1.68124e+12,1.77846e+29,0,0,0,2.66058e+40
4.26254e+07,-2.6513e+33,-1.68121e+12,1.77846e+29,0,0,0,2.66058e+40
4.26335e+07,-2.6513e+33,-1.71191e+12,1.77846e+29,0,0,0,2.66058e+40
4.26415e+07,-2.6513e+33,-1.7631e+12,1.77846e+29,0,0,0,2.66058e+40
4.26496e+07,-2.6513e+33,-1.81428e+12,1.77846e+29,0,0,0,2.66058e+40
4.26576e+07,-2.6513e+33,-1.8962e+12,1.77846e+29,0,0,0,2.66058e+40
4.26657e+07,-2.6513e+33,-1.8552e+12,1.77846e+29,0,0,0,2.66058e+40
4.26737e+07,-2.6513e+33,-1.91662e+12,1.77846e+29,0,0,0,2.66058e+40
4.26818e+07,-2.6513e+33,-1.81416e+12,1.77846e+29,0,0,0,2.66058e+40
4.26898e+07,-2.6513e+33,-1.82437e+12,1.77846e+29,0,0,0,2.66058e+40
4.26979e+07,-2.6513e+33,-1.84483e+12,1.77846e+29,0,0,0,2.66058e+40
4.27059e+07,-2.6513e+33,-1.79358e+12,1.77846e+29,0,0,0,2.66058e+40
4.2714e+07,-2.6513e+33,-1.855e+12,1.77846e+29,0,0,0,2.66058e+40
4.27221e+07,-2.6513e+33,-1.84472e+12,1.77846e+29,0,0,0,2.66058e+40
4.27301e+07,-2.6513e+33,-1.81396e+12,1.77846e+29,0,0,0,2.66058e+40
4.27382e+07,-2.6513e+33,-1.83441e+12,1.77846e+29,0,0,0,2.66058e+40
4.27462e+07,-2.6513e+33,-1.88558e+12,1.77846e+29,0,0,0,2.66058e+40
4.27543e+07,-2.6513e+33,-1.92651e+12,1.77846e+29,0,0,0,2.66058e+40
4.27623e+07,-2.6513e+33,-1.92647e+12,1.77846e+29,0,0,0,2.66058e+40
4.27704e+07,-2.6513e+33,-1.84448e+12,1.77846e+29,0,0,0,2.66058e+40
4.27784e+07,-2.6513e+33,-1.85467e+12,1.77846e+29,0,0,0,2.66058e+40
4.27865e+07,-2.6513e+33,-1.83413e+12,1.77846e+29,0,0,0,2.66058e+40
4.27945e+07,-2.6513e+33,-1.74189e+12,1.77846e+29,0,0,0,2.66058e+40
4.28026e+07,-2.6513e+33,-1.73158e+12,1.77846e+29,0,0,0,2.66058e+40
4.28107e+07,-2.6513e+33,-1.8237e+12,1.77846e+29,0,0,0,2.66058e+40
4.28187e+07,-2.6513e+33,-1.86459e+12,1.77846e+29,0,0,0,2.66058e+40
4.28268e+07,-2.6513e+33,-1.97717e+12,1.77846e+29,0,0,0,2.66058e+40
4.28348e+07,-2.6513e+33,-2.00778e+12,1.77846e+29,0,0,0,2.66058e+40
4.28429e+07,-2.6513e+33,-1.98715e+12,1.77846e+29,0,0,0,2.66058e+40
4.28509e+07,-2.6513e+33,-1.88452e+12,1.77846e+29,0,0,0,2.66058e+40
4.2859e+07,-2.6513e+33,-1.91492e+12,1.77846e+29,0,0,0,2.66058e+40
4.2867e+07,-2.6513e+33,-1.79169e+12,1.77846e+29,0,0,0,2.66058e+40
4.28751e+07,-2.6513e+33,-1.86752e+12,1.77846e+29,0,0,0,2.66058e+40
4.28832e+07,-2.6513e+33,-1.79533e+12,1.77846e+29,0,0,0,2.66058e+40
4.28912e+07,-2.6513e+33,-1.79507e+12,1.77846e+29,0,0,0,2.66058e+40
4.28993e+07,-2.6513e+33,-1.81538e+12,1.77846e+29,0,0,0,2.66058e+40
4.29073e+07,-2.6513e+33,-1.80501e+12,1.77846e+29,0,0,0,2.66058e+40
4.29154e+07,-2.6513e+33,-1.82539e+12,1.77846e+29,0,0,0,2.66058e+40
4.29234e+07,-2.6513e+33,-1.85603e+12,1.77846e+29,0,0,0,2.66058e+40
4.29315e+07,-2.6513e+33,-1.83546e+12,1.77846e+29,0,0,0,2.66058e+40
4.29395e+07,-2.6513e+33,-1.84564e+12,1.77846e+29,0,0,0,2.66058e+40
4.29476e+07,-2.6513e+33,-1.78412e+12,1.77846e+29,0,0,0,2.66058e+40
4.29556e+07,-2.6513e+33,-1.75334e+12,1.77846e+29,0,0,0,2.66058e+40
4.29637e+07,-2.6513e+33,-1.86595e+12,1.77846e+29,0,0,0,2.66058e+40
4.29718e+07,-2.6513e+33,-1.77372e+12,1.77846e+29,0,0,0,2.66058e+40
4.29798e+07,-2.6513e+33,-1.83513e+12,1.77846e+29,0,0,0,2.66058e+40
4.29879e+07,-2.6513e+33,-1.8146e+12,1.77846e+29,0,0,0,2.66058e+40
4.29959e+07,-2.6513e+33,-1.78383e+12,1.77846e+29,0,0,0,2.66058e+40
4.3004e+07,-2.6513e+33,-1.75306e+12,1.77846e+29,0,0,0,2.66058e+40
4.3012e+07,-2.6513e+33,-1.71205e+12,1.77846e+29,0,0,0,2.66058e+40
4.30201e+07,-2.6513e+33,-1.72226e+12,1.77846e+29,0,0,0,2.66058e+40
4.30281e+07,-2.6513e+33,-1.76319e+12,1.77846e+29,0,0,0,2.66058e+40
4.30362e+07,-2.6513e+33,-1.78364e+12,1.77846e+29,0,0,0,2.66058e+40
4.30442e+07,-2.6513e+33,-1.81434e+12,1.77846e+29,0,0,0,2.66058e+40
4.30523e+07,-2.6513e+33,-1.83479e+12,1.77846e+29,0,0,0,2.66058e+40
4.30604e+07,-2.6513e+33,-1.83476e+12,1.77846e+29,0,0,0,2.66058e+40
4.30684e+07,-2.6513e+33,-1.86545e+12,1.77846e+29,0,0,0,2.66058e+40
4.30765e+07,-2.6513e+33,-1.95761e+12,1.77846e+29,0,0,0,2.66058e+40
4.30845e+07,-2.6513e+33,-1.93709e+12,1.77846e+29,0,0,0,2.66058e+40
4.30926e+07,-2.6513e+33,-1.91657e+12,1.77846e+29,0,0,0,2.66058e+40
4.31006e+07,-2.6513e+33,-1.96776e+12,1.77846e+29,0,0,0,2.66058e+40
4.31087e+07,-2.6513e+33,-1.95748e+12,1.77846e+29,0,0,0,2.66058e+40
4.31167e+07,-2.6513e+33,-1.98818e+12,1.77846e+29,0,0,0,2.66058e+40
4.31248e+07,-2.6513e+33,-1.9984e+12,1.77846e+29,0,0,0,2.66058e+40
