t,x1,y1,z1
7.05591e+06,-6.30698e+08,-9.58206e+08,0
7.05671e+06,-6.30235e+08,-9.58809e+08,0
7.05752e+06,-6.29771e+08,-9.59411e+08,0
7.05832e+06,-6.29305e+08,-9.60012e+08,0
7.05913e+06,-6.28837e+08,-9.60613e+08,0
7.05994e+06,-6.28367e+08,-9.61213e+08,0
7.06074e+06,-6.27896e+08,-9.61813e+08,0
7.06155e+06,-6.27422e+08,-9.62412e+08,0
7.06235e+06,-6.26947e+08,-9.63011e+08,0
7.06316e+06,-6.2647e+08,-9.63609e+08,0
7.06396e+06,-6.25991e+08,-9.64206e+08,0
7.06477e+06,-6.25511e+08,-9.64803e+08,0
7.06557e+06,-6.25029e+08,-9.65399e+08,0
7.06638e+06,-6.24544e+08,-9.65995e+08,0
7.06719e+06,-6.24058e+08,-9.6659e+08,0
7.06799e+06,-6.23571e+08,-9.67185e+08,0
7.0688e+06,-6.23081e+08,-9.67778e+08,0
7.0696e+06,-6.2259e+08,-9.68372e+08,0
7.07041e+06,-6.22096e+08,-9.68964e+08,0
7.07121e+06,-6.21601e+08,-9.69556e+08,0
7.07202e+06,-6.21105e+08,-9.70147e+08,0
7.07282e+06,-6.20606e+08,-9.70738e+08,0
7.07363e+06,-6.20105e+08,-9.71328e+08,0
7.07443e+06,-6.19603e+08,-9.71918e+08,0
7.07524e+06,-6.19099e+08,-9.72506e+08,0
7.07605e+06,-6.18593e+08,-9.73095e+08,0
7.07685e+06,-6.18086e+08,-9.73682e+08,0
7.07766e+06,-6.17576e+08,-9.74269e+08,0
7.07846e+06,-6.17065e+08,-9.74855e+08,0
7.07927e+06,-6.16552e+08,-9.7544e+08,0
7.08007e+06,-6.16037e+08,-9.76025e+08,0
7.08088e+06,-6.15521e+08,-9.76609e+08,0
7.08168e+06,-6.15002e+08,-9.77193e+08,0
7.08249e+06,-6.14482e+08,-9.77776e+08,0
7.08329e+06,-6.1396e+08,-9.78358e+08,0
7.0841e+06,-6.13437e+08,-9.78939e+08,0
7.08491e+06,-6.12911e+08,-9.7952e+08,0
7.08571e+06,-6.12384e+08,-9.801e+08,0
7.08652e+06,-6.11855e+08,-9.80679e+08,0
7.08732e+06,-6.11324e+08,-9.81258e+08,0
7.08813e+06,-6.10791e+08,-9.81836e+08,0
7.08893e+06,-6.10257e+08,-9.82413e+08,0
7.08974e+06,-6.0972e+08,-9.82989e+08,0
7.09054e+06,-6.09182e+08,-9.83565e+08,0
7.09135e+06,-6.08643e+08,-9.8414e+08,0
7.09215e+06,-6.08101e+08,-9.84715e+08,0
7.09296e+06,-6.07558e+08,-9.85288e+08,0
7.09377e+06,-6.07012e+08,-9.85861e+08,0
7.09457e+06,-6.06466e+08,-9.86433e+08,0
7.09538e+06,-6.05917e+08,-9.87005e+08,0
7.09618e+06,-6.05366e+08,-9.87575e+08,0
7.09699e+06,-6.04814e+08,-9.88145e+08,0
7.09779e+06,-6.0426e+08,-9.88714e+08,0
7.0986e+06,-6.03704e+08,-9.89283e+08,0
7.0994e+06,-6.03147e+08,-9.8985e+08,0
7.10021e+06,-6.02587e+08,-9.90417e+08,0
7.10101e+06,-6.02026e+08,-9.90983e+08,0
7.10182e+06,-6.01463e+08,-9.91548e+08,0
7.10263e+06,-6.00899e+08,-9.92113e+08,0
7.10343e+06,-6.00332e+08,-9.92677e+08,0
7.10424e+06,-5.99764e+08,-9.9324e+08,0
7.10504e+06,-5.99194e+08,-9.93802e+08,0
7.10585e+06,-5.98622e+08,-9.94363e+08,0
7.10665e+06,-5.98049e+08,-9.94924e+08,0
7.10746e+06,-5.97474e+08,-9.95484e+08,0
7.10826e+06,-5.96897e+08,-9.96043e+08,0
7.10907e+06,-5.96318e+08,-9.96601e+08,0
7.10987e+06,-5.95738e+08,-9.97158e+08,0
7.11068e+06,-5.95155e+08,-9.97715e+08,0
7.11149e+06,-5.94571e+08,-9.9827e+08,0
7.11229e+06,-5.93986e+08,-9.98825e+08,0
7.1131e+06,-5.93398e+08,-9.99379e+08,0
7.1139e+06,-5.92809e+08,-9.99933e+08,0
7.11471e+06,-5.92218e+08,-1.00049e+09,0
7.11551e+06,-5.91625e+08,-1.00104e+09,0
7.11632e+06,-5.9103e+08,-1.00159e+09,0
7.11712e+06,-5.90434e+08,-1.00214e+09,0
7.11793e+06,-5.89836e+08,-1.00269e+09,0
7.11874e+06,-5.89236e+08,-1.00323e+09,0
7.11954e+06,-5.88635e+08,-1.00378e+09,0
7.12035e+06,-5.88032e+08,-1.00433e+09,0
7.12115e+06,-5.87427e+08,-1.00487e+09,0
7.12196e+06,-5.8682e+08,-1.00542e+09,0
7.12276e+06,-5.86211e+08,-1.00596e+09,0
7.12357e+06,-5.85601e+08,-1.00651e+09,0
7.12437e+06,-5.84989e+08,-1.00705e+09,0
7.12518e+06,-5.84376e+08,-1.00759e+09,0
7.12598e+06,-5.8376e+08,-1.00813e+09,0
7.12679e+06,-5.83143e+08,-1.00867e+09,0
7.1276e+06,-5.82524e+08,-1.00921e+09,0
7.1284e+06,-5.81904e+08,-1.00975e+09,0
7.12921e+06,-5.81281e+08,-1.01028e+09,0
7.13001e+06,-5.80657e+08,-1.01082e+09,0
7.13082e+06,-5.80031e+08,-1.01135e+09,0
7.13162e+06,-5.79404e+08,-1.01189e+09,0
7.13243e+06,-5.78775e+08,-1.01242e+09,0
7.13323e+06,-5.78144e+08,-1.01295e+09,0
7.13404e+06,-5.77511e+08,-1.01348e+09,0
7.13484e+06,-5.76877e+08,-1.01401e+09,0
7.13565e+06,-5.7624e+08,-1.01454e+09,0
7.13646e+06,-5.75603e+08,-1.01507e+09,0
7.13726e+06,-5.74963e+08,-1.0156e+09,0
7.13807e+06,-5.74322e+08,-1.01613e+09,0
7.13887e+06,-5.73679e+08,-1.01665e+09,0
7.13968e+06,-5.73034e+08,-1.01718e+09,0
7.14048e+06,-5.72388e+08,-1.0177e+09,0
7.14129e+06,-5.7174e+08,-1.01822e+09,0
7.14209e+06,-5.7109e+08,-1.01874e+09,0
7.1429e+06,-5.70438e+08,-1.01926e+09,0
7.1437e+06,-5.69785e+08,-1.01978e+09,0
7.14451e+06,-5.6913e+08,-1.0203e+09,0
7.14532e+06,-5.68474e+08,-1.02082e+09,0
7.14612e+06,-5.67815e+08,-1.02134e+09,0
7.14693e+06,-5.67155e+08,-1.02185e+09,0
7.14773e+06,-5.66493e+08,-1.02237e+09,0
7.14854e+06,-5.6583e+08,-1.02288e+09,0
7.14934e+06,-5.65165e+08,-1.0234e+09,0
7.15015e+06,-5.64498e+08,-1.02391e+09,0
7.15095e+06,-5.6383e+08,-1.02442e+09,0
7.15176e+06,-5.6316e+08,-1.02493e+09,0
7.15256e+06,-5.62488e+08,-1.02544e+09,0
7.15337e+06,-5.61814e+08,-1.02595e+09,0
7.15418e+06,-5.61139e+08,-1.02645e+09,0
7.15498e+06,-5.60462e+08,-1.02696e+09,0
7.15579e+06,-5.59783e+08,-1.02746e+09,0
7.15659e+06,-5.59103e+08,-1.02797e+09,0
7.1574e+06,-5.58421e+08,-1.02847e+09,0
7.1582e+06,-5.57737e+08,-1.02897e+09,0
7.15901e+06,-5.57052e+08,-1.02947e+09,0
7.15981e+06,-5.56365e+08,-1.02997e+09,0
7.16062e+06,-5.55677e+08,-1.03047e+09,0
7.16142e+06,-5.54986e+08,-1.03097e+09,0
7.16223e+06,-5.54294e+08,-1.03147e+09,0
7.16304e+06,-5.53601e+08,-1.03196e+09,0
7.16384e+06,-5.52905e+08,-1.03246e+09,0
7.16465e+06,-5.52208e+08,-1.03295e+09,0
7.16545e+06,-5.5151e+08,-1.03344e+09,0
7.16626e+06,-5.50809e+08,-1.03393e+09,0
7.16706e+06,-5.50107e+08,-1.03442e+09,0
7.16787e+06,-5.49404e+08,-1.03491e+09,0
7.16867e+06,-5.48698e+08,-1.0354e+09,0
7.16948e+06,-5.47991e+08,-1.03589e+09,0
7.17029e+06,-5.47283e+08,-1.03637e+09,0
7.17109e+06,-5.46573e+08,-1.03686e+09,0
7.1719e+06,-5.45861e+08,-1.03734e+09,0
7.1727e+06,-5.45147e+08,-1.03782e+09,0
7.17351e+06,-5.44432e+08,-1.0383e+09,0
7.17431e+06,-5.43715e+08,-1.03878e+09,0
7.17512e+06,-5.42997e+08,-1.03926e+09,0
7.17592e+06,-5.42277e+08,-1.03974e+09,0
7.17673e+06,-5.41555e+08,-1.04022e+09,0
7.17753e+06,-5.40831e+08,-1.04069e+09,0
7.17834e+06,-5.40106e+08,-1.04117e+09,0
7.17915e+06,-5.3938e+08,-1.04164e+09,0
7.17995e+06,-5.38651e+08,-1.04211e+09,0
7.18076e+06,-5.37921e+08,-1.04259e+09,0
7.18156e+06,-5.3719e+08,-1.04306e+09,0
7.18237e+06,-5.36457e+08,-1.04353e+09,0
7.18317e+06,-5.35722e+08,-1.04399e+09,0
7.18398e+06,-5.34986e+08,-1.04446e+09,0
7.18478e+06,-5.34248e+08,-1.04493e+09,0
7.18559e+06,-5.33508e+08,-1.04539e+09,0
7.18639e+06,-5.32767e+08,-1.04585e+09,0
7.1872e+06,-5.32024e+08,-1.04631e+09,0
7.18801e+06,-5.31279e+08,-1.04678e+09,0
7.18881e+06,-5.30533e+08,-1.04724e+09,0
7.18962e+06,-5.29785e+08,-1.04769e+09,0
7.19042e+06,-5.29036e+08,-1.04815e+09,0
7.19123e+06,-5.28285e+08,-1.04861e+09,0
7.19203e+06,-5.27533e+08,-1.04906e+09,0
7.19284e+06,-5.26778e+08,-1.04952e+09,0
7.19364e+06,-5.26023e+08,-1.04997e+09,0
7.19445e+06,-5.25265e+08,-1.05042e+09,0
7.19525e+06,-5.24506e+08,-1.05087e+09,0
7.19606e+06,-5.23746e+08,-1.05132e+09,0
7.19687e+06,-5.22984e+08,-1.05177e+09,0
7.19767e+06,-5.2222e+08,-1.05221e+09,0
7.19848e+06,-5.21455e+08,-1.05266e+09,0
7.19928e+06,-5.20688e+08,-1.0531e+09,0
7.20009e+06,-5.19919e+08,-1.05354e+09,0
7.20089e+06,-5.19149e+08,-1.05399e+09,0
7.2017e+06,-5.18378e+08,-1.05443e+09,0
7.2025e+06,-5.17604e+08,-1.05487e+09,0
7.20331e+06,-5.1683e+08,-1.0553e+09,0
7.20411e+06,-5.16053e+08,-1.05574e+09,0
7.20492e+06,-5.15275e+08,-1.05618e+09,0
7.20573e+06,-5.14496e+08,-1.05661e+09,0
7.20653e+06,-5.13715e+08,-1.05704e+09,0
7.20734e+06,-5.12932e+08,-1.05747e+09,0
7.20814e+06,-5.12148e+08,-1.05791e+09,0
7.20895e+06,-5.11362e+08,-1.05833e+09,0
7.20975e+06,-5.10575e+08,-1.05876e+09,0
7.21056e+06,-5.09786e+08,-1.05919e+09,0
7.21136e+06,-5.08995e+08,-1.05961e+09,0
7.21217e+06,-5.08203e+08,-1.06004e+09,0
7.21297e+06,-5.0741e+08,-1.06046e+09,0
7.21378e+06,-5.06615e+08,-1.06088e+09,0
7.21459e+06,-5.05818e+08,-1.0613e+09,0
7.21539e+06,-5.0502e+08,-1.06172e+09,0
7.2162e+06,-5.0422e+08,-1.06214e+09,0
7.217e+06,-5.03419e+08,-1.06256e+09,0
7.21781e+06,-5.02616e+08,-1.06297e+09,0
7.21861e+06,-5.01811e+08,-1.06338e+09,0
7.21942e+06,-5.01005e+08,-1.0638e+09,0
7.22022e+06,-5.00198e+08,-1.06421e+09,0
7.22103e+06,-4.99389e+08,-1.06462e+09,0
7.22184e+06,-4.98579e+08,-1.06503e+09,0
7.22264e+06,-4.97766e+08,-1.06543e+09,0
7.22345e+06,-4.96953e+08,-1.06584e+09,0
7.22425e+06,-4.96138e+08,-1.06624e+09,0
7.22506e+06,-4.95321e+08,-1.06665e+09,0
7.22586e+06,-4.94503e+08,-1.06705e+09,0
7.22667e+06,-4.93683e+08,-1.06745e+09,0
7.22747e+06,-4.92862e+08,-1.06785e+09,0
7.22828e+06,-4.9204e+08,-1.06825e+09,0
7.22908e+06,-4.91215e+08,-1.06864e+09,0
7.22989e+06,-4.9039e+08,-1.06904e+09,0
7.2307e+06,-4.89563e+08,-1.06943e+09,0
7.2315e+06,-4.88734e+08,-1.06982e+09,0
7.23231e+06,-4.87904e+08,-1.07021e+09,0
7.23311e+06,-4.87072e+08,-1.0706e+09,0
7.23392e+06,-4.86239e+08,-1.07099e+09,0
7.23472e+06,-4.85404e+08,-1.07138e+09,0
7.23553e+06,-4.84568e+08,-1.07176e+09,0
7.23633e+06,-4.8373e+08,-1.07215e+09,0
7.23714e+06,-4.82891e+08,-1.07253e+09,0
7.23794e+06,-4.8205e+08,-1.07291e+09,0
7.23875e+06,-4.81208e+08,-1.07329e+09,0
7.23956e+06,-4.80365e+08,-1.07367e+09,0
7.24036e+06,-4.7952e+08,-1.07405e+09,0
7.24117e+06,-4.78673e+08,-1.07442e+09,0
7.24197e+06,-4.77825e+08,-1.0748e+09,0
7.24278e+06,-4.76976e+08,-1.07517e+09,0
7.24358e+06,-4.76125e+08,-1.07554e+09,0
7.24439e+06,-4.75272e+08,-1.07591e+09,0
7.24519e+06,-4.74418e+08,-1.07628e+09,0
7.246e+06,-4.73563e+08,-1.07665e+09,0
7.2468e+06,-4.72706e+08,-1.07701e+09,0
7.24761e+06,-4.71848e+08,-1.07738e+09,0
7.24842e+06,-4.70988e+08,-1.07774e+09,0
7.24922e+06,-4.70127e+08,-1.0781e+09,0
7.25003e+06,-4.69264e+08,-1.07846e+09,0
7.25083e+06,-4.684e+08,-1.07882e+09,0
7.25164e+06,-4.67534e+08,-1.07918e+09,0
7.25244e+06,-4.66667e+08,-1.07954e+09,0
7.25325e+06,-4.65799e+08,-1.07989e+09,0
7.25405e+06,-4.64929e+08,-1.08024e+09,0
7.25486e+06,-4.64058e+08,-1.08059e+09,0
7.25566e+06,-4.63185e+08,-1.08094e+09,0
7.25647e+06,-4.62311e+08,-1.08129e+09,0
7.25728e+06,-4.61435e+08,-1.08164e+09,0
7.25808e+06,-4.60558e+08,-1.08199e+09,0
7.25889e+06,-4.5968e+08,-1.08233e+09,0
7.25969e+06,-4.588e+08,-1.08267e+09,0
7.2605e+06,-4.57919e+08,-1.08301e+09,0
7.2613e+06,-4.57036e+08,-1.08335e+09,0
7.26211e+06,-4.56152e+08,-1.08369e+09,0
7.26291e+06,-4.55266e+08,-1.08403e+09,0
7.26372e+06,-4.5438e+08,-1.08436e+09,0
7.26452e+06,-4.53491e+08,-1.0847e+09,0
7.26533e+06,-4.52601e+08,-1.08503e+09,0
7.26614e+06,-4.5171e+08,-1.08536e+09,0
7.26694e+06,-4.50818e+08,-1.08569e+09,0
7.26775e+06,-4.49924e+08,-1.08602e+09,0
7.26855e+06,-4.49028e+08,-1.08634e+09,0
7.26936e+06,-4.48132e+08,-1.08667e+09,0
7.27016e+06,-4.47234e+08,-1.08699e+09,0
7.27097e+06,-4.46334e+08,-1.08731e+09,0
7.27177e+06,-4.45433e+08,-1.08763e+09,0
7.27258e+06,-4.44531e+08,-1.08795e+09,0
7.27339e+06,-4.43627e+08,-1.08827e+09,0
7.27419e+06,-4.42722e+08,-1.08858e+09,0
7.275e+06,-4.41816e+08,-1.0889e+09,0
7.2758e+06,-4.40908e+08,-1.08921e+09,0
7.27661e+06,-4.39999e+08,-1.08952e+09,0
7.27741e+06,-4.39089e+08,-1.08983e+09,0
7.27822e+06,-4.38177e+08,-1.09014e+09,0
7.27902e+06,-4.37263e+08,-1.09045e+09,0
7.27983e+06,-4.36349e+08,-1.09075e+09,0
7.28063e+06,-4.35433e+08,-1.09105e+09,0
7.28144e+06,-4.34516e+08,-1.09135e+09,0
7.28225e+06,-4.33597e+08,-1.09165e+09,0
7.28305e+06,-4.32677e+08,-1.09195e+09,0
7.28386e+06,-4.31756e+08,-1.09225e+09,0
7.28466e+06,-4.30833e+08,-1.09255e+09,0
7.28547e+06,-4.29909e+08,-1.09284e+09,0
7.28627e+06,-4.28984e+08,-1.09313e+09,0
7.28708e+06,-4.28057e+08,-1.09342e+09,0
7.28788e+06,-4.27129e+08,-1.09371e+09,0
7.28869e+06,-4.262e+08,-1.094e+09,0
7.28949e+06,-4.25269e+08,-1.09428e+09,0
7.2903e+06,-4.24337e+08,-1.09457e+09,0
7.29111e+06,-4.23404e+08,-1.09485e+09,0
7.29191e+06,-4.22469e+08,-1.09513e+09,0
7.29272e+06,-4.21533e+08,-1.09541e+09,0
7.29352e+06,-4.20596e+08,-1.09569e+09,0
7.29433e+06,-4.19657e+08,-1.09597e+09,0
7.29513e+06,-4.18717e+08,-1.09624e+09,0
7.29594e+06,-4.17776e+08,-1.09651e+09,0
7.29674e+06,-4.16834e+08,-1.09678e+09,0
7.29755e+06,-4.1589e+08,-1.09705e+09,0
7.29835e+06,-4.14945e+08,-1.09732e+09,0
7.29916e+06,-4.13998e+08,-1.09759e+09,0
7.29997e+06,-4.13051e+08,-1.09785e+09,0
7.30077e+06,-4.12102e+08,-1.09812e+09,0
7.30158e+06,-4.11152e+08,-1.09838e+09,0
7.30238e+06,-4.102e+08,-1.09864e+09,0
7.30319e+06,-4.09247e+08,-1.0989e+09,0
7.30399e+06,-4.08293e+08,-1.09915e+09,0
7.3048e+06,-4.07338e+08,-1.09941e+09,0
7.3056e+06,-4.06381e+08,-1.09966e+09,0
7.30641e+06,-4.05423e+08,-1.09991e+09,0
7.30721e+06,-4.04464e+08,-1.10016e+09,0
7.30802e+06,-4.03504e+08,-1.10041e+09,0
7.30883e+06,-4.02542e+08,-1.10066e+09,0
7.30963e+06,-4.01579e+08,-1.1009e+09,0
7.31044e+06,-4.00615e+08,-1.10115e+09,0
7.31124e+06,-3.99649e+08,-1.10139e+09,0
7.31205e+06,-3.98683e+08,-1.10163e+09,0
7.31285e+06,-3.97715e+08,-1.10187e+09,0
7.31366e+06,-3.96746e+08,-1.1021e+09,0
7.31446e+06,-3.95775e+08,-1.10234e+09,0
7.31527e+06,-3.94804e+08,-1.10257e+09,0
7.31607e+06,-3.93831e+08,-1.1028e+09,0
7.31688e+06,-3.92857e+08,-1.10303e+09,0
7.31769e+06,-3.91881e+08,-1.10326e+09,0
7.31849e+06,-3.90905e+08,-1.10349e+09,0
7.3193e+06,-3.89927e+08,-1.10371e+09,0
7.3201e+06,-3.88948e+08,-1.10394e+09,0
7.32091e+06,-3.87968e+08,-1.10416e+09,0
7.32171e+06,-3.86986e+08,-1.10438e+09,0
7.32252e+06,-3.86004e+08,-1.1046e+09,0
7.32332e+06,-3.8502e+08,-1.10481e+09,0
7.32413e+06,-3.84035e+08,-1.10503e+09,0
7.32494e+06,-3.83048e+08,-1.10524e+09,0
7.32574e+06,-3.82061e+08,-1.10545e+09,0
7.32655e+06,-3.81072e+08,-1.10566e+09,0
7.32735e+06,-3.80082e+08,-1.10587e+09,0
7.32816e+06,-3.79091e+08,-1.10607e+09,0
7.32896e+06,-3.78099e+08,-1.10628e+09,0
7.32977e+06,-3.77106e+08,-1.10648e+09,0
7.33057e+06,-3.76111e+08,-1.10668e+09,0
7.33138e+06,-3.75115e+08,-1.10688e+09,0
7.33218e+06,-3.74118e+08,-1.10708e+09,0
7.33299e+06,-3.7312e+08,-1.10727e+09,0
7.3338e+06,-3.72121e+08,-1.10747e+09,0
7.3346e+06,-3.71121e+08,-1.10766e+09,0
7.33541e+06,-3.70119e+08,-1.10785e+09,0
7.33621e+06,-3.69116e+08,-1.10804e+09,0
7.33702e+06,-3.68112e+08,-1.10822e+09,0
7.33782e+06,-3.67107e+08,-1.10841e+09,0
7.33863e+06,-3.66101e+08,-1.10859e+09,0
7.33943e+06,-3.65093e+08,-1.10877e+09,0
7.34024e+06,-3.64085e+08,-1.10895e+09,0
7.34104e+06,-3.63075e+08,-1.10913e+09,0
7.34185e+06,-3.62064e+08,-1.10931e+09,0
7.34266e+06,-3.61053e+08,-1.10948e+09,0
7.34346e+06,-3.60039e+08,-1.10965e+09,0
7.34427e+06,-3.59025e+08,-1.10982e+09,0
7.34507e+06,-3.5801e+08,-1.10999e+09,0
7.34588e+06,-3.56993e+08,-1.11016e+09,0
7.34668e+06,-3.55976e+08,-1.11032e+09,0
7.34749e+06,-3.54957e+08,-1.11049e+09,0
7.34829e+06,-3.53937e+08,-1.11065e+09,0
7.3491e+06,-3.52916e+08,-1.11081e+09,0
7.3499e+06,-3.51894e+08,-1.11097e+09,0
7.35071e+06,-3.50871e+08,-1.11112e+09,0
7.35152e+06,-3.49847e+08,-1.11128e+09,0
7.35232e+06,-3.48822e+08,-1.11143e+09,0
7.35313e+06,-3.47795e+08,-1.11158e+09,0
7.35393e+06,-3.46768e+08,-1.11173e+09,0
7.35474e+06,-3.45739e+08,-1.11188e+09,0
7.35554e+06,-3.44709e+08,-1.11202e+09,0
7.35635e+06,-3.43679e+08,-1.11217e+09,0
7.35715e+06,-3.42647e+08,-1.11231e+09,0
7.35796e+06,-3.41614e+08,-1.11245e+09,0
7.35876e+06,-3.4058e+08,-1.11259e+09,0
7.35957e+06,-3.39545e+08,-1.11272e+09,0
7.36038e+06,-3.38509e+08,-1.11286e+09,0
7.36118e+06,-3.37471e+08,-1.11299e+09,0
7.36199e+06,-3.36433e+08,-1.11312e+09,0
7.36279e+06,-3.35394e+08,-1.11325e+09,0
7.3636e+06,-3.34353e+08,-1.11338e+09,0
7.3644e+06,-3.33312e+08,-1.1135e+09,0
7.36521e+06,-3.3227e+08,-1.11362e+09,0
7.36601e+06,-3.31226e+08,-1.11374e+09,0
7.36682e+06,-3.30181e+08,-1.11386e+09,0
7.36762e+06,-3.29136e+08,-1.11398e+09,0
7.36843e+06,-3.28089e+08,-1.1141e+09,0
7.36924e+06,-3.27042e+08,-1.11421e+09,0
7.37004e+06,-3.25993e+08,-1.11432e+09,0
7.37085e+06,-3.24943e+08,-1.11443e+09,0
7.37165e+06,-3.23892e+08,-1.11454e+09,0
7.37246e+06,-3.22841e+08,-1.11465e+09,0
7.37326e+06,-3.21788e+08,-1.11475e+09,0
7.37407e+06,-3.20734e+08,-1.11486e+09,0
7.37487e+06,-3.19679e+08,-1.11496e+09,0
7.37568e+06,-3.18623e+08,-1.11506e+09,0
7.37649e+06,-3.17567e+08,-1.11515e+09,0
7.37729e+06,-3.16509e+08,-1.11525e+09,0
7.3781e+06,-3.1545e+08,-1.11534e+09,0
7.3789e+06,-3.1439e+08,-1.11543e+09,0
7.37971e+06,-3.13329e+08,-1.11552e+09,0
7.38051e+06,-3.12268e+08,-1.11561e+09,0
7.38132e+06,-3.11205e+08,-1.11569e+09,0
7.38212e+06,-3.10141e+08,-1.11578e+09,0
7.38293e+06,-3.09077e+08,-1.11586e+09,0
7.38373e+06,-3.08011e+08,-1.11594e+09,0
7.38454e+06,-3.06944e+08,-1.11602e+09,0
7.38535e+06,-3.05877e+08,-1.11609e+09,0
7.38615e+06,-3.04808e+08,-1.11617e+09,0
7.38696e+06,-3.03739e+08,-1.11624e+09,0
7.38776e+06,-3.02668e+08,-1.11631e+09,0
7.38857e+06,-3.01597e+08,-1.11638e+09,0
7.38937e+06,-3.00524e+08,-1.11644e+09,0
7.39018e+06,-2.99451e+08,-1.11651e+09,0
7.39098e+06,-2.98377e+08,-1.11657e+09,0
7.39179e+06,-2.97301e+08,-1.11663e+09,0
7.39259e+06,-2.96225e+08,-1.11669e+09,0
7.3934e+06,-2.95148e+08,-1.11675e+09,0
7.39421e+06,-2.9407e+08,-1.1168e+09,0
7.39501e+06,-2.92991e+08,-1.11685e+09,0
7.39582e+06,-2.91911e+08,-1.1169e+09,0
7.39662e+06,-2.90831e+08,-1.11695e+09,0
7.39743e+06,-2.89749e+08,-1.117e+09,0
7.39823e+06,-2.88666e+08,-1.11705e+09,0
7.39904e+06,-2.87583e+08,-1.11709e+09,0
7.39984e+06,-2.86499e+08,-1.11713e+09,0
7.40065e+06,-2.85413e+08,-1.11717e+09,0
7.40145e+06,-2.84327e+08,-1.11721e+09,0
7.40226e+06,-2.8324e+08,-1.11724e+09,0
7.40307e+06,-2.82152e+08,-1.11727e+09,0
7.40387e+06,-2.81063e+08,-1.11731e+09,0
7.40468e+06,-2.79973e+08,-1.11733e+09,0
7.40548e+06,-2.78883e+08,-1.11736e+09,0
7.40629e+06,-2.77791e+08,-1.11739e+09,0
7.40709e+06,-2.76699e+08,-1.11741e+09,0
7.4079e+06,-2.75605e+08,-1.11743e+09,0
7.4087e+06,-2.74511e+08,-1.11745e+09,0
7.40951e+06,-2.73416e+08,-1.11747e+09,0
7.41031e+06,-2.72321e+08,-1.11748e+09,0
7.41112e+06,-2.71224e+08,-1.1175e+09,0
7.41193e+06,-2.70126e+08,-1.11751e+09,0
7.41273e+06,-2.69028e+08,-1.11752e+09,0
7.41354e+06,-2.67929e+08,-1.11752e+09,0
7.41434e+06,-2.66828e+08,-1.11753e+09,0
7.41515e+06,-2.65728e+08,-1.11753e+09,0
7.41595e+06,-2.64626e+08,-1.11753e+09,0
7.41676e+06,-2.63523e+08,-1.11753e+09,0
7.41756e+06,-2.6242e+08,-1.11753e+09,0
7.41837e+06,-2.61315e+08,-1.11753e+09,0
7.41917e+06,-2.6021e+08,-1.11752e+09,0
7.41998e+06,-2.59105e+08,-1.11751e+09,0
7.42079e+06,-2.57998e+08,-1.1175e+09,0
7.42159e+06,-2.5689e+08,-1.11749e+09,0
7.4224e+06,-2.55782e+08,-1.11747e+09,0
7.4232e+06,-2.54673e+08,-1.11746e+09,0
7.42401e+06,-2.53563e+08,-1.11744e+09,0
7.42481e+06,-2.52452e+08,-1.11742e+09,0
7.42562e+06,-2.51341e+08,-1.11739e+09,0
7.42642e+06,-2.50228e+08,-1.11737e+09,0
7.42723e+06,-2.49115e+08,-1.11734e+09,0
7.42804e+06,-2.48001e+08,-1.11731e+09,0
7.42884e+06,-2.46887e+08,-1.11728e+09,0
7.42965e+06,-2.45771e+08,-1.11725e+09,0
7.43045e+06,-2.44655e+08,-1.11721e+09,0
7.43126e+06,-2.43538e+08,-1.11718e+09,0
7.43206e+06,-2.4242e+08,-1.11714e+09,0
7.43287e+06,-2.41302e+08,-1.1171e+09,0
7.43367e+06,-2.40183e+08,-1.11705e+09,0
7.43448e+06,-2.39063e+08,-1.11701e+09,0
7.43528e+06,-2.37942e+08,-1.11696e+09,0
7.43609e+06,-2.36821e+08,-1.11691e+09,0
7.4369e+06,-2.35698e+08,-1.11686e+09,0
7.4377e+06,-2.34575e+08,-1.1168e+09,0
7.43851e+06,-2.33452e+08,-1.11675e+09,0
7.43931e+06,-2.32327e+08,-1.11669e+09,0
7.44012e+06,-2.31202e+08,-1.11663e+09,0
7.44092e+06,-2.30076e+08,-1.11657e+09,0
7.44173e+06,-2.28949e+08,-1.1165e+09,0
7.44253e+06,-2.27822e+08,-1.11644e+09,0
7.44334e+06,-2.26694e+08,-1.11637e+09,0
7.44414e+06,-2.25565e+08,-1.1163e+09,0
7.44495e+06,-2.24436e+08,-1.11623e+09,0
7.44576e+06,-2.23306e+08,-1.11615e+09,0
7.44656e+06,-2.22175e+08,-1.11608e+09,0
7.44737e+06,-2.21043e+08,-1.116e+09,0
7.44817e+06,-2.19911e+08,-1.11592e+09,0
7.44898e+06,-2.18778e+08,-1.11584e+09,0
7.44978e+06,-2.17645e+08,-1.11575e+09,0
7.45059e+06,-2.1651e+08,-1.11566e+09,0
7.45139e+06,-2.15375e+08,-1.11557e+09,0
7.4522e+06,-2.1424e+08,-1.11548e+09,0
7.453e+06,-2.13103e+08,-1.11539e+09,0
7.45381e+06,-2.11966e+08,-1.11529e+09,0
7.45462e+06,-2.10829e+08,-1.1152e+09,0
7.45542e+06,-2.0969e+08,-1.1151e+09,0
7.45623e+06,-2.08551e+08,-1.115e+09,0
7.45703e+06,-2.07412e+08,-1.11489e+09,0
7.45784e+06,-2.06272e+08,-1.11479e+09,0
