t,E,p1,p2,p3,L1,L2,L3
6.7458e+06,-3.78974e+28,-3.71925e+12,7.50966e+25,0,0,0,2.88371e+34
6.74661e+06,-3.78974e+28,-3.71066e+12,7.50966e+25,0,0,0,2.88371e+34
6.74741e+06,-3.78974e+28,-3.70207e+12,7.50966e+25,0,0,0,2.88371e+34
6.74822e+06,-3.78974e+28,-3.68489e+12,7.50966e+25,0,0,0,2.88371e+34
6.74902e+06,-3.78974e+28,-3.66771e+12,7.50966e+25,0,0,0,2.88371e+34
6.74983e+06,-3.78974e+28,-3.68489e+12,7.50966e+25,0,0,0,2.88371e+34
6.75064e+06,-3.78974e+28,-3.71066e+12,7.50966e+25,0,0,0,2.88371e+34
6.75144e+06,-3.78974e+28,-3.77079e+12,7.50966e+25,0,0,0,2.88371e+34
6.75225e+06,-3.78974e+28,-3.82233e+12,7.50966e+25,0,0,0,2.88371e+34
6.75305e+06,-3.78974e+28,-3.80515e+12,7.50966e+25,0,0,0,2.88371e+34
6.75386e+06,-3.78974e+28,-3.80515e+12,7.50966e+25,0,0,0,2.88371e+34
6.75466e+06,-3.78974e+28,-3.79656e+12,7.50966e+25,0,0,0,2.88371e+34
6.75547e+06,-3.78974e+28,-3.81374e+12,7.50966e+25,0,0,0,2.88371e+34
6.75627e+06,-3.78974e+28,-3.80515e+12,7.50966e+25,0,0,0,2.88371e+34
6.75708e+06,-3.78974e+28,-3.82233e+12,7.50966e+25,0,0,0,2.88371e+34
6.75788e+06,-3.78974e+28,-3.85669e+12,7.50966e+25,0,0,0,2.88371e+34
6.75869e+06,-3.78974e+28,-3.85669e+12,7.50966e+25,0,0,0,2.88371e+34
6.7595e+06,-3.78974e+28,-3.83092e+12,7.50966e+25,0,0,0,2.88371e+34
6.7603e+06,-3.78974e+28,-3.82233e+12,7.50966e+25,0,0,0,2.88371e+34
6.76111e+06,-3.78974e+28,-3.8481e+12,7.50966e+25,0,0,0,2.88371e+34
6.76191e+06,-3.78974e+28,-3.83092e+12,7.50966e+25,0,0,0,2.88371e+34
6.76272e+06,-3.78974e+28,-3.83951e+12,7.50966e+25,0,0,0,2.88371e+34
6.76352e+06,-3.78974e+28,-3.80515e+12,7.50966e+25,0,0,0,2.88371e+34
6.76433e+06,-3.78974e+28,-3.75361e+12,7.50966e+25,0,0,0,2.88371e+34
6.76513e+06,-3.78974e+28,-3.72784e+12,7.50966e+25,0,0,0,2.88371e+34
6.76594e+06,-3.78974e+28,-3.73643e+12,7.50966e+25,0,0,0,2.88371e+34
6.76675e+06,-3.78974e+28,-3.75361e+12,7.50966e+25,0,0,0,2.88371e+34
6.76755e+06,-3.78974e+28,-3.77079e+12,7.50966e+25,0,0,0,2.88371e+34
6.76836e+06,-3.78974e+28,-3.75361e+12,7.50966e+25,0,0,0,2.88371e+34
6.76916e+06,-3.78974e+28,-3.74502e+12,7.50966e+25,0,0,0,2.88371e+34
6.76997e+06,-3.78974e+28,-3.72784e+12,7.50966e+25,0,0,0,2.88371e+34
6.77077e+06,-3.78974e+28,-3.74502e+12,7.50966e+25,0,0,0,2.88371e+34
6.77158e+06,-3.78974e+28,-3.7622e+12,7.50966e+25,0,0,0,2.88371e+34
6.77238e+06,-3.78974e+28,-3.77938e+12,7.50966e+25,0,0,0,2.88371e+34
6.77319e+06,-3.78974e+28,-3.79656e+12,7.50966e+25,0,0,0,2.88371e+34
6.77399e+06,-3.78974e+28,-3.77079e+12,7.50966e+25,0,0,0,2.88371e+34
6.7748e+06,-3.78974e+28,-3.73643e+12,7.50966e+25,0,0,0,2.88371e+34
6.77561e+06,-3.78974e+28,-3.77938e+12,7.50966e+25,0,0,0,2.88371e+34
6.77641e+06,-3.78974e+28,-3.77079e+12,7.50966e+25,0,0,0,2.88371e+34
6.77722e+06,-3.78974e+28,-3.77938e+12,7.50966e+25,0,0,0,2.88371e+34
6.77802e+06,-3.78974e+28,-3.83092e+12,7.50966e+25,0,0,0,2.88371e+34
6.77883e+06,-3.78974e+28,-3.89964e+12,7.50966e+25,0,0,0,2.88371e+34
6.77963e+06,-3.78974e+28,-3.89105e+12,7.50966e+25,0,0,0,2.88371e+34
6.78044e+06,-3.78974e+28,-3.88246e+12,7.50966e+25,0,0,0,2.88371e+34
6.78124e+06,-3.78974e+28,-3.95977e+12,7.50966e+25,0,0,0,2.88371e+34
6.78205e+06,-3.78974e+28,-3.94259e+12,7.50966e+25,0,0,0,2.88371e+34
6.78285e+06,-3.78974e+28,-3.934e+12,7.50966e+25,0,0,0,2.88371e+34
6.78366e+06,-3.78974e+28,-3.92541e+12,7.50966e+25,0,0,0,2.88371e+34
6.78447e+06,-3.78974e+28,-3.88246e+12,7.50966e+25,0,0,0,2.88371e+34
6.78527e+06,-3.78974e+28,-3.88246e+12,7.50966e+25,0,0,0,2.88371e+34
6.78608e+06,-3.78974e+28,-3.87387e+12,7.50966e+25,0,0,0,2.88371e+34
6.78688e+06,-3.78974e+28,-3.8481e+12,7.50966e+25,0,0,0,2.88371e+34
6.78769e+06,-3.78974e+28,-3.85669e+12,7.50966e+25,0,0,0,2.88371e+34
6.78849e+06,-3.78974e+28,-3.88246e+12,7.50966e+25,0,0,0,2.88371e+34
6.7893e+06,-3.78974e+28,-3.89964e+12,7.50966e+25,0,0,0,2.88371e+34
6.7901e+06,-3.78974e+28,-3.90823e+12,7.50966e+25,0,0,0,2.88371e+34
6.79091e+06,-3.78974e+28,-3.91682e+12,7.50966e+25,0,0,0,2.88371e+34
6.79171e+06,-3.78974e+28,-3.89105e+12,7.50966e+25,0,0,0,2.88371e+34
6.79252e+06,-3.78974e+28,-3.89964e+12,7.50966e+25,0,0,0,2.88371e+34
6.79333e+06,-3.78974e+28,-3.91682e+12,7.50966e+25,0,0,0,2.88371e+34
6.79413e+06,-3.78974e+28,-3.96836e+12,7.50966e+25,0,0,0,2.88371e+34
6.79494e+06,-3.78974e+28,-3.95547e+12,7.50966e+25,0,0,0,2.88371e+34
6.79574e+06,-3.78974e+28,-3.97265e+12,7.50966e+25,0,0,0,2.88371e+34
6.79655e+06,-3.78974e+28,-3.95547e+12,7.50966e+25,0,0,0,2.88371e+34
6.79735e+06,-3.78974e+28,-3.95118e+12,7.50966e+25,0,0,0,2.88371e+34
6.79816e+06,-3.78974e+28,-3.96406e+12,7.50966e+25,0,0,0,2.88371e+34
6.79896e+06,-3.78974e+28,-3.98124e+12,7.50966e+25,0,0,0,2.88371e+34
6.79977e+06,-3.78974e+28,-3.98983e+12,7.50966e+25,0,0,0,2.88371e+34
6.80057e+06,-3.78974e+28,-3.98554e+12,7.50966e+25,0,0,0,2.88371e+34
6.80138e+06,-3.78974e+28,-4.00272e+12,7.50966e+25,0,0,0,2.88371e+34
6.80219e+06,-3.78974e+28,-4.02419e+12,7.50966e+25,0,0,0,2.88371e+34
6.80299e+06,-3.78974e+28,-4.02419e+12,7.50966e+25,0,0,0,2.88371e+34
6.8038e+06,-3.78974e+28,-3.97265e+12,7.50966e+25,0,0,0,2.88371e+34
6.8046e+06,-3.78974e+28,-3.98983e+12,7.50966e+25,0,0,0,2.88371e+34
6.80541e+06,-3.78974e+28,-3.98983e+12,7.50966e+25,0,0,0,2.88371e+34
6.80621e+06,-3.78974e+28,-4.00272e+12,7.50966e+25,0,0,0,2.88371e+34
6.80702e+06,-3.78974e+28,-4.02419e+12,7.50966e+25,0,0,0,2.88371e+34
6.80782e+06,-3.78974e+28,-3.99842e+12,7.50966e+25,0,0,0,2.88371e+34
6.80863e+06,-3.78974e+28,-4.01131e+12,7.50966e+25,0,0,0,2.88371e+34
6.80943e+06,-3.78974e+28,-4.02849e+12,7.50966e+25,0,0,0,2.88371e+34
6.81024e+06,-3.78974e+28,-3.99842e+12,7.50966e+25,0,0,0,2.88371e+34
6.81105e+06,-3.78974e+28,-3.98124e+12,7.50966e+25,0,0,0,2.88371e+34
6.81185e+06,-3.78974e+28,-3.98124e+12,7.50966e+25,0,0,0,2.88371e+34
6.81266e+06,-3.78974e+28,-3.98124e+12,7.50966e+25,0,0,0,2.88371e+34
6.81346e+06,-3.78974e+28,-3.98554e+12,7.50966e+25,0,0,0,2.88371e+34
6.81427e+06,-3.78974e+28,-3.97265e+12,7.50966e+25,0,0,0,2.88371e+34
6.81507e+06,-3.78974e+28,-3.98554e+12,7.50966e+25,0,0,0,2.88371e+34
6.81588e+06,-3.78974e+28,-3.99842e+12,7.50966e+25,0,0,0,2.88371e+34
6.81668e+06,-3.78974e+28,-4.00272e+12,7.50966e+25,0,0,0,2.88371e+34
6.81749e+06,-3.78974e+28,-3.99413e+12,7.50966e+25,0,0,0,2.88371e+34
6.8183e+06,-3.78974e+28,-3.96836e+12,7.50966e+25,0,0,0,2.88371e+34
6.8191e+06,-3.78974e+28,-3.97695e+12,7.50966e+25,0,0,0,2.88371e+34
6.81991e+06,-3.78974e+28,-3.98124e+12,7.50966e+25,0,0,0,2.88371e+34
6.82071e+06,-3.78974e+28,-4.0156e+12,7.50966e+25,0,0,0,2.88371e+34
6.82152e+06,-3.78974e+28,-4.00701e+12,7.50966e+25,0,0,0,2.88371e+34
6.82232e+06,-3.78974e+28,-4.05426e+12,7.50966e+25,0,0,0,2.88371e+34
6.82313e+06,-3.78974e+28,-4.0156e+12,7.50966e+25,0,0,0,2.88371e+34
6.82393e+06,-3.78974e+28,-4.0199e+12,7.50966e+25,0,0,0,2.88371e+34
6.82474e+06,-3.78974e+28,-4.0199e+12,7.50966e+25,0,0,0,2.88371e+34
6.82554e+06,-3.78974e+28,-4.03708e+12,7.50966e+25,0,0,0,2.88371e+34
6.82635e+06,-3.78974e+28,-4.05426e+12,7.50966e+25,0,0,0,2.88371e+34
6.82716e+06,-3.78974e+28,-4.03278e+12,7.50966e+25,0,0,0,2.88371e+34
6.82796e+06,-3.78974e+28,-4.04137e+12,7.50966e+25,0,0,0,2.88371e+34
6.82877e+06,-3.78974e+28,-4.01131e+12,7.50966e+25,0,0,0,2.88371e+34
6.82957e+06,-3.78974e+28,-3.99842e+12,7.50966e+25,0,0,0,2.88371e+34
6.83038e+06,-3.78974e+28,-3.97695e+12,7.50966e+25,0,0,0,2.88371e+34
6.83118e+06,-3.78974e+28,-3.96836e+12,7.50966e+25,0,0,0,2.88371e+34
6.83199e+06,-3.78974e+28,-3.95977e+12,7.50966e+25,0,0,0,2.88371e+34
6.83279e+06,-3.78974e+28,-3.96406e+12,7.50966e+25,0,0,0,2.88371e+34
6.8336e+06,-3.78974e+28,-3.93829e+12,7.50966e+25,0,0,0,2.88371e+34
6.8344e+06,-3.78974e+28,-3.97265e+12,7.50966e+25,0,0,0,2.88371e+34
6.83521e+06,-3.78974e+28,-3.98124e+12,7.50966e+25,0,0,0,2.88371e+34
6.83602e+06,-3.78974e+28,-3.97265e+12,7.50966e+25,0,0,0,2.88371e+34
6.83682e+06,-3.78974e+28,-3.99412e+12,7.50966e+25,0,0,0,2.88371e+34
6.83763e+06,-3.78974e+28,-4.01989e+12,7.50966e+25,0,0,0,2.88371e+34
6.83843e+06,-3.78974e+28,-4.03707e+12,7.50966e+25,0,0,0,2.88371e+34
6.83924e+06,-3.78974e+28,-4.01989e+12,7.50966e+25,0,0,0,2.88371e+34
6.84004e+06,-3.78974e+28,-4.0113e+12,7.50966e+25,0,0,0,2.88371e+34
6.84085e+06,-3.78974e+28,-4.02419e+12,7.50966e+25,0,0,0,2.88371e+34
6.84165e+06,-3.78974e+28,-4.0156e+12,7.50966e+25,0,0,0,2.88371e+34
6.84246e+06,-3.78974e+28,-4.00701e+12,7.50966e+25,0,0,0,2.88371e+34
6.84326e+06,-3.78974e+28,-4.01989e+12,7.50966e+25,0,0,0,2.88371e+34
6.84407e+06,-3.78974e+28,-4.05425e+12,7.50966e+25,0,0,0,2.88371e+34
6.84488e+06,-3.78974e+28,-4.04996e+12,7.50966e+25,0,0,0,2.88371e+34
6.84568e+06,-3.78974e+28,-4.04137e+12,7.50966e+25,0,0,0,2.88371e+34
6.84649e+06,-3.78974e+28,-4.00271e+12,7.50966e+25,0,0,0,2.88371e+34
6.84729e+06,-3.78974e+28,-4.00271e+12,7.50966e+25,0,0,0,2.88371e+34
6.8481e+06,-3.78974e+28,-3.98983e+12,7.50966e+25,0,0,0,2.88371e+34
6.8489e+06,-3.78974e+28,-3.97694e+12,7.50966e+25,0,0,0,2.88371e+34
6.84971e+06,-3.78974e+28,-3.95117e+12,7.50966e+25,0,0,0,2.88371e+34
6.85051e+06,-3.78974e+28,-3.96406e+12,7.50966e+25,0,0,0,2.88371e+34
6.85132e+06,-3.78974e+28,-3.97265e+12,7.50966e+25,0,0,0,2.88371e+34
6.85212e+06,-3.78974e+28,-3.97694e+12,7.50966e+25,0,0,0,2.88371e+34
6.85293e+06,-3.78974e+28,-3.97694e+12,7.50966e+25,0,0,0,2.88371e+34
6.85374e+06,-3.78974e+28,-3.95547e+12,7.50966e+25,0,0,0,2.88371e+34
6.85454e+06,-3.78974e+28,-3.9254e+12,7.50966e+25,0,0,0,2.88371e+34
6.85535e+06,-3.78974e+28,-3.9297e+12,7.50966e+25,0,0,0,2.88371e+34
6.85615e+06,-3.78974e+28,-3.90393e+12,7.50966e+25,0,0,0,2.88371e+34
6.85696e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.85776e+06,-3.78974e+28,-3.91681e+12,7.50966e+25,0,0,0,2.88371e+34
6.85857e+06,-3.78974e+28,-3.88675e+12,7.50966e+25,0,0,0,2.88371e+34
6.85937e+06,-3.78974e+28,-3.88675e+12,7.50966e+25,0,0,0,2.88371e+34
6.86018e+06,-3.78974e+28,-3.90393e+12,7.50966e+25,0,0,0,2.88371e+34
6.86098e+06,-3.78974e+28,-3.89534e+12,7.50966e+25,0,0,0,2.88371e+34
6.86179e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.8626e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.8634e+06,-3.78974e+28,-3.90393e+12,7.50966e+25,0,0,0,2.88371e+34
6.86421e+06,-3.78974e+28,-3.90393e+12,7.50966e+25,0,0,0,2.88371e+34
6.86501e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.86582e+06,-3.78974e+28,-3.87386e+12,7.50966e+25,0,0,0,2.88371e+34
6.86662e+06,-3.78974e+28,-3.84809e+12,7.50966e+25,0,0,0,2.88371e+34
6.86743e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.86823e+06,-3.78974e+28,-3.91681e+12,7.50966e+25,0,0,0,2.88371e+34
6.86904e+06,-3.78974e+28,-3.92111e+12,7.50966e+25,0,0,0,2.88371e+34
6.86985e+06,-3.78974e+28,-3.90393e+12,7.50966e+25,0,0,0,2.88371e+34
6.87065e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.87146e+06,-3.78974e+28,-3.89534e+12,7.50966e+25,0,0,0,2.88371e+34
6.87226e+06,-3.78974e+28,-3.86527e+12,7.50966e+25,0,0,0,2.88371e+34
6.87307e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.87387e+06,-3.78974e+28,-3.87386e+12,7.50966e+25,0,0,0,2.88371e+34
6.87468e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.87548e+06,-3.78974e+28,-3.9254e+12,7.50966e+25,0,0,0,2.88371e+34
6.87629e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.87709e+06,-3.78974e+28,-3.91252e+12,7.50966e+25,0,0,0,2.88371e+34
6.8779e+06,-3.78974e+28,-3.92111e+12,7.50966e+25,0,0,0,2.88371e+34
6.87871e+06,-3.78974e+28,-3.9254e+12,7.50966e+25,0,0,0,2.88371e+34
6.87951e+06,-3.78974e+28,-3.94688e+12,7.50966e+25,0,0,0,2.88371e+34
6.88032e+06,-3.78974e+28,-3.9297e+12,7.50966e+25,0,0,0,2.88371e+34
6.88112e+06,-3.78974e+28,-3.92111e+12,7.50966e+25,0,0,0,2.88371e+34
6.88193e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.88273e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.88354e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.88434e+06,-3.78974e+28,-3.93829e+12,7.50966e+25,0,0,0,2.88371e+34
6.88515e+06,-3.78974e+28,-3.96835e+12,7.50966e+25,0,0,0,2.88371e+34
6.88595e+06,-3.78974e+28,-3.94688e+12,7.50966e+25,0,0,0,2.88371e+34
6.88676e+06,-3.78974e+28,-3.94258e+12,7.50966e+25,0,0,0,2.88371e+34
6.88757e+06,-3.78974e+28,-3.93829e+12,7.50966e+25,0,0,0,2.88371e+34
6.88837e+06,-3.78974e+28,-3.93399e+12,7.50966e+25,0,0,0,2.88371e+34
6.88918e+06,-3.78974e+28,-3.93399e+12,7.50966e+25,0,0,0,2.88371e+34
6.88998e+06,-3.78974e+28,-3.9297e+12,7.50966e+25,0,0,0,2.88371e+34
6.89079e+06,-3.78974e+28,-3.89534e+12,7.50966e+25,0,0,0,2.88371e+34
6.89159e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.8924e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.8932e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.89401e+06,-3.78974e+28,-3.87816e+12,7.50966e+25,0,0,0,2.88371e+34
6.89481e+06,-3.78974e+28,-3.91252e+12,7.50966e+25,0,0,0,2.88371e+34
6.89562e+06,-3.78974e+28,-3.92111e+12,7.50966e+25,0,0,0,2.88371e+34
6.89643e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.89723e+06,-3.78974e+28,-3.92111e+12,7.50966e+25,0,0,0,2.88371e+34
6.89804e+06,-3.78974e+28,-3.9297e+12,7.50966e+25,0,0,0,2.88371e+34
6.89884e+06,-3.78974e+28,-3.91681e+12,7.50966e+25,0,0,0,2.88371e+34
6.89965e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.90045e+06,-3.78974e+28,-3.89319e+12,7.50966e+25,0,0,0,2.88371e+34
6.90126e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.90206e+06,-3.78974e+28,-3.90393e+12,7.50966e+25,0,0,0,2.88371e+34
6.90287e+06,-3.78974e+28,-3.91466e+12,7.50966e+25,0,0,0,2.88371e+34
6.90367e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.90448e+06,-3.78974e+28,-3.91466e+12,7.50966e+25,0,0,0,2.88371e+34
6.90529e+06,-3.78974e+28,-3.91037e+12,7.50966e+25,0,0,0,2.88371e+34
6.90609e+06,-3.78974e+28,-3.91252e+12,7.50966e+25,0,0,0,2.88371e+34
6.9069e+06,-3.78974e+28,-3.9254e+12,7.50966e+25,0,0,0,2.88371e+34
6.9077e+06,-3.78974e+28,-3.89534e+12,7.50966e+25,0,0,0,2.88371e+34
6.90851e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.90931e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.91012e+06,-3.78974e+28,-3.89319e+12,7.50966e+25,0,0,0,2.88371e+34
6.91092e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.91173e+06,-3.78974e+28,-3.87386e+12,7.50966e+25,0,0,0,2.88371e+34
6.91253e+06,-3.78974e+28,-3.86957e+12,7.50966e+25,0,0,0,2.88371e+34
6.91334e+06,-3.78974e+28,-3.86312e+12,7.50966e+25,0,0,0,2.88371e+34
6.91415e+06,-3.78974e+28,-3.85883e+12,7.50966e+25,0,0,0,2.88371e+34
6.91495e+06,-3.78974e+28,-3.87386e+12,7.50966e+25,0,0,0,2.88371e+34
6.91576e+06,-3.78974e+28,-3.86742e+12,7.50966e+25,0,0,0,2.88371e+34
6.91656e+06,-3.78974e+28,-3.86957e+12,7.50966e+25,0,0,0,2.88371e+34
6.91737e+06,-3.78974e+28,-3.87816e+12,7.50966e+25,0,0,0,2.88371e+34
6.91817e+06,-3.78974e+28,-3.87816e+12,7.50966e+25,0,0,0,2.88371e+34
6.91898e+06,-3.78974e+28,-3.87601e+12,7.50966e+25,0,0,0,2.88371e+34
6.91978e+06,-3.78974e+28,-3.87816e+12,7.50966e+25,0,0,0,2.88371e+34
6.92059e+06,-3.78974e+28,-3.87386e+12,7.50966e+25,0,0,0,2.88371e+34
6.9214e+06,-3.78974e+28,-3.86957e+12,7.50966e+25,0,0,0,2.88371e+34
6.9222e+06,-3.78974e+28,-3.86742e+12,7.50966e+25,0,0,0,2.88371e+34
6.92301e+06,-3.78974e+28,-3.87815e+12,7.50966e+25,0,0,0,2.88371e+34
6.92381e+06,-3.78974e+28,-3.89748e+12,7.50966e+25,0,0,0,2.88371e+34
6.92462e+06,-3.78974e+28,-3.91251e+12,7.50966e+25,0,0,0,2.88371e+34
6.92542e+06,-3.78974e+28,-3.91251e+12,7.50966e+25,0,0,0,2.88371e+34
6.92623e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.92703e+06,-3.78974e+28,-3.90178e+12,7.50966e+25,0,0,0,2.88371e+34
6.92784e+06,-3.78974e+28,-3.90178e+12,7.50966e+25,0,0,0,2.88371e+34
6.92864e+06,-3.78974e+28,-3.89319e+12,7.50966e+25,0,0,0,2.88371e+34
6.92945e+06,-3.78974e+28,-3.88889e+12,7.50966e+25,0,0,0,2.88371e+34
6.93026e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.93106e+06,-3.78974e+28,-3.91037e+12,7.50966e+25,0,0,0,2.88371e+34
6.93187e+06,-3.78974e+28,-3.90607e+12,7.50966e+25,0,0,0,2.88371e+34
6.93267e+06,-3.78974e+28,-3.90822e+12,7.50966e+25,0,0,0,2.88371e+34
6.93348e+06,-3.78974e+28,-3.88889e+12,7.50966e+25,0,0,0,2.88371e+34
6.93428e+06,-3.78974e+28,-3.89533e+12,7.50966e+25,0,0,0,2.88371e+34
6.93509e+06,-3.78974e+28,-3.90392e+12,7.50966e+25,0,0,0,2.88371e+34
6.93589e+06,-3.78974e+28,-3.91037e+12,7.50966e+25,0,0,0,2.88371e+34
6.9367e+06,-3.78974e+28,-3.90392e+12,7.50966e+25,0,0,0,2.88371e+34
6.9375e+06,-3.78974e+28,-3.91681e+12,7.50966e+25,0,0,0,2.88371e+34
6.93831e+06,-3.78974e+28,-3.89319e+12,7.50966e+25,0,0,0,2.88371e+34
6.93912e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.93992e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.94073e+06,-3.78974e+28,-3.8803e+12,7.50966e+25,0,0,0,2.88371e+34
6.94153e+06,-3.78974e+28,-3.88674e+12,7.50966e+25,0,0,0,2.88371e+34
6.94234e+06,-3.78974e+28,-3.87815e+12,7.50966e+25,0,0,0,2.88371e+34
6.94314e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.94395e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.94475e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.94556e+06,-3.78974e+28,-3.89533e+12,7.50966e+25,0,0,0,2.88371e+34
6.94636e+06,-3.78974e+28,-3.89963e+12,7.50966e+25,0,0,0,2.88371e+34
6.94717e+06,-3.78974e+28,-3.89104e+12,7.50966e+25,0,0,0,2.88371e+34
6.94798e+06,-3.78974e+28,-3.90178e+12,7.50966e+25,0,0,0,2.88371e+34
6.94878e+06,-3.78974e+28,-3.89533e+12,7.50966e+25,0,0,0,2.88371e+34
6.94959e+06,-3.78974e+28,-3.89319e+12,7.50966e+25,0,0,0,2.88371e+34
6.95039e+06,-3.78974e+28,-3.8803e+12,7.50966e+25,0,0,0,2.88371e+34
6.9512e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.952e+06,-3.78974e+28,-3.87923e+12,7.50966e+25,0,0,0,2.88371e+34
6.95281e+06,-3.78974e+28,-3.87923e+12,7.50966e+25,0,0,0,2.88371e+34
6.95361e+06,-3.78974e+28,-3.87493e+12,7.50966e+25,0,0,0,2.88371e+34
6.95442e+06,-3.78974e+28,-3.87708e+12,7.50966e+25,0,0,0,2.88371e+34
6.95522e+06,-3.78974e+28,-3.8803e+12,7.50966e+25,0,0,0,2.88371e+34
6.95603e+06,-3.78974e+28,-3.87815e+12,7.50966e+25,0,0,0,2.88371e+34
6.95684e+06,-3.78974e+28,-3.88245e+12,7.50966e+25,0,0,0,2.88371e+34
6.95764e+06,-3.78974e+28,-3.8846e+12,7.50966e+25,0,0,0,2.88371e+34
6.95845e+06,-3.78974e+28,-3.87601e+12,7.50966e+25,0,0,0,2.88371e+34
6.95925e+06,-3.78974e+28,-3.87386e+12,7.50966e+25,0,0,0,2.88371e+34
6.96006e+06,-3.78974e+28,-3.86205e+12,7.50966e+25,0,0,0,2.88371e+34
6.96086e+06,-3.78974e+28,-3.86634e+12,7.50966e+25,0,0,0,2.88371e+34
6.96167e+06,-3.78974e+28,-3.86527e+12,7.50966e+25,0,0,0,2.88371e+34
6.96247e+06,-3.78974e+28,-3.86419e+12,7.50966e+25,0,0,0,2.88371e+34
6.96328e+06,-3.78974e+28,-3.85775e+12,7.50966e+25,0,0,0,2.88371e+34
6.96408e+06,-3.78974e+28,-3.85882e+12,7.50966e+25,0,0,0,2.88371e+34
6.96489e+06,-3.78974e+28,-3.86097e+12,7.50966e+25,0,0,0,2.88371e+34
6.9657e+06,-3.78974e+28,-3.86419e+12,7.50966e+25,0,0,0,2.88371e+34
6.9665e+06,-3.78974e+28,-3.86741e+12,7.50966e+25,0,0,0,2.88371e+34
6.96731e+06,-3.78974e+28,-3.86312e+12,7.50966e+25,0,0,0,2.88371e+34
6.96811e+06,-3.78974e+28,-3.8599e+12,7.50966e+25,0,0,0,2.88371e+34
6.96892e+06,-3.78974e+28,-3.85775e+12,7.50966e+25,0,0,0,2.88371e+34
6.96972e+06,-3.78974e+28,-3.86205e+12,7.50966e+25,0,0,0,2.88371e+34
6.97053e+06,-3.78974e+28,-3.8599e+12,7.50966e+25,0,0,0,2.88371e+34
6.97133e+06,-3.78974e+28,-3.86419e+12,7.50966e+25,0,0,0,2.88371e+34
6.97214e+06,-3.78974e+28,-3.86097e+12,7.50966e+25,0,0,0,2.88371e+34
6.97295e+06,-3.78974e+28,-3.85882e+12,7.50966e+25,0,0,0,2.88371e+34
6.97375e+06,-3.78974e+28,-3.86205e+12,7.50966e+25,0,0,0,2.88371e+34
6.97456e+06,-3.78974e+28,-3.86097e+12,7.50966e+25,0,0,0,2.88371e+34
6.97536e+06,-3.78974e+28,-3.86634e+12,7.50966e+25,0,0,0,2.88371e+34
6.97617e+06,-3.78974e+28,-3.8658e+12,7.50966e+25,0,0,0,2.88371e+34
6.97697e+06,-3.78974e+28,-3.86527e+12,7.50966e+25,0,0,0,2.88371e+34
6.97778e+06,-3.78974e+28,-3.86419e+12,7.50966e+25,0,0,0,2.88371e+34
6.97858e+06,-3.78974e+28,-3.86312e+12,7.50966e+25,0,0,0,2.88371e+34
6.97939e+06,-3.78974e+28,-3.86205e+12,7.50966e+25,0,0,0,2.88371e+34
