t,x1,y1,z1,x2,y2,z2,x3,y3,z3
7.43367e+06,2.81637e+06,8.80744e+07,0,1.55103e+08,4.39077e+08,0,-8.50843e+07,-6.77974e+08,0
7.43448e+06,2.82561e+06,8.80805e+07,0,1.54352e+08,4.39407e+08,0,-8.47152e+07,-6.77599e+08,0
7.43528e+06,2.83486e+06,8.80865e+07,0,1.536e+08,4.39736e+08,0,-8.43459e+07,-6.77223e+08,0
7.43609e+06,2.84411e+06,8.80927e+07,0,1.52848e+08,4.40062e+08,0,-8.39767e+07,-6.76847e+08,0
7.43689e+06,2.85338e+06,8.80988e+07,0,1.52095e+08,4.40387e+08,0,-8.36074e+07,-6.76471e+08,0
7.4377e+06,2.86265e+06,8.81049e+07,0,1.51342e+08,4.40711e+08,0,-8.3238e+07,-6.76094e+08,0
7.4385e+06,2.87193e+06,8.81111e+07,0,1.50587e+08,4.41033e+08,0,-8.28686e+07,-6.75716e+08,0
7.43931e+06,2.88122e+06,8.81173e+07,0,1.49832e+08,4.41353e+08,0,-8.24992e+07,-6.75338e+08,0
7.44011e+06,2.89052e+06,8.81235e+07,0,1.49077e+08,4.41671e+08,0,-8.21296e+07,-6.7496e+08,0
7.44092e+06,2.89982e+06,8.81297e+07,0,1.4832e+08,4.41988e+08,0,-8.17601e+07,-6.74581e+08,0
7.44172e+06,2.90914e+06,8.8136e+07,0,1.47563e+08,4.42303e+08,0,-8.13905e+07,-6.74202e+08,0
7.44253e+06,2.91846e+06,8.81423e+07,0,1.46806e+08,4.42617e+08,0,-8.10208e+07,-6.73822e+08,0
7.44334e+06,2.92779e+06,8.81485e+07,0,1.46047e+08,4.42929e+08,0,-8.06511e+07,-6.73442e+08,0
7.44414e+06,2.93713e+06,8.81549e+07,0,1.45288e+08,4.43239e+08,0,-8.02814e+07,-6.73061e+08,0
7.44495e+06,2.94647e+06,8.81612e+07,0,1.44529e+08,4.43548e+08,0,-7.99116e+07,-6.7268e+08,0
7.44575e+06,2.95583e+06,8.81675e+07,0,1.43768e+08,4.43855e+08,0,-7.95417e+07,-6.72299e+08,0
7.44656e+06,2.96519e+06,8.81739e+07,0,1.43007e+08,4.44161e+08,0,-7.91718e+07,-6.71917e+08,0
7.44736e+06,2.97456e+06,8.81803e+07,0,1.42246e+08,4.44464e+08,0,-7.88019e+07,-6.71535e+08,0
7.44817e+06,2.98394e+06,8.81867e+07,0,1.41484e+08,4.44766e+08,0,-7.84319e+07,-6.71152e+08,0
7.44897e+06,2.99333e+06,8.81931e+07,0,1.40721e+08,4.45067e+08,0,-7.80619e+07,-6.70769e+08,0
7.44978e+06,3.00272e+06,8.81996e+07,0,1.39957e+08,4.45366e+08,0,-7.76918e+07,-6.70385e+08,0
7.45059e+06,3.01213e+06,8.82061e+07,0,1.39193e+08,4.45663e+08,0,-7.73216e+07,-6.70001e+08,0
7.45139e+06,3.02154e+06,8.82126e+07,0,1.38428e+08,4.45958e+08,0,-7.69515e+07,-6.69616e+08,0
7.4522e+06,3.03095e+06,8.82191e+07,0,1.37663e+08,4.46252e+08,0,-7.65812e+07,-6.69231e+08,0
7.453e+06,3.04038e+06,8.82256e+07,0,1.36897e+08,4.46545e+08,0,-7.6211e+07,-6.68846e+08,0
7.45381e+06,3.04981e+06,8.82322e+07,0,1.3613e+08,4.46835e+08,0,-7.58406e+07,-6.6846e+08,0
7.45461e+06,3.05925e+06,8.82387e+07,0,1.35363e+08,4.47124e+08,0,-7.54703e+07,-6.68073e+08,0
7.45542e+06,3.0687e+06,8.82453e+07,0,1.34595e+08,4.47411e+08,0,-7.50998e+07,-6.67687e+08,0
7.45622e+06,3.07816e+06,8.82519e+07,0,1.33827e+08,4.47697e+08,0,-7.47294e+07,-6.67299e+08,0
7.45703e+06,3.08762e+06,8.82586e+07,0,1.33057e+08,4.47981e+08,0,-7.43589e+07,-6.66912e+08,0
7.45783e+06,3.09709e+06,8.82652e+07,0,1.32288e+08,4.48263e+08,0,-7.39883e+07,-6.66524e+08,0
7.45864e+06,3.10657e+06,8.82719e+07,0,1.31517e+08,4.48544e+08,0,-7.36177e+07,-6.66135e+08,0
7.45945e+06,3.11605e+06,8.82786e+07,0,1.30747e+08,4.48823e+08,0,-7.32471e+07,-6.65746e+08,0
7.46025e+06,3.12554e+06,8.82853e+07,0,1.29975e+08,4.491e+08,0,-7.28764e+07,-6.65357e+08,0
7.46106e+06,3.13504e+06,8.82921e+07,0,1.29203e+08,4.49376e+08,0,-7.25056e+07,-6.64967e+08,0
7.46186e+06,3.14455e+06,8.82988e+07,0,1.2843e+08,4.49649e+08,0,-7.21349e+07,-6.64576e+08,0
7.46267e+06,3.15406e+06,8.83056e+07,0,1.27657e+08,4.49922e+08,0,-7.1764e+07,-6.64185e+08,0
7.46347e+06,3.16359e+06,8.83124e+07,0,1.26883e+08,4.50192e+08,0,-7.13932e+07,-6.63794e+08,0
7.46428e+06,3.17311e+06,8.83192e+07,0,1.26109e+08,4.50461e+08,0,-7.10222e+07,-6.63402e+08,0
7.46508e+06,3.18265e+06,8.8326e+07,0,1.25334e+08,4.50729e+08,0,-7.06513e+07,-6.6301e+08,0
7.46589e+06,3.19219e+06,8.83329e+07,0,1.24559e+08,4.50994e+08,0,-7.02803e+07,-6.62618e+08,0
7.46669e+06,3.20174e+06,8.83398e+07,0,1.23782e+08,4.51258e+08,0,-6.99092e+07,-6.62224e+08,0
7.4675e+06,3.21129e+06,8.83467e+07,0,1.23006e+08,4.5152e+08,0,-6.95381e+07,-6.61831e+08,0
7.46831e+06,3.22086e+06,8.83536e+07,0,1.22229e+08,4.51781e+08,0,-6.9167e+07,-6.61437e+08,0
7.46911e+06,3.23043e+06,8.83606e+07,0,1.21451e+08,4.5204e+08,0,-6.87958e+07,-6.61042e+08,0
7.46992e+06,3.24e+06,8.83675e+07,0,1.20673e+08,4.52297e+08,0,-6.84245e+07,-6.60647e+08,0
7.47072e+06,3.24958e+06,8.83745e+07,0,1.19894e+08,4.52552e+08,0,-6.80533e+07,-6.60252e+08,0
7.47153e+06,3.25917e+06,8.83815e+07,0,1.19115e+08,4.52806e+08,0,-6.76819e+07,-6.59856e+08,0
7.47233e+06,3.26877e+06,8.83885e+07,0,1.18335e+08,4.53058e+08,0,-6.73106e+07,-6.5946e+08,0
7.47314e+06,3.27837e+06,8.83956e+07,0,1.17554e+08,4.53309e+08,0,-6.69392e+07,-6.59063e+08,0
7.47394e+06,3.28798e+06,8.84027e+07,0,1.16773e+08,4.53557e+08,0,-6.65677e+07,-6.58666e+08,0
7.47475e+06,3.2976e+06,8.84097e+07,0,1.15992e+08,4.53804e+08,0,-6.61962e+07,-6.58268e+08,0
7.47555e+06,3.30722e+06,8.84169e+07,0,1.1521e+08,4.5405e+08,0,-6.58247e+07,-6.5787e+08,0
7.47636e+06,3.31685e+06,8.8424e+07,0,1.14427e+08,4.54294e+08,0,-6.54531e+07,-6.57471e+08,0
7.47717e+06,3.32648e+06,8.84311e+07,0,1.13644e+08,4.54536e+08,0,-6.50815e+07,-6.57072e+08,0
7.47797e+06,3.33612e+06,8.84383e+07,0,1.12861e+08,4.54776e+08,0,-6.47098e+07,-6.56673e+08,0
7.47878e+06,3.34577e+06,8.84455e+07,0,1.12077e+08,4.55014e+08,0,-6.43381e+07,-6.56273e+08,0
7.47958e+06,3.35542e+06,8.84527e+07,0,1.11292e+08,4.55251e+08,0,-6.39664e+07,-6.55872e+08,0
7.48039e+06,3.36508e+06,8.84599e+07,0,1.10507e+08,4.55487e+08,0,-6.35946e+07,-6.55472e+08,0
7.48119e+06,3.37475e+06,8.84672e+07,0,1.09721e+08,4.5572e+08,0,-6.32228e+07,-6.5507e+08,0
7.482e+06,3.38442e+06,8.84745e+07,0,1.08935e+08,4.55952e+08,0,-6.28509e+07,-6.54668e+08,0
7.4828e+06,3.3941e+06,8.84818e+07,0,1.08149e+08,4.56182e+08,0,-6.2479e+07,-6.54266e+08,0
7.48361e+06,3.40378e+06,8.84891e+07,0,1.07362e+08,4.5641e+08,0,-6.2107e+07,-6.53863e+08,0
7.48441e+06,3.41347e+06,8.84964e+07,0,1.06574e+08,4.56637e+08,0,-6.1735e+07,-6.5346e+08,0
7.48522e+06,3.42316e+06,8.85038e+07,0,1.05786e+08,4.56862e+08,0,-6.1363e+07,-6.53056e+08,0
7.48603e+06,3.43286e+06,8.85112e+07,0,1.04998e+08,4.57085e+08,0,-6.09909e+07,-6.52652e+08,0
7.48683e+06,3.44257e+06,8.85186e+07,0,1.04209e+08,4.57307e+08,0,-6.06188e+07,-6.52247e+08,0
7.48764e+06,3.45228e+06,8.8526e+07,0,1.0342e+08,4.57527e+08,0,-6.02466e+07,-6.51842e+08,0
7.48844e+06,3.462e+06,8.85334e+07,0,1.0263e+08,4.57745e+08,0,-5.98744e+07,-6.51437e+08,0
7.48925e+06,3.47173e+06,8.85409e+07,0,1.0184e+08,4.57961e+08,0,-5.95022e+07,-6.51031e+08,0
7.49005e+06,3.48146e+06,8.85484e+07,0,1.01049e+08,4.58176e+08,0,-5.91299e+07,-6.50624e+08,0
7.49086e+06,3.49119e+06,8.85559e+07,0,1.00258e+08,4.58389e+08,0,-5.87575e+07,-6.50217e+08,0
7.49166e+06,3.50093e+06,8.85634e+07,0,9.9466e+07,4.58601e+08,0,-5.83852e+07,-6.4981e+08,0
7.49247e+06,3.51068e+06,8.8571e+07,0,9.86739e+07,4.5881e+08,0,-5.80128e+07,-6.49402e+08,0
7.49327e+06,3.52043e+06,8.85786e+07,0,9.78813e+07,4.59018e+08,0,-5.76403e+07,-6.48993e+08,0
7.49408e+06,3.53019e+06,8.85861e+07,0,9.70884e+07,4.59224e+08,0,-5.72679e+07,-6.48585e+08,0
7.49489e+06,3.53995e+06,8.85938e+07,0,9.6295e+07,4.59429e+08,0,-5.68953e+07,-6.48175e+08,0
7.49569e+06,3.54971e+06,8.86014e+07,0,9.55011e+07,4.59632e+08,0,-5.65228e+07,-6.47765e+08,0
7.4965e+06,3.55949e+06,8.8609e+07,0,9.47069e+07,4.59833e+08,0,-5.61502e+07,-6.47355e+08,0
7.4973e+06,3.56927e+06,8.86167e+07,0,9.39122e+07,4.60032e+08,0,-5.57775e+07,-6.46944e+08,0
7.49811e+06,3.57905e+06,8.86244e+07,0,9.31171e+07,4.6023e+08,0,-5.54049e+07,-6.46533e+08,0
7.49891e+06,3.58884e+06,8.86321e+07,0,9.23216e+07,4.60425e+08,0,-5.50321e+07,-6.46121e+08,0
7.49972e+06,3.59863e+06,8.86399e+07,0,9.15256e+07,4.6062e+08,0,-5.46594e+07,-6.45709e+08,0
7.50052e+06,3.60843e+06,8.86476e+07,0,9.07293e+07,4.60812e+08,0,-5.42866e+07,-6.45296e+08,0
7.50133e+06,3.61823e+06,8.86554e+07,0,8.99325e+07,4.61003e+08,0,-5.39138e+07,-6.44883e+08,0
7.50214e+06,3.62804e+06,8.86632e+07,0,8.91354e+07,4.61192e+08,0,-5.35409e+07,-6.4447e+08,0
7.50294e+06,3.63785e+06,8.8671e+07,0,8.83379e+07,4.61379e+08,0,-5.3168e+07,-6.44056e+08,0
7.50375e+06,3.64767e+06,8.86789e+07,0,8.75399e+07,4.61565e+08,0,-5.27951e+07,-6.43641e+08,0
7.50455e+06,3.65749e+06,8.86868e+07,0,8.67416e+07,4.61748e+08,0,-5.24221e+07,-6.43226e+08,0
7.50536e+06,3.66732e+06,8.86946e+07,0,8.59429e+07,4.6193e+08,0,-5.20491e+07,-6.4281e+08,0
7.50616e+06,3.67715e+06,8.87026e+07,0,8.51438e+07,4.62111e+08,0,-5.1676e+07,-6.42394e+08,0
7.50697e+06,3.68699e+06,8.87105e+07,0,8.43444e+07,4.62289e+08,0,-5.13029e+07,-6.41978e+08,0
7.50777e+06,3.69683e+06,8.87184e+07,0,8.35445e+07,4.62466e+08,0,-5.09298e+07,-6.41561e+08,0
7.50858e+06,3.70668e+06,8.87264e+07,0,8.27443e+07,4.62642e+08,0,-5.05566e+07,-6.41143e+08,0
7.50938e+06,3.71653e+06,8.87344e+07,0,8.19438e+07,4.62815e+08,0,-5.01834e+07,-6.40725e+08,0
7.51019e+06,3.72638e+06,8.87424e+07,0,8.11428e+07,4.62987e+08,0,-4.98102e+07,-6.40307e+08,0
7.511e+06,3.73624e+06,8.87505e+07,0,8.03416e+07,4.63157e+08,0,-4.94369e+07,-6.39888e+08,0
7.5118e+06,3.7461e+06,8.87585e+07,0,7.95399e+07,4.63325e+08,0,-4.90636e+07,-6.39468e+08,0
7.51261e+06,3.75597e+06,8.87666e+07,0,7.87379e+07,4.63491e+08,0,-4.86903e+07,-6.39048e+08,0
7.51341e+06,3.76584e+06,8.87747e+07,0,7.79356e+07,4.63656e+08,0,-4.83169e+07,-6.38628e+08,0
7.51422e+06,3.77572e+06,8.87828e+07,0,7.71329e+07,4.63819e+08,0,-4.79435e+07,-6.38207e+08,0
7.51502e+06,3.7856e+06,8.8791e+07,0,7.63298e+07,4.6398e+08,0,-4.75701e+07,-6.37786e+08,0
7.51583e+06,3.79548e+06,8.87991e+07,0,7.55265e+07,4.6414e+08,0,-4.71966e+07,-6.37364e+08,0
7.51663e+06,3.80537e+06,8.88073e+07,0,7.47228e+07,4.64298e+08,0,-4.68231e+07,-6.36942e+08,0
7.51744e+06,3.81527e+06,8.88155e+07,0,7.39188e+07,4.64454e+08,0,-4.64495e+07,-6.36519e+08,0
7.51824e+06,3.82516e+06,8.88238e+07,0,7.31144e+07,4.64608e+08,0,-4.60759e+07,-6.36095e+08,0
7.51905e+06,3.83506e+06,8.8832e+07,0,7.23097e+07,4.64761e+08,0,-4.57023e+07,-6.35672e+08,0
7.51986e+06,3.84497e+06,8.88403e+07,0,7.15048e+07,4.64912e+08,0,-4.53287e+07,-6.35247e+08,0
7.52066e+06,3.85488e+06,8.88486e+07,0,7.06994e+07,4.65061e+08,0,-4.4955e+07,-6.34822e+08,0
7.52147e+06,3.86479e+06,8.88569e+07,0,6.98938e+07,4.65208e+08,0,-4.45813e+07,-6.34397e+08,0
7.52227e+06,3.87471e+06,8.88652e+07,0,6.90879e+07,4.65354e+08,0,-4.42075e+07,-6.33971e+08,0
7.52308e+06,3.88463e+06,8.88736e+07,0,6.82817e+07,4.65498e+08,0,-4.38337e+07,-6.33545e+08,0
7.52388e+06,3.89455e+06,8.8882e+07,0,6.74752e+07,4.6564e+08,0,-4.34599e+07,-6.33118e+08,0
7.52469e+06,3.90448e+06,8.88904e+07,0,6.66684e+07,4.6578e+08,0,-4.30861e+07,-6.32691e+08,0
7.52549e+06,3.91441e+06,8.88988e+07,0,6.58613e+07,4.65919e+08,0,-4.27122e+07,-6.32263e+08,0
7.5263e+06,3.92434e+06,8.89072e+07,0,6.50539e+07,4.66056e+08,0,-4.23383e+07,-6.31835e+08,0
7.5271e+06,3.93428e+06,8.89157e+07,0,6.42462e+07,4.66191e+08,0,-4.19643e+07,-6.31406e+08,0
7.52791e+06,3.94422e+06,8.89242e+07,0,6.34382e+07,4.66324e+08,0,-4.15903e+07,-6.30977e+08,0
7.52872e+06,3.95416e+06,8.89327e+07,0,6.263e+07,4.66456e+08,0,-4.12163e+07,-6.30547e+08,0
7.52952e+06,3.96411e+06,8.89412e+07,0,6.18215e+07,4.66586e+08,0,-4.08423e+07,-6.30117e+08,0
7.53033e+06,3.97406e+06,8.89498e+07,0,6.10127e+07,4.66714e+08,0,-4.04682e+07,-6.29686e+08,0
7.53113e+06,3.98402e+06,8.89584e+07,0,6.02037e+07,4.6684e+08,0,-4.00941e+07,-6.29255e+08,0
7.53194e+06,3.99398e+06,8.8967e+07,0,5.93944e+07,4.66965e+08,0,-3.972e+07,-6.28823e+08,0
7.53274e+06,4.00394e+06,8.89756e+07,0,5.85848e+07,4.67088e+08,0,-3.93458e+07,-6.28391e+08,0
7.53355e+06,4.0139e+06,8.89842e+07,0,5.7775e+07,4.67209e+08,0,-3.89716e+07,-6.27958e+08,0
7.53435e+06,4.02387e+06,8.89929e+07,0,5.6965e+07,4.67328e+08,0,-3.85974e+07,-6.27525e+08,0
7.53516e+06,4.03384e+06,8.90015e+07,0,5.61547e+07,4.67446e+08,0,-3.82231e+07,-6.27091e+08,0
7.53596e+06,4.04381e+06,8.90103e+07,0,5.53441e+07,4.67562e+08,0,-3.78489e+07,-6.26657e+08,0
7.53677e+06,4.05379e+06,8.9019e+07,0,5.45334e+07,4.67676e+08,0,-3.74745e+07,-6.26222e+08,0
7.53758e+06,4.06376e+06,8.90277e+07,0,5.37223e+07,4.67788e+08,0,-3.71002e+07,-6.25787e+08,0
7.53838e+06,4.07375e+06,8.90365e+07,0,5.29111e+07,4.67899e+08,0,-3.67258e+07,-6.25351e+08,0
7.53919e+06,4.08373e+06,8.90453e+07,0,5.20996e+07,4.68007e+08,0,-3.63514e+07,-6.24914e+08,0
7.53999e+06,4.09372e+06,8.90541e+07,0,5.12879e+07,4.68114e+08,0,-3.5977e+07,-6.24478e+08,0
7.5408e+06,4.10371e+06,8.90629e+07,0,5.0476e+07,4.6822e+08,0,-3.56025e+07,-6.2404e+08,0
7.5416e+06,4.1137e+06,8.90718e+07,0,4.96639e+07,4.68323e+08,0,-3.5228e+07,-6.23602e+08,0
7.54241e+06,4.1237e+06,8.90807e+07,0,4.88515e+07,4.68425e+08,0,-3.48535e+07,-6.23164e+08,0
7.54321e+06,4.13369e+06,8.90896e+07,0,4.8039e+07,4.68525e+08,0,-3.4479e+07,-6.22725e+08,0
7.54402e+06,4.14369e+06,8.90985e+07,0,4.72262e+07,4.68623e+08,0,-3.41044e+07,-6.22286e+08,0
7.54482e+06,4.1537e+06,8.91074e+07,0,4.64133e+07,4.6872e+08,0,-3.37298e+07,-6.21846e+08,0
7.54563e+06,4.1637e+06,8.91164e+07,0,4.56001e+07,4.68815e+08,0,-3.33552e+07,-6.21406e+08,0
7.54644e+06,4.17371e+06,8.91254e+07,0,4.47868e+07,4.68908e+08,0,-3.29805e+07,-6.20965e+08,0
7.54724e+06,4.18372e+06,8.91344e+07,0,4.39733e+07,4.68999e+08,0,-3.26058e+07,-6.20523e+08,0
7.54805e+06,4.19373e+06,8.91434e+07,0,4.31596e+07,4.69088e+08,0,-3.22311e+07,-6.20081e+08,0
7.54885e+06,4.20374e+06,8.91524e+07,0,4.23457e+07,4.69176e+08,0,-3.18564e+07,-6.19639e+08,0
7.54966e+06,4.21376e+06,8.91615e+07,0,4.15316e+07,4.69262e+08,0,-3.14816e+07,-6.19196e+08,0
7.55046e+06,4.22378e+06,8.91706e+07,0,4.07174e+07,4.69346e+08,0,-3.11069e+07,-6.18752e+08,0
7.55127e+06,4.2338e+06,8.91797e+07,0,3.99029e+07,4.69429e+08,0,-3.0732e+07,-6.18308e+08,0
7.55207e+06,4.24382e+06,8.91889e+07,0,3.90884e+07,4.69509e+08,0,-3.03572e+07,-6.17864e+08,0
7.55288e+06,4.25385e+06,8.9198e+07,0,3.82736e+07,4.69588e+08,0,-2.99823e+07,-6.17419e+08,0
7.55369e+06,4.26387e+06,8.92072e+07,0,3.74587e+07,4.69665e+08,0,-2.96075e+07,-6.16973e+08,0
7.55449e+06,4.2739e+06,8.92164e+07,0,3.66437e+07,4.6974e+08,0,-2.92325e+07,-6.16527e+08,0
7.5553e+06,4.28393e+06,8.92256e+07,0,3.58285e+07,4.69814e+08,0,-2.88576e+07,-6.16081e+08,0
7.5561e+06,4.29396e+06,8.92349e+07,0,3.50131e+07,4.69886e+08,0,-2.84826e+07,-6.15634e+08,0
7.55691e+06,4.304e+06,8.92441e+07,0,3.41976e+07,4.69956e+08,0,-2.81077e+07,-6.15186e+08,0
7.55771e+06,4.31403e+06,8.92534e+07,0,3.3382e+07,4.70024e+08,0,-2.77326e+07,-6.14738e+08,0
7.55852e+06,4.32407e+06,8.92627e+07,0,3.25662e+07,4.70091e+08,0,-2.73576e+07,-6.14289e+08,0
7.55932e+06,4.33411e+06,8.92721e+07,0,3.17503e+07,4.70155e+08,0,-2.69826e+07,-6.1384e+08,0
7.56013e+06,4.34415e+06,8.92814e+07,0,3.09343e+07,4.70218e+08,0,-2.66075e+07,-6.1339e+08,0
7.56093e+06,4.35419e+06,8.92908e+07,0,3.01182e+07,4.7028e+08,0,-2.62324e+07,-6.1294e+08,0
7.56174e+06,4.36424e+06,8.93002e+07,0,2.93019e+07,4.70339e+08,0,-2.58572e+07,-6.12489e+08,0
7.56255e+06,4.37428e+06,8.93096e+07,0,2.84855e+07,4.70397e+08,0,-2.54821e+07,-6.12038e+08,0
7.56335e+06,4.38433e+06,8.93191e+07,0,2.7669e+07,4.70453e+08,0,-2.51069e+07,-6.11586e+08,0
7.56416e+06,4.39437e+06,8.93285e+07,0,2.68524e+07,4.70507e+08,0,-2.47317e+07,-6.11134e+08,0
7.56496e+06,4.40442e+06,8.9338e+07,0,2.60357e+07,4.70559e+08,0,-2.43565e+07,-6.10681e+08,0
7.56577e+06,4.41447e+06,8.93475e+07,0,2.52189e+07,4.7061e+08,0,-2.39813e+07,-6.10227e+08,0
7.56657e+06,4.42452e+06,8.9357e+07,0,2.4402e+07,4.70658e+08,0,-2.3606e+07,-6.09774e+08,0
7.56738e+06,4.43458e+06,8.93666e+07,0,2.3585e+07,4.70705e+08,0,-2.32307e+07,-6.09319e+08,0
7.56818e+06,4.44463e+06,8.93762e+07,0,2.27679e+07,4.70751e+08,0,-2.28554e+07,-6.08864e+08,0
7.56899e+06,4.45469e+06,8.93857e+07,0,2.19507e+07,4.70794e+08,0,-2.24801e+07,-6.08409e+08,0
7.56979e+06,4.46474e+06,8.93954e+07,0,2.11335e+07,4.70836e+08,0,-2.21047e+07,-6.07952e+08,0
7.5706e+06,4.4748e+06,8.9405e+07,0,2.03161e+07,4.70876e+08,0,-2.17294e+07,-6.07496e+08,0
7.57141e+06,4.48485e+06,8.94147e+07,0,1.94987e+07,4.70914e+08,0,-2.1354e+07,-6.07039e+08,0
7.57221e+06,4.49491e+06,8.94243e+07,0,1.86813e+07,4.7095e+08,0,-2.09786e+07,-6.06581e+08,0
7.57302e+06,4.50497e+06,8.9434e+07,0,1.78637e+07,4.70985e+08,0,-2.06032e+07,-6.06123e+08,0
7.57382e+06,4.51503e+06,8.94438e+07,0,1.70461e+07,4.71018e+08,0,-2.02277e+07,-6.05664e+08,0
7.57463e+06,4.52509e+06,8.94535e+07,0,1.62285e+07,4.71049e+08,0,-1.98523e+07,-6.05205e+08,0
7.57543e+06,4.53515e+06,8.94633e+07,0,1.54107e+07,4.71078e+08,0,-1.94768e+07,-6.04745e+08,0
7.57624e+06,4.54522e+06,8.94731e+07,0,1.4593e+07,4.71106e+08,0,-1.91013e+07,-6.04285e+08,0
7.57704e+06,4.55528e+06,8.94829e+07,0,1.37752e+07,4.71132e+08,0,-1.87258e+07,-6.03824e+08,0
7.57785e+06,4.56534e+06,8.94927e+07,0,1.29573e+07,4.71156e+08,0,-1.83502e+07,-6.03362e+08,0
7.57865e+06,4.5754e+06,8.95026e+07,0,1.21394e+07,4.71178e+08,0,-1.79747e+07,-6.029e+08,0
7.57946e+06,4.58547e+06,8.95124e+07,0,1.13215e+07,4.71198e+08,0,-1.75991e+07,-6.02438e+08,0
7.58027e+06,4.59553e+06,8.95223e+07,0,1.05035e+07,4.71217e+08,0,-1.72235e+07,-6.01975e+08,0
7.58107e+06,4.6056e+06,8.95323e+07,0,9.68553e+06,4.71234e+08,0,-1.68479e+07,-6.01511e+08,0
7.58188e+06,4.61566e+06,8.95422e+07,0,8.86752e+06,4.71249e+08,0,-1.64723e+07,-6.01047e+08,0
7.58268e+06,4.62573e+06,8.95522e+07,0,8.04949e+06,4.71262e+08,0,-1.60966e+07,-6.00582e+08,0
7.58349e+06,4.63579e+06,8.95622e+07,0,7.23144e+06,4.71274e+08,0,-1.5721e+07,-6.00117e+08,0
7.58429e+06,4.64586e+06,8.95722e+07,0,6.41338e+06,4.71284e+08,0,-1.53453e+07,-5.99651e+08,0
7.5851e+06,4.65592e+06,8.95822e+07,0,5.59531e+06,4.71292e+08,0,-1.49696e+07,-5.99185e+08,0
7.5859e+06,4.66599e+06,8.95923e+07,0,4.77724e+06,4.71298e+08,0,-1.45939e+07,-5.98718e+08,0
7.58671e+06,4.67605e+06,8.96023e+07,0,3.95917e+06,4.71302e+08,0,-1.42182e+07,-5.98251e+08,0
7.58751e+06,4.68612e+06,8.96124e+07,0,3.1411e+06,4.71305e+08,0,-1.38425e+07,-5.97783e+08,0
7.58832e+06,4.69619e+06,8.96225e+07,0,2.32304e+06,4.71306e+08,0,-1.34667e+07,-5.97314e+08,0
7.58913e+06,4.70625e+06,8.96327e+07,0,1.50499e+06,4.71305e+08,0,-1.3091e+07,-5.96845e+08,0
7.58993e+06,4.71632e+06,8.96428e+07,0,686951,4.71302e+08,0,-1.27152e+07,-5.96376e+08,0
7.59074e+06,4.72638e+06,8.9653e+07,0,-131067,4.71298e+08,0,-1.23394e+07,-5.95905e+08,0
7.59154e+06,4.73645e+06,8.96632e+07,0,-949062,4.71292e+08,0,-1.19636e+07,-5.95435e+08,0
7.59235e+06,4.74651e+06,8.96735e+07,0,-1.76703e+06,4.71284e+08,0,-1.15878e+07,-5.94963e+08,0
7.59315e+06,4.75657e+06,8.96837e+07,0,-2.58497e+06,4.71274e+08,0,-1.12119e+07,-5.94492e+08,0
7.59396e+06,4.76664e+06,8.9694e+07,0,-3.40287e+06,4.71263e+08,0,-1.08361e+07,-5.94019e+08,0
7.59476e+06,4.7767e+06,8.97043e+07,0,-4.22074e+06,4.71249e+08,0,-1.04602e+07,-5.93546e+08,0
7.59557e+06,4.78676e+06,8.97146e+07,0,-5.03856e+06,4.71234e+08,0,-1.00844e+07,-5.93073e+08,0
7.59637e+06,4.79683e+06,8.97249e+07,0,-5.85634e+06,4.71217e+08,0,-9.70848e+06,-5.92599e+08,0
7.59718e+06,4.80689e+06,8.97353e+07,0,-6.67407e+06,4.71199e+08,0,-9.33259e+06,-5.92124e+08,0
7.59799e+06,4.81695e+06,8.97456e+07,0,-7.49174e+06,4.71178e+08,0,-8.95668e+06,-5.91649e+08,0
7.59879e+06,4.82701e+06,8.9756e+07,0,-8.30936e+06,4.71156e+08,0,-8.58077e+06,-5.91173e+08,0
7.5996e+06,4.83707e+06,8.97665e+07,0,-9.12692e+06,4.71132e+08,0,-8.20484e+06,-5.90697e+08,0
7.6004e+06,4.84713e+06,8.97769e+07,0,-9.94441e+06,4.71107e+08,0,-7.8289e+06,-5.9022e+08,0
7.60121e+06,4.85718e+06,8.97874e+07,0,-1.07618e+07,4.71079e+08,0,-7.45295e+06,-5.89743e+08,0
7.60201e+06,4.86724e+06,8.97979e+07,0,-1.15792e+07,4.7105e+08,0,-7.07699e+06,-5.89265e+08,0
7.60282e+06,4.8773e+06,8.98084e+07,0,-1.23965e+07,4.71019e+08,0,-6.70103e+06,-5.88786e+08,0
7.60362e+06,4.88735e+06,8.98189e+07,0,-1.32137e+07,4.70986e+08,0,-6.32505e+06,-5.88307e+08,0
7.60443e+06,4.8974e+06,8.98295e+07,0,-1.40308e+07,4.70951e+08,0,-5.94906e+06,-5.87827e+08,0
7.60524e+06,4.90746e+06,8.984e+07,0,-1.48478e+07,4.70915e+08,0,-5.57306e+06,-5.87347e+08,0
7.60604e+06,4.91751e+06,8.98506e+07,0,-1.56647e+07,4.70877e+08,0,-5.19706e+06,-5.86866e+08,0
7.60685e+06,4.92756e+06,8.98613e+07,0,-1.64815e+07,4.70837e+08,0,-4.82105e+06,-5.86385e+08,0
7.60765e+06,4.93761e+06,8.98719e+07,0,-1.72983e+07,4.70795e+08,0,-4.44502e+06,-5.85903e+08,0
7.60846e+06,4.94766e+06,8.98826e+07,0,-1.81149e+07,4.70752e+08,0,-4.06899e+06,-5.8542e+08,0
