t,x1,y1,z1,x2,y2,z2,x3,y3,z3
2.11838e+06,39376.4,5568.3,0,1.36486e+11,6.12333e+10,0,1.36171e+11,6.12753e+10,0
2.12644e+06,39671.9,5631.68,0,1.36387e+11,6.1452e+10,0,1.36067e+11,6.14929e+10,0
2.13449e+06,39968.4,5695.53,0,1.36288e+11,6.16706e+10,0,1.35962e+11,6.17103e+10,0
2.14255e+06,40266.1,5759.85,0,1.36189e+11,6.18891e+10,0,1.35857e+11,6.19276e+10,0
2.1506e+06,40564.7,5824.66,0,1.3609e+11,6.21074e+10,0,1.35753e+11,6.21447e+10,0
2.15866e+06,40864.5,5889.94,0,1.3599e+11,6.23255e+10,0,1.35648e+11,6.23615e+10,0
2.16671e+06,41165.2,5955.71,0,1.3589e+11,6.25435e+10,0,1.35543e+11,6.25782e+10,0
2.17477e+06,41467,6021.96,0,1.35789e+11,6.27613e+10,0,1.35437e+11,6.27947e+10,0
2.18282e+06,41769.9,6088.7,0,1.35688e+11,6.29789e+10,0,1.35332e+11,6.30111e+10,0
2.19087e+06,42073.8,6155.92,0,1.35587e+11,6.31964e+10,0,1.35227e+11,6.32272e+10,0
2.19893e+06,42378.8,6223.63,0,1.35486e+11,6.34137e+10,0,1.35121e+11,6.34432e+10,0
2.20698e+06,42684.8,6291.82,0,1.35384e+11,6.36309e+10,0,1.35015e+11,6.3659e+10,0
2.21504e+06,42991.9,6360.52,0,1.35281e+11,6.38479e+10,0,1.34909e+11,6.38746e+10,0
2.22309e+06,43300,6429.7,0,1.35179e+11,6.40647e+10,0,1.34803e+11,6.409e+10,0
2.23115e+06,43609.1,6499.38,0,1.35076e+11,6.42813e+10,0,1.34697e+11,6.43053e+10,0
2.2392e+06,43919.3,6569.55,0,1.34972e+11,6.44978e+10,0,1.3459e+11,6.45204e+10,0
2.24726e+06,44230.5,6640.23,0,1.34869e+11,6.47142e+10,0,1.34484e+11,6.47353e+10,0
2.25531e+06,44542.8,6711.4,0,1.34765e+11,6.49303e+10,0,1.34377e+11,6.495e+10,0
2.26337e+06,44856.1,6783.08,0,1.3466e+11,6.51463e+10,0,1.3427e+11,6.51645e+10,0
2.27142e+06,45170.5,6855.26,0,1.34556e+11,6.53622e+10,0,1.34163e+11,6.53789e+10,0
2.27948e+06,45485.9,6927.94,0,1.34451e+11,6.55778e+10,0,1.34055e+11,6.55931e+10,0
2.28753e+06,45802.3,7001.13,0,1.34345e+11,6.57933e+10,0,1.33948e+11,6.58071e+10,0
2.29559e+06,46119.8,7074.83,0,1.3424e+11,6.60086e+10,0,1.3384e+11,6.60209e+10,0
2.30364e+06,46438.3,7149.04,0,1.34134e+11,6.62238e+10,0,1.33732e+11,6.62346e+10,0
2.3117e+06,46757.8,7223.75,0,1.34027e+11,6.64388e+10,0,1.33624e+11,6.64481e+10,0
2.31975e+06,47078.4,7298.99,0,1.3392e+11,6.66536e+10,0,1.33516e+11,6.66614e+10,0
2.3278e+06,47400,7374.74,0,1.33813e+11,6.68682e+10,0,1.33407e+11,6.68745e+10,0
2.33586e+06,47722.7,7451,0,1.33706e+11,6.70827e+10,0,1.33299e+11,6.70875e+10,0
2.34391e+06,48046.4,7527.78,0,1.33598e+11,6.7297e+10,0,1.3319e+11,6.73003e+10,0
2.35197e+06,48371.1,7605.09,0,1.3349e+11,6.75111e+10,0,1.33081e+11,6.75129e+10,0
2.36002e+06,48696.8,7682.91,0,1.33381e+11,6.77251e+10,0,1.32972e+11,6.77253e+10,0
2.36808e+06,49023.6,7761.26,0,1.33272e+11,6.79388e+10,0,1.32862e+11,6.79376e+10,0
2.37613e+06,49351.4,7840.13,0,1.33163e+11,6.81524e+10,0,1.32753e+11,6.81496e+10,0
2.38419e+06,49680.2,7919.53,0,1.33054e+11,6.83659e+10,0,1.32643e+11,6.83616e+10,0
2.39224e+06,50010.1,7999.46,0,1.32944e+11,6.85791e+10,0,1.32533e+11,6.85733e+10,0
2.4003e+06,50341,8079.91,0,1.32834e+11,6.87922e+10,0,1.32423e+11,6.87848e+10,0
2.40835e+06,50672.9,8160.9,0,1.32723e+11,6.90051e+10,0,1.32312e+11,6.89962e+10,0
2.41641e+06,51005.8,8242.42,0,1.32612e+11,6.92178e+10,0,1.32202e+11,6.92074e+10,0
2.42446e+06,51339.8,8324.48,0,1.32501e+11,6.94303e+10,0,1.32091e+11,6.94184e+10,0
2.43252e+06,51674.8,8407.07,0,1.32389e+11,6.96427e+10,0,1.3198e+11,6.96293e+10,0
2.44057e+06,52010.8,8490.2,0,1.32278e+11,6.98549e+10,0,1.31869e+11,6.984e+10,0
2.44862e+06,52347.8,8573.87,0,1.32165e+11,7.00669e+10,0,1.31758e+11,7.00505e+10,0
2.45668e+06,52685.9,8658.08,0,1.32053e+11,7.02787e+10,0,1.31646e+11,7.02608e+10,0
2.46473e+06,53025,8742.84,0,1.3194e+11,7.04903e+10,0,1.31535e+11,7.0471e+10,0
2.47279e+06,53365,8828.13,0,1.31827e+11,7.07018e+10,0,1.31423e+11,7.06809e+10,0
2.48084e+06,53706.2,8913.98,0,1.31713e+11,7.09131e+10,0,1.31311e+11,7.08907e+10,0
2.4889e+06,54048.3,9000.37,0,1.31599e+11,7.11242e+10,0,1.31198e+11,7.11004e+10,0
2.49695e+06,54391.4,9087.31,0,1.31485e+11,7.13351e+10,0,1.31086e+11,7.13098e+10,0
2.50501e+06,54735.6,9174.81,0,1.3137e+11,7.15458e+10,0,1.30973e+11,7.15191e+10,0
2.51306e+06,55080.8,9262.85,0,1.31255e+11,7.17564e+10,0,1.30861e+11,7.17282e+10,0
2.52112e+06,55427,9351.45,0,1.3114e+11,7.19667e+10,0,1.30748e+11,7.19371e+10,0
2.52917e+06,55774.2,9440.61,0,1.31024e+11,7.21769e+10,0,1.30635e+11,7.21459e+10,0
2.53723e+06,56122.4,9530.32,0,1.30908e+11,7.23869e+10,0,1.30521e+11,7.23544e+10,0
2.54528e+06,56471.6,9620.6,0,1.30792e+11,7.25967e+10,0,1.30408e+11,7.25629e+10,0
2.55334e+06,56821.8,9711.43,0,1.30675e+11,7.28063e+10,0,1.30294e+11,7.27711e+10,0
2.56139e+06,57173.1,9802.83,0,1.30558e+11,7.30157e+10,0,1.3018e+11,7.29791e+10,0
2.56945e+06,57525.3,9894.79,0,1.30441e+11,7.3225e+10,0,1.30067e+11,7.3187e+10,0
2.5775e+06,57878.6,9987.32,0,1.30323e+11,7.3434e+10,0,1.29952e+11,7.33948e+10,0
2.58555e+06,58232.9,10080.4,0,1.30205e+11,7.36429e+10,0,1.29838e+11,7.36023e+10,0
2.59361e+06,58588.2,10174.1,0,1.30087e+11,7.38516e+10,0,1.29724e+11,7.38097e+10,0
2.60166e+06,58944.4,10268.3,0,1.29968e+11,7.406e+10,0,1.29609e+11,7.40169e+10,0
2.60972e+06,59301.7,10363.1,0,1.29849e+11,7.42683e+10,0,1.29495e+11,7.42239e+10,0
2.61777e+06,59660,10458.5,0,1.2973e+11,7.44764e+10,0,1.2938e+11,7.44308e+10,0
2.62583e+06,60019.3,10554.4,0,1.2961e+11,7.46843e+10,0,1.29265e+11,7.46375e+10,0
2.63388e+06,60379.6,10651,0,1.2949e+11,7.48921e+10,0,1.2915e+11,7.48441e+10,0
2.64194e+06,60740.9,10748.1,0,1.2937e+11,7.50996e+10,0,1.29035e+11,7.50504e+10,0
2.64999e+06,61103.2,10845.8,0,1.29249e+11,7.53069e+10,0,1.28919e+11,7.52567e+10,0
2.65805e+06,61466.5,10944,0,1.29128e+11,7.55141e+10,0,1.28804e+11,7.54627e+10,0
2.6661e+06,61830.8,11042.9,0,1.29007e+11,7.5721e+10,0,1.28689e+11,7.56686e+10,0
2.67416e+06,62196,11142.3,0,1.28885e+11,7.59278e+10,0,1.28573e+11,7.58744e+10,0
2.68221e+06,62562.3,11242.4,0,1.28763e+11,7.61343e+10,0,1.28457e+11,7.608e+10,0
2.69027e+06,62929.6,11343,0,1.28641e+11,7.63407e+10,0,1.28342e+11,7.62854e+10,0
2.69832e+06,63297.9,11444.2,0,1.28518e+11,7.65468e+10,0,1.28226e+11,7.64907e+10,0
2.70637e+06,63667.1,11546,0,1.28395e+11,7.67528e+10,0,1.2811e+11,7.66959e+10,0
2.71443e+06,64037.4,11648.4,0,1.28272e+11,7.69586e+10,0,1.27994e+11,7.69009e+10,0
2.72248e+06,64408.6,11751.4,0,1.28148e+11,7.71641e+10,0,1.27878e+11,7.71057e+10,0
2.73054e+06,64780.9,11854.9,0,1.28024e+11,7.73695e+10,0,1.27762e+11,7.73105e+10,0
2.73859e+06,65154.1,11959.1,0,1.279e+11,7.75747e+10,0,1.27647e+11,7.75151e+10,0
2.74665e+06,65528.3,12063.9,0,1.27776e+11,7.77796e+10,0,1.27531e+11,7.77196e+10,0
2.7547e+06,65903.5,12169.3,0,1.27651e+11,7.79844e+10,0,1.27415e+11,7.79241e+10,0
2.76276e+06,66279.7,12275.3,0,1.27525e+11,7.8189e+10,0,1.27299e+11,7.81284e+10,0
2.77081e+06,66656.8,12381.8,0,1.274e+11,7.83934e+10,0,1.27184e+11,7.83326e+10,0
2.77887e+06,67035,12489,0,1.27274e+11,7.85975e+10,0,1.27069e+11,7.85368e+10,0
2.78692e+06,67414.1,12596.8,0,1.27147e+11,7.88015e+10,0,1.26953e+11,7.87409e+10,0
2.79498e+06,67794.3,12705.2,0,1.27021e+11,7.90053e+10,0,1.26839e+11,7.89451e+10,0
2.80303e+06,68175.4,12814.2,0,1.26894e+11,7.92088e+10,0,1.26724e+11,7.91492e+10,0
2.81109e+06,68557.4,12923.9,0,1.26767e+11,7.94122e+10,0,1.2661e+11,7.93534e+10,0
2.81914e+06,68940.5,13034.1,0,1.26639e+11,7.96153e+10,0,1.26496e+11,7.95577e+10,0
2.82719e+06,69324.5,13145,0,1.26511e+11,7.98183e+10,0,1.26383e+11,7.97623e+10,0
2.83525e+06,69709.6,13256.4,0,1.26383e+11,8.0021e+10,0,1.26272e+11,7.99671e+10,0
2.8433e+06,70095.6,13368.5,0,1.26254e+11,8.02236e+10,0,1.26161e+11,8.01725e+10,0
2.85136e+06,70482.5,13481.3,0,1.26125e+11,8.04259e+10,0,1.26052e+11,8.03788e+10,0
2.85941e+06,70870.5,13594.6,0,1.25996e+11,8.0628e+10,0,1.25945e+11,8.05869e+10,0
2.86747e+06,71259.4,13708.5,0,1.25867e+11,8.08299e+10,0,1.25843e+11,8.07989e+10,0
2.87552e+06,71649.3,13823.1,0,1.25737e+11,8.10316e+10,0,1.25744e+11,8.10372e+10,0
2.88358e+06,72040.1,13938.3,0,1.25607e+11,8.12331e+10,0,1.25578e+11,8.12652e+10,0
2.89163e+06,72432,14054.2,0,1.25476e+11,8.14344e+10,0,1.2542e+11,8.14749e+10,0
2.89969e+06,72824.8,14170.6,0,1.25345e+11,8.16355e+10,0,1.25267e+11,8.16808e+10,0
2.90774e+06,73218.5,14287.7,0,1.25214e+11,8.18364e+10,0,1.25116e+11,8.18849e+10,0
2.9158e+06,73613.3,14405.4,0,1.25083e+11,8.2037e+10,0,1.24967e+11,8.20878e+10,0
2.92385e+06,74009,14523.8,0,1.24951e+11,8.22375e+10,0,1.24819e+11,8.22898e+10,0
2.93191e+06,74405.6,14642.8,0,1.24819e+11,8.24377e+10,0,1.24672e+11,8.24911e+10,0
2.93996e+06,74803.3,14762.4,0,1.24686e+11,8.26377e+10,0,1.24526e+11,8.26918e+10,0
2.94802e+06,75201.9,14882.7,0,1.24554e+11,8.28375e+10,0,1.2438e+11,8.2892e+10,0
2.95607e+06,75601.4,15003.6,0,1.24421e+11,8.30371e+10,0,1.24235e+11,8.30918e+10,0
2.96412e+06,76002,15125.2,0,1.24287e+11,8.32365e+10,0,1.2409e+11,8.32911e+10,0
2.97218e+06,76403.4,15247.4,0,1.24154e+11,8.34357e+10,0,1.23945e+11,8.34901e+10,0
2.98023e+06,76805.9,15370.2,0,1.24019e+11,8.36347e+10,0,1.23801e+11,8.36887e+10,0
2.98829e+06,77209.3,15493.7,0,1.23885e+11,8.38334e+10,0,1.23656e+11,8.3887e+10,0
2.99634e+06,77613.6,15617.8,0,1.2375e+11,8.40319e+10,0,1.23512e+11,8.40849e+10,0
3.0044e+06,78018.9,15742.6,0,1.23615e+11,8.42302e+10,0,1.23368e+11,8.42826e+10,0
3.01245e+06,78425.2,15868,0,1.2348e+11,8.44283e+10,0,1.23224e+11,8.44799e+10,0
3.02051e+06,78832.4,15994.1,0,1.23345e+11,8.46262e+10,0,1.2308e+11,8.4677e+10,0
3.02856e+06,79240.6,16120.9,0,1.23209e+11,8.48239e+10,0,1.22936e+11,8.48737e+10,0
3.03662e+06,79649.7,16248.3,0,1.23072e+11,8.50213e+10,0,1.22792e+11,8.50702e+10,0
3.04467e+06,80059.8,16376.3,0,1.22936e+11,8.52185e+10,0,1.22648e+11,8.52664e+10,0
3.05273e+06,80470.8,16505,0,1.22799e+11,8.54155e+10,0,1.22504e+11,8.54624e+10,0
3.06078e+06,80882.8,16634.4,0,1.22662e+11,8.56123e+10,0,1.2236e+11,8.5658e+10,0
3.06884e+06,81295.7,16764.4,0,1.22524e+11,8.58089e+10,0,1.22216e+11,8.58534e+10,0
3.07689e+06,81709.6,16895.1,0,1.22386e+11,8.60052e+10,0,1.22072e+11,8.60486e+10,0
3.08494e+06,82124.4,17026.5,0,1.22248e+11,8.62013e+10,0,1.21928e+11,8.62435e+10,0
3.093e+06,82540.2,17158.5,0,1.2211e+11,8.63972e+10,0,1.21783e+11,8.64381e+10,0
3.10105e+06,82956.9,17291.2,0,1.21971e+11,8.65929e+10,0,1.21639e+11,8.66325e+10,0
3.10911e+06,83374.5,17424.6,0,1.21832e+11,8.67883e+10,0,1.21495e+11,8.68266e+10,0
3.11716e+06,83793.1,17558.6,0,1.21692e+11,8.69836e+10,0,1.2135e+11,8.70205e+10,0
3.12522e+06,84212.6,17693.3,0,1.21553e+11,8.71786e+10,0,1.21206e+11,8.72142e+10,0
3.13327e+06,84633.1,17828.7,0,1.21413e+11,8.73734e+10,0,1.21061e+11,8.74075e+10,0
3.14133e+06,85054.5,17964.7,0,1.21272e+11,8.75679e+10,0,1.20916e+11,8.76007e+10,0
3.14938e+06,85476.8,18101.5,0,1.21132e+11,8.77622e+10,0,1.20771e+11,8.77936e+10,0
3.15744e+06,85900.1,18238.9,0,1.20991e+11,8.79563e+10,0,1.20626e+11,8.79862e+10,0
3.16549e+06,86324.3,18377,0,1.20849e+11,8.81502e+10,0,1.20481e+11,8.81786e+10,0
3.17355e+06,86749.5,18515.7,0,1.20708e+11,8.83439e+10,0,1.20336e+11,8.83708e+10,0
3.1816e+06,87175.5,18655.2,0,1.20566e+11,8.85373e+10,0,1.2019e+11,8.85627e+10,0
3.18966e+06,87602.5,18795.3,0,1.20424e+11,8.87305e+10,0,1.20045e+11,8.87544e+10,0
3.19771e+06,88030.5,18936.1,0,1.20281e+11,8.89235e+10,0,1.19899e+11,8.89458e+10,0
3.20577e+06,88459.3,19077.7,0,1.20138e+11,8.91162e+10,0,1.19754e+11,8.9137e+10,0
3.21382e+06,88889.1,19219.9,0,1.19995e+11,8.93087e+10,0,1.19608e+11,8.9328e+10,0
3.22187e+06,89319.9,19362.7,0,1.19852e+11,8.9501e+10,0,1.19462e+11,8.95187e+10,0
3.22993e+06,89751.5,19506.3,0,1.19708e+11,8.9693e+10,0,1.19315e+11,8.97092e+10,0
3.23798e+06,90184.1,19650.6,0,1.19564e+11,8.98848e+10,0,1.19169e+11,8.98994e+10,0
3.24604e+06,90617.6,19795.6,0,1.19419e+11,9.00764e+10,0,1.19023e+11,9.00894e+10,0
3.25409e+06,91052,19941.2,0,1.19275e+11,9.02678e+10,0,1.18876e+11,9.02792e+10,0
3.26215e+06,91487.4,20087.6,0,1.1913e+11,9.04589e+10,0,1.18729e+11,9.04687e+10,0
3.2702e+06,91923.6,20234.6,0,1.18984e+11,9.06498e+10,0,1.18582e+11,9.0658e+10,0
3.27826e+06,92360.8,20382.4,0,1.18839e+11,9.08405e+10,0,1.18435e+11,9.08471e+10,0
3.28631e+06,92798.9,20530.9,0,1.18693e+11,9.10309e+10,0,1.18288e+11,9.10359e+10,0
3.29437e+06,93237.9,20680,0,1.18547e+11,9.12211e+10,0,1.18141e+11,9.12244e+10,0
3.30242e+06,93677.9,20829.9,0,1.184e+11,9.1411e+10,0,1.17993e+11,9.14128e+10,0
3.31048e+06,94118.7,20980.5,0,1.18253e+11,9.16007e+10,0,1.17845e+11,9.16009e+10,0
3.31853e+06,94560.5,21131.7,0,1.18106e+11,9.17902e+10,0,1.17698e+11,9.17887e+10,0
3.32659e+06,95003.1,21283.7,0,1.17959e+11,9.19795e+10,0,1.1755e+11,9.19764e+10,0
3.33464e+06,95446.7,21436.4,0,1.17811e+11,9.21685e+10,0,1.17402e+11,9.21637e+10,0
3.34269e+06,95891.2,21589.9,0,1.17663e+11,9.23573e+10,0,1.17253e+11,9.23509e+10,0
3.35075e+06,96336.6,21744,0,1.17515e+11,9.25458e+10,0,1.17105e+11,9.25378e+10,0
3.3588e+06,96782.9,21898.8,0,1.17366e+11,9.27341e+10,0,1.16956e+11,9.27245e+10,0
3.36686e+06,97230.2,22054.4,0,1.17217e+11,9.29222e+10,0,1.16808e+11,9.29109e+10,0
3.37491e+06,97678.3,22210.7,0,1.17068e+11,9.311e+10,0,1.16659e+11,9.30971e+10,0
3.38297e+06,98127.3,22367.7,0,1.16918e+11,9.32976e+10,0,1.1651e+11,9.32831e+10,0
3.39102e+06,98577.3,22525.4,0,1.16768e+11,9.34849e+10,0,1.16361e+11,9.34688e+10,0
3.39908e+06,99028.1,22683.8,0,1.16618e+11,9.3672e+10,0,1.16211e+11,9.36543e+10,0
3.40713e+06,99479.8,22843,0,1.16468e+11,9.38588e+10,0,1.16062e+11,9.38396e+10,0
3.41519e+06,99932.5,23002.9,0,1.16317e+11,9.40455e+10,0,1.15912e+11,9.40246e+10,0
3.42324e+06,100386,23163.5,0,1.16166e+11,9.42318e+10,0,1.15763e+11,9.42094e+10,0
3.4313e+06,100840,23324.8,0,1.16015e+11,9.4418e+10,0,1.15613e+11,9.43939e+10,0
3.43935e+06,101296,23486.9,0,1.15863e+11,9.46039e+10,0,1.15463e+11,9.45782e+10,0
3.44741e+06,101752,23649.7,0,1.15711e+11,9.47895e+10,0,1.15313e+11,9.47623e+10,0
3.45546e+06,102209,23813.3,0,1.15559e+11,9.49749e+10,0,1.15162e+11,9.49462e+10,0
3.46352e+06,102667,23977.5,0,1.15406e+11,9.51601e+10,0,1.15012e+11,9.51298e+10,0
3.47157e+06,103126,24142.5,0,1.15253e+11,9.5345e+10,0,1.14861e+11,9.53132e+10,0
3.47962e+06,103586,24308.3,0,1.151e+11,9.55296e+10,0,1.14711e+11,9.54963e+10,0
3.48768e+06,104047,24474.8,0,1.14947e+11,9.57141e+10,0,1.1456e+11,9.56792e+10,0
3.49573e+06,104508,24642,0,1.14793e+11,9.58982e+10,0,1.14409e+11,9.58619e+10,0
3.50379e+06,104971,24809.9,0,1.14639e+11,9.60822e+10,0,1.14258e+11,9.60444e+10,0
3.51184e+06,105434,24978.7,0,1.14485e+11,9.62658e+10,0,1.14107e+11,9.62266e+10,0
3.5199e+06,105898,25148.1,0,1.1433e+11,9.64493e+10,0,1.13956e+11,9.64086e+10,0
3.52795e+06,106363,25318.3,0,1.14175e+11,9.66325e+10,0,1.13804e+11,9.65903e+10,0
3.53601e+06,106829,25489.2,0,1.1402e+11,9.68154e+10,0,1.13653e+11,9.67719e+10,0
3.54406e+06,107296,25660.9,0,1.13865e+11,9.69981e+10,0,1.13501e+11,9.69532e+10,0
3.55212e+06,107764,25833.4,0,1.13709e+11,9.71805e+10,0,1.13349e+11,9.71342e+10,0
3.56017e+06,108233,26006.6,0,1.13553e+11,9.73627e+10,0,1.13197e+11,9.73151e+10,0
3.56823e+06,108702,26180.5,0,1.13396e+11,9.75446e+10,0,1.13045e+11,9.74957e+10,0
3.57628e+06,109172,26355.2,0,1.1324e+11,9.77263e+10,0,1.12893e+11,9.76761e+10,0
3.58434e+06,109644,26530.6,0,1.13083e+11,9.79078e+10,0,1.12741e+11,9.78563e+10,0
3.59239e+06,110116,26706.8,0,1.12925e+11,9.8089e+10,0,1.12589e+11,9.80362e+10,0
3.60044e+06,110589,26883.8,0,1.12768e+11,9.82699e+10,0,1.12437e+11,9.8216e+10,0
3.6085e+06,111063,27061.5,0,1.1261e+11,9.84506e+10,0,1.12285e+11,9.83955e+10,0
3.61655e+06,111537,27240,0,1.12452e+11,9.8631e+10,0,1.12132e+11,9.85748e+10,0
3.62461e+06,112013,27419.3,0,1.12294e+11,9.88112e+10,0,1.1198e+11,9.87539e+10,0
3.63266e+06,112490,27599.3,0,1.12135e+11,9.89911e+10,0,1.11827e+11,9.89327e+10,0
3.64072e+06,112967,27780.1,0,1.11976e+11,9.91707e+10,0,1.11675e+11,9.91114e+10,0
3.64877e+06,113445,27961.6,0,1.11817e+11,9.93501e+10,0,1.11522e+11,9.92899e+10,0
3.65683e+06,113924,28143.9,0,1.11657e+11,9.95293e+10,0,1.1137e+11,9.94682e+10,0
3.66488e+06,114404,28327,0,1.11497e+11,9.97082e+10,0,1.11217e+11,9.96462e+10,0
3.67294e+06,114885,28510.8,0,1.11337e+11,9.98868e+10,0,1.11065e+11,9.98241e+10,0
3.68099e+06,115367,28695.5,0,1.11177e+11,1.00065e+11,0,1.10913e+11,1.00002e+11,0
3.68905e+06,115849,28880.8,0,1.11016e+11,1.00243e+11,0,1.1076e+11,1.00179e+11,0
3.6971e+06,116333,29067,0,1.10855e+11,1.00421e+11,0,1.10608e+11,1.00357e+11,0
3.70516e+06,116817,29254,0,1.10694e+11,1.00599e+11,0,1.10456e+11,1.00534e+11,0
3.71321e+06,117302,29441.7,0,1.10532e+11,1.00776e+11,0,1.10304e+11,1.00711e+11,0
3.72127e+06,117788,29630.2,0,1.1037e+11,1.00953e+11,0,1.10152e+11,1.00888e+11,0
3.72932e+06,118275,29819.5,0,1.10208e+11,1.0113e+11,0,1.1e+11,1.01065e+11,0
3.73737e+06,118762,30009.5,0,1.10046e+11,1.01307e+11,0,1.09848e+11,1.01241e+11,0
3.74543e+06,119251,30200.4,0,1.09883e+11,1.01483e+11,0,1.09697e+11,1.01418e+11,0
3.75348e+06,119740,30392,0,1.0972e+11,1.01659e+11,0,1.09546e+11,1.01595e+11,0
3.76154e+06,120230,30584.4,0,1.09557e+11,1.01835e+11,0,1.09396e+11,1.01771e+11,0
3.76959e+06,120721,30777.6,0,1.09393e+11,1.0201e+11,0,1.09246e+11,1.01948e+11,0
3.77765e+06,121213,30971.6,0,1.09229e+11,1.02186e+11,0,1.09097e+11,1.02125e+11,0
3.7857e+06,121706,31166.4,0,1.09065e+11,1.02361e+11,0,1.08948e+11,1.02302e+11,0
3.79376e+06,122200,31362,0,1.08901e+11,1.02535e+11,0,1.08801e+11,1.02479e+11,0
3.80181e+06,122694,31558.3,0,1.08736e+11,1.0271e+11,0,1.08655e+11,1.02657e+11,0
3.80987e+06,123189,31755.5,0,1.08571e+11,1.02884e+11,0,1.08511e+11,1.02837e+11,0
3.81792e+06,123685,31953.4,0,1.08406e+11,1.03058e+11,0,1.0837e+11,1.03019e+11,0
3.82598e+06,124182,32152.2,0,1.08241e+11,1.03232e+11,0,1.08236e+11,1.03209e+11,0
3.83403e+06,124680,32351.7,0,1.08075e+11,1.03405e+11,0,1.08067e+11,1.03429e+11,0
3.84209e+06,125179,32552.1,0,1.07909e+11,1.03578e+11,0,1.07869e+11,1.03617e+11,0
3.85014e+06,125678,32753.2,0,1.07742e+11,1.03751e+11,0,1.07679e+11,1.03797e+11,0
3.85819e+06,126179,32955.2,0,1.07576e+11,1.03924e+11,0,1.07491e+11,1.03973e+11,0
3.86625e+06,126680,33157.9,0,1.07409e+11,1.04096e+11,0,1.07305e+11,1.04149e+11,0
3.8743e+06,127182,33361.5,0,1.07242e+11,1.04268e+11,0,1.07121e+11,1.04323e+11,0
3.88236e+06,127684,33565.8,0,1.07074e+11,1.0444e+11,0,1.06938e+11,1.04496e+11,0
3.89041e+06,128188,33771,0,1.06906e+11,1.04611e+11,0,1.06756e+11,1.04669e+11,0
3.89847e+06,128692,33977,0,1.06738e+11,1.04783e+11,0,1.06574e+11,1.0484e+11,0
3.90652e+06,129198,34183.8,0,1.0657e+11,1.04954e+11,0,1.06393e+11,1.05012e+11,0
3.91458e+06,129704,34391.4,0,1.06402e+11,1.05124e+11,0,1.06213e+11,1.05183e+11,0
3.92263e+06,130211,34599.8,0,1.06233e+11,1.05295e+11,0,1.06032e+11,1.05353e+11,0
3.93069e+06,130718,34809,0,1.06064e+11,1.05465e+11,0,1.05852e+11,1.05523e+11,0
3.93874e+06,131227,35019,0,1.05894e+11,1.05635e+11,0,1.05673e+11,1.05692e+11,0
3.9468e+06,131736,35229.9,0,1.05725e+11,1.05805e+11,0,1.05493e+11,1.05861e+11,0
3.95485e+06,132246,35441.6,0,1.05555e+11,1.05974e+11,0,1.05314e+11,1.0603e+11,0
3.96291e+06,132757,35654,0,1.05385e+11,1.06143e+11,0,1.05135e+11,1.06198e+11,0
3.97096e+06,133269,35867.4,0,1.05214e+11,1.06312e+11,0,1.04956e+11,1.06366e+11,0
3.97902e+06,133782,36081.5,0,1.05043e+11,1.0648e+11,0,1.04777e+11,1.06534e+11,0
3.98707e+06,134295,36296.4,0,1.04872e+11,1.06649e+11,0,1.04598e+11,1.06701e+11,0
3.99512e+06,134809,36512.2,0,1.04701e+11,1.06817e+11,0,1.04419e+11,1.06868e+11,0
4.00318e+06,135324,36728.8,0,1.0453e+11,1.06984e+11,0,1.0424e+11,1.07035e+11,0
4.01123e+06,135840,36946.3,0,1.04358e+11,1.07152e+11,0,1.04061e+11,1.07201e+11,0
4.01929e+06,136357,37164.5,0,1.04186e+11,1.07319e+11,0,1.03883e+11,1.07367e+11,0
4.02734e+06,136874,37383.6,0,1.04013e+11,1.07486e+11,0,1.03704e+11,1.07533e+11,0
4.0354e+06,137393,37603.5,0,1.03841e+11,1.07653e+11,0,1.03525e+11,1.07698e+11,0
4.04345e+06,137912,37824.3,0,1.03668e+11,1.07819e+11,0,1.03346e+11,1.07863e+11,0
4.05151e+06,138432,38045.9,0,1.03495e+11,1.07985e+11,0,1.03167e+11,1.08028e+11,0
4.05956e+06,138952,38268.3,0,1.03321e+11,1.08151e+11,0,1.02989e+11,1.08192e+11,0
4.06762e+06,139474,38491.5,0,1.03148e+11,1.08316e+11,0,1.0281e+11,1.08356e+11,0
4.07567e+06,139996,38715.6,0,1.02974e+11,1.08481e+11,0,1.02631e+11,1.0852e+11,0
4.08373e+06,140519,38940.6,0,1.028e+11,1.08646e+11,0,1.02452e+11,1.08684e+11,0
4.09178e+06,141043,39166.3,0,1.02625e+11,1.08811e+11,0,1.02273e+11,1.08847e+11,0
4.09984e+06,141568,39392.9,0,1.0245e+11,1.08976e+11,0,1.02094e+11,1.0901e+11,0
4.10789e+06,142093,39620.4,0,1.02275e+11,1.0914e+11,0,1.01914e+11,1.09172e+11,0
4.11594e+06,142619,39848.7,0,1.021e+11,1.09303e+11,0,1.01735e+11,1.09334e+11,0
4.124e+06,143146,40077.8,0,1.01925e+11,1.09467e+11,0,1.01556e+11,1.09496e+11,0
4.13205e+06,143674,40307.8,0,1.01749e+11,1.0963e+11,0,1.01377e+11,1.09658e+11,0
4.14011e+06,144203,40538.7,0,1.01573e+11,1.09793e+11,0,1.01197e+11,1.09819e+11,0
4.14816e+06,144732,40770.3,0,1.01396e+11,1.09956e+11,0,1.01018e+11,1.0998e+11,0
4.15622e+06,145262,41002.9,0,1.0122e+11,1.10118e+11,0,1.00838e+11,1.10141e+11,0
