t,x1,y1,z1,x2,y2,z2,x3,y3,z3
5.13728e+06,3.2419e+06,5.93911e+07,0,1.20519e+08,4.2337e+08,0,-7.73655e+08,-7.29394e+08,0
5.13809e+06,3.25148e+06,5.93981e+07,0,1.1974e+08,4.23625e+08,0,-7.73576e+08,-7.29628e+08,0
5.13889e+06,3.26107e+06,5.94051e+07,0,1.1896e+08,4.23878e+08,0,-7.73497e+08,-7.29861e+08,0
5.1397e+06,3.27067e+06,5.94121e+07,0,1.1818e+08,4.2413e+08,0,-7.73418e+08,-7.30094e+08,0
5.1405e+06,3.28027e+06,5.94192e+07,0,1.174e+08,4.2438e+08,0,-7.73339e+08,-7.30327e+08,0
5.14131e+06,3.28988e+06,5.94262e+07,0,1.16619e+08,4.24629e+08,0,-7.7326e+08,-7.3056e+08,0
5.14211e+06,3.2995e+06,5.94333e+07,0,1.15837e+08,4.24875e+08,0,-7.73181e+08,-7.30792e+08,0
5.14292e+06,3.30912e+06,5.94404e+07,0,1.15055e+08,4.2512e+08,0,-7.73101e+08,-7.31025e+08,0
5.14373e+06,3.31875e+06,5.94476e+07,0,1.14272e+08,4.25364e+08,0,-7.73022e+08,-7.31257e+08,0
5.14453e+06,3.32839e+06,5.94547e+07,0,1.13489e+08,4.25605e+08,0,-7.72942e+08,-7.31489e+08,0
5.14534e+06,3.33803e+06,5.94619e+07,0,1.12706e+08,4.25845e+08,0,-7.72862e+08,-7.31721e+08,0
5.14614e+06,3.34768e+06,5.94691e+07,0,1.11921e+08,4.26084e+08,0,-7.72782e+08,-7.31953e+08,0
5.14695e+06,3.35733e+06,5.94763e+07,0,1.11137e+08,4.2632e+08,0,-7.72702e+08,-7.32185e+08,0
5.14775e+06,3.36699e+06,5.94836e+07,0,1.10352e+08,4.26555e+08,0,-7.72621e+08,-7.32416e+08,0
5.14856e+06,3.37666e+06,5.94908e+07,0,1.09566e+08,4.26788e+08,0,-7.72541e+08,-7.32647e+08,0
5.14936e+06,3.38633e+06,5.94981e+07,0,1.0878e+08,4.2702e+08,0,-7.7246e+08,-7.32879e+08,0
5.15017e+06,3.39601e+06,5.95054e+07,0,1.07993e+08,4.27249e+08,0,-7.72379e+08,-7.3311e+08,0
5.15097e+06,3.4057e+06,5.95127e+07,0,1.07206e+08,4.27478e+08,0,-7.72298e+08,-7.33341e+08,0
5.15178e+06,3.41539e+06,5.95201e+07,0,1.06419e+08,4.27704e+08,0,-7.72217e+08,-7.33571e+08,0
5.15259e+06,3.42508e+06,5.95274e+07,0,1.0563e+08,4.27929e+08,0,-7.72136e+08,-7.33802e+08,0
5.15339e+06,3.43478e+06,5.95348e+07,0,1.04842e+08,4.28152e+08,0,-7.72055e+08,-7.34032e+08,0
5.1542e+06,3.44449e+06,5.95422e+07,0,1.04053e+08,4.28373e+08,0,-7.71973e+08,-7.34263e+08,0
5.155e+06,3.45421e+06,5.95497e+07,0,1.03263e+08,4.28592e+08,0,-7.71891e+08,-7.34493e+08,0
5.15581e+06,3.46393e+06,5.95571e+07,0,1.02474e+08,4.2881e+08,0,-7.7181e+08,-7.34723e+08,0
5.15661e+06,3.47365e+06,5.95646e+07,0,1.01683e+08,4.29026e+08,0,-7.71728e+08,-7.34953e+08,0
5.15742e+06,3.48338e+06,5.95721e+07,0,1.00892e+08,4.29241e+08,0,-7.71645e+08,-7.35183e+08,0
5.15822e+06,3.49312e+06,5.95796e+07,0,1.00101e+08,4.29453e+08,0,-7.71563e+08,-7.35412e+08,0
5.15903e+06,3.50286e+06,5.95871e+07,0,9.93093e+07,4.29664e+08,0,-7.71481e+08,-7.35641e+08,0
5.15983e+06,3.51261e+06,5.95947e+07,0,9.85171e+07,4.29874e+08,0,-7.71398e+08,-7.35871e+08,0
5.16064e+06,3.52236e+06,5.96022e+07,0,9.77244e+07,4.30081e+08,0,-7.71315e+08,-7.361e+08,0
5.16145e+06,3.53212e+06,5.96098e+07,0,9.69314e+07,4.30287e+08,0,-7.71233e+08,-7.36329e+08,0
5.16225e+06,3.54188e+06,5.96174e+07,0,9.61379e+07,4.30491e+08,0,-7.71149e+08,-7.36558e+08,0
5.16306e+06,3.55165e+06,5.96251e+07,0,9.5344e+07,4.30694e+08,0,-7.71066e+08,-7.36786e+08,0
5.16386e+06,3.56142e+06,5.96327e+07,0,9.45496e+07,4.30894e+08,0,-7.70983e+08,-7.37015e+08,0
5.16467e+06,3.5712e+06,5.96404e+07,0,9.37548e+07,4.31093e+08,0,-7.709e+08,-7.37243e+08,0
5.16547e+06,3.58099e+06,5.96481e+07,0,9.29597e+07,4.31291e+08,0,-7.70816e+08,-7.37471e+08,0
5.16628e+06,3.59077e+06,5.96558e+07,0,9.21641e+07,4.31486e+08,0,-7.70732e+08,-7.37699e+08,0
5.16708e+06,3.60057e+06,5.96636e+07,0,9.1368e+07,4.3168e+08,0,-7.70648e+08,-7.37927e+08,0
5.16789e+06,3.61037e+06,5.96714e+07,0,9.05716e+07,4.31872e+08,0,-7.70564e+08,-7.38155e+08,0
5.16869e+06,3.62017e+06,5.96791e+07,0,8.97748e+07,4.32063e+08,0,-7.7048e+08,-7.38383e+08,0
5.1695e+06,3.62998e+06,5.96869e+07,0,8.89776e+07,4.32251e+08,0,-7.70396e+08,-7.3861e+08,0
5.17031e+06,3.63979e+06,5.96948e+07,0,8.818e+07,4.32438e+08,0,-7.70311e+08,-7.38837e+08,0
5.17111e+06,3.64961e+06,5.97026e+07,0,8.7382e+07,4.32623e+08,0,-7.70227e+08,-7.39064e+08,0
5.17192e+06,3.65944e+06,5.97105e+07,0,8.65836e+07,4.32807e+08,0,-7.70142e+08,-7.39291e+08,0
5.17272e+06,3.66927e+06,5.97184e+07,0,8.57848e+07,4.32989e+08,0,-7.70057e+08,-7.39518e+08,0
5.17353e+06,3.6791e+06,5.97263e+07,0,8.49856e+07,4.33169e+08,0,-7.69972e+08,-7.39745e+08,0
5.17433e+06,3.68894e+06,5.97342e+07,0,8.41861e+07,4.33347e+08,0,-7.69887e+08,-7.39971e+08,0
5.17514e+06,3.69878e+06,5.97422e+07,0,8.33862e+07,4.33523e+08,0,-7.69801e+08,-7.40198e+08,0
5.17594e+06,3.70862e+06,5.97502e+07,0,8.25859e+07,4.33698e+08,0,-7.69716e+08,-7.40424e+08,0
5.17675e+06,3.71848e+06,5.97582e+07,0,8.17853e+07,4.33871e+08,0,-7.6963e+08,-7.4065e+08,0
5.17755e+06,3.72833e+06,5.97662e+07,0,8.09843e+07,4.34043e+08,0,-7.69544e+08,-7.40876e+08,0
5.17836e+06,3.73819e+06,5.97742e+07,0,8.01829e+07,4.34212e+08,0,-7.69458e+08,-7.41102e+08,0
5.17917e+06,3.74806e+06,5.97823e+07,0,7.93812e+07,4.3438e+08,0,-7.69372e+08,-7.41327e+08,0
5.17997e+06,3.75792e+06,5.97904e+07,0,7.85791e+07,4.34546e+08,0,-7.69286e+08,-7.41553e+08,0
5.18078e+06,3.7678e+06,5.97985e+07,0,7.77767e+07,4.34711e+08,0,-7.69199e+08,-7.41778e+08,0
5.18158e+06,3.77767e+06,5.98066e+07,0,7.6974e+07,4.34873e+08,0,-7.69113e+08,-7.42003e+08,0
5.18239e+06,3.78756e+06,5.98148e+07,0,7.61709e+07,4.35034e+08,0,-7.69026e+08,-7.42228e+08,0
5.18319e+06,3.79744e+06,5.98229e+07,0,7.53674e+07,4.35194e+08,0,-7.68939e+08,-7.42453e+08,0
5.184e+06,3.80733e+06,5.98311e+07,0,7.45637e+07,4.35351e+08,0,-7.68852e+08,-7.42678e+08,0
5.1848e+06,3.81722e+06,5.98393e+07,0,7.37596e+07,4.35507e+08,0,-7.68765e+08,-7.42902e+08,0
5.18561e+06,3.82712e+06,5.98476e+07,0,7.29552e+07,4.35661e+08,0,-7.68678e+08,-7.43127e+08,0
5.18641e+06,3.83702e+06,5.98558e+07,0,7.21504e+07,4.35813e+08,0,-7.68591e+08,-7.43351e+08,0
5.18722e+06,3.84693e+06,5.98641e+07,0,7.13454e+07,4.35963e+08,0,-7.68503e+08,-7.43575e+08,0
5.18803e+06,3.85684e+06,5.98724e+07,0,7.054e+07,4.36112e+08,0,-7.68415e+08,-7.43799e+08,0
5.18883e+06,3.86675e+06,5.98807e+07,0,6.97343e+07,4.36259e+08,0,-7.68328e+08,-7.44023e+08,0
5.18964e+06,3.87667e+06,5.98891e+07,0,6.89284e+07,4.36404e+08,0,-7.6824e+08,-7.44247e+08,0
5.19044e+06,3.88659e+06,5.98974e+07,0,6.81221e+07,4.36548e+08,0,-7.68151e+08,-7.4447e+08,0
5.19125e+06,3.89651e+06,5.99058e+07,0,6.73155e+07,4.3669e+08,0,-7.68063e+08,-7.44693e+08,0
5.19205e+06,3.90644e+06,5.99142e+07,0,6.65086e+07,4.3683e+08,0,-7.67975e+08,-7.44917e+08,0
5.19286e+06,3.91637e+06,5.99226e+07,0,6.57015e+07,4.36968e+08,0,-7.67886e+08,-7.4514e+08,0
5.19366e+06,3.92631e+06,5.99311e+07,0,6.4894e+07,4.37105e+08,0,-7.67797e+08,-7.45363e+08,0
5.19447e+06,3.93625e+06,5.99396e+07,0,6.40863e+07,4.37239e+08,0,-7.67709e+08,-7.45585e+08,0
5.19528e+06,3.94619e+06,5.99481e+07,0,6.32783e+07,4.37372e+08,0,-7.6762e+08,-7.45808e+08,0
5.19608e+06,3.95613e+06,5.99566e+07,0,6.247e+07,4.37504e+08,0,-7.6753e+08,-7.4603e+08,0
5.19689e+06,3.96608e+06,5.99651e+07,0,6.16614e+07,4.37633e+08,0,-7.67441e+08,-7.46253e+08,0
5.19769e+06,3.97603e+06,5.99737e+07,0,6.08526e+07,4.37761e+08,0,-7.67352e+08,-7.46475e+08,0
5.1985e+06,3.98599e+06,5.99822e+07,0,6.00435e+07,4.37887e+08,0,-7.67262e+08,-7.46697e+08,0
5.1993e+06,3.99595e+06,5.99908e+07,0,5.92342e+07,4.38011e+08,0,-7.67172e+08,-7.46919e+08,0
5.20011e+06,4.00591e+06,5.99995e+07,0,5.84246e+07,4.38134e+08,0,-7.67083e+08,-7.4714e+08,0
5.20091e+06,4.01587e+06,6.00081e+07,0,5.76147e+07,4.38255e+08,0,-7.66993e+08,-7.47362e+08,0
5.20172e+06,4.02584e+06,6.00168e+07,0,5.68046e+07,4.38374e+08,0,-7.66902e+08,-7.47583e+08,0
5.20252e+06,4.03581e+06,6.00254e+07,0,5.59943e+07,4.38491e+08,0,-7.66812e+08,-7.47804e+08,0
5.20333e+06,4.04578e+06,6.00342e+07,0,5.51837e+07,4.38606e+08,0,-7.66722e+08,-7.48026e+08,0
5.20414e+06,4.05576e+06,6.00429e+07,0,5.43728e+07,4.3872e+08,0,-7.66631e+08,-7.48246e+08,0
5.20494e+06,4.06574e+06,6.00516e+07,0,5.35618e+07,4.38832e+08,0,-7.6654e+08,-7.48467e+08,0
5.20575e+06,4.07572e+06,6.00604e+07,0,5.27505e+07,4.38942e+08,0,-7.66449e+08,-7.48688e+08,0
5.20655e+06,4.08571e+06,6.00692e+07,0,5.1939e+07,4.39051e+08,0,-7.66358e+08,-7.48908e+08,0
5.20736e+06,4.0957e+06,6.0078e+07,0,5.11272e+07,4.39158e+08,0,-7.66267e+08,-7.49129e+08,0
5.20816e+06,4.10569e+06,6.00869e+07,0,5.03153e+07,4.39263e+08,0,-7.66176e+08,-7.49349e+08,0
5.20897e+06,4.11568e+06,6.00957e+07,0,4.95031e+07,4.39366e+08,0,-7.66085e+08,-7.49569e+08,0
5.20977e+06,4.12567e+06,6.01046e+07,0,4.86907e+07,4.39467e+08,0,-7.65993e+08,-7.49789e+08,0
5.21058e+06,4.13567e+06,6.01135e+07,0,4.78781e+07,4.39567e+08,0,-7.65901e+08,-7.50008e+08,0
5.21138e+06,4.14567e+06,6.01224e+07,0,4.70653e+07,4.39665e+08,0,-7.65809e+08,-7.50228e+08,0
5.21219e+06,4.15568e+06,6.01314e+07,0,4.62524e+07,4.39761e+08,0,-7.65717e+08,-7.50447e+08,0
5.213e+06,4.16568e+06,6.01403e+07,0,4.54392e+07,4.39855e+08,0,-7.65625e+08,-7.50667e+08,0
5.2138e+06,4.17569e+06,6.01493e+07,0,4.46258e+07,4.39948e+08,0,-7.65533e+08,-7.50886e+08,0
5.21461e+06,4.1857e+06,6.01583e+07,0,4.38122e+07,4.40039e+08,0,-7.6544e+08,-7.51105e+08,0
5.21541e+06,4.19571e+06,6.01674e+07,0,4.29985e+07,4.40128e+08,0,-7.65348e+08,-7.51324e+08,0
5.21622e+06,4.20573e+06,6.01764e+07,0,4.21845e+07,4.40215e+08,0,-7.65255e+08,-7.51542e+08,0
5.21702e+06,4.21574e+06,6.01855e+07,0,4.13704e+07,4.40301e+08,0,-7.65162e+08,-7.51761e+08,0
5.21783e+06,4.22576e+06,6.01946e+07,0,4.05562e+07,4.40385e+08,0,-7.65069e+08,-7.51979e+08,0
5.21863e+06,4.23578e+06,6.02037e+07,0,3.97417e+07,4.40467e+08,0,-7.64976e+08,-7.52197e+08,0
5.21944e+06,4.24581e+06,6.02128e+07,0,3.89271e+07,4.40547e+08,0,-7.64883e+08,-7.52415e+08,0
5.22024e+06,4.25583e+06,6.0222e+07,0,3.81123e+07,4.40626e+08,0,-7.64789e+08,-7.52633e+08,0
5.22105e+06,4.26586e+06,6.02312e+07,0,3.72974e+07,4.40702e+08,0,-7.64696e+08,-7.52851e+08,0
5.22186e+06,4.27589e+06,6.02404e+07,0,3.64823e+07,4.40777e+08,0,-7.64602e+08,-7.53069e+08,0
5.22266e+06,4.28592e+06,6.02496e+07,0,3.56671e+07,4.40851e+08,0,-7.64508e+08,-7.53286e+08,0
5.22347e+06,4.29595e+06,6.02589e+07,0,3.48517e+07,4.40922e+08,0,-7.64414e+08,-7.53503e+08,0
5.22427e+06,4.30598e+06,6.02681e+07,0,3.40362e+07,4.40992e+08,0,-7.6432e+08,-7.5372e+08,0
5.22508e+06,4.31602e+06,6.02774e+07,0,3.32205e+07,4.4106e+08,0,-7.64225e+08,-7.53937e+08,0
5.22588e+06,4.32606e+06,6.02868e+07,0,3.24047e+07,4.41126e+08,0,-7.64131e+08,-7.54154e+08,0
5.22669e+06,4.3361e+06,6.02961e+07,0,3.15888e+07,4.4119e+08,0,-7.64036e+08,-7.54371e+08,0
5.22749e+06,4.34614e+06,6.03055e+07,0,3.07728e+07,4.41253e+08,0,-7.63942e+08,-7.54587e+08,0
5.2283e+06,4.35618e+06,6.03148e+07,0,2.99566e+07,4.41314e+08,0,-7.63847e+08,-7.54804e+08,0
5.2291e+06,4.36622e+06,6.03242e+07,0,2.91403e+07,4.41373e+08,0,-7.63752e+08,-7.5502e+08,0
5.22991e+06,4.37627e+06,6.03337e+07,0,2.83239e+07,4.4143e+08,0,-7.63656e+08,-7.55236e+08,0
5.23072e+06,4.38632e+06,6.03431e+07,0,2.75074e+07,4.41486e+08,0,-7.63561e+08,-7.55452e+08,0
5.23152e+06,4.39636e+06,6.03526e+07,0,2.66907e+07,4.41539e+08,0,-7.63466e+08,-7.55668e+08,0
5.23233e+06,4.40641e+06,6.03621e+07,0,2.5874e+07,4.41591e+08,0,-7.6337e+08,-7.55884e+08,0
5.23313e+06,4.41646e+06,6.03716e+07,0,2.50572e+07,4.41642e+08,0,-7.63274e+08,-7.56099e+08,0
5.23394e+06,4.42651e+06,6.03811e+07,0,2.42403e+07,4.4169e+08,0,-7.63179e+08,-7.56314e+08,0
5.23474e+06,4.43657e+06,6.03907e+07,0,2.34232e+07,4.41737e+08,0,-7.63083e+08,-7.5653e+08,0
5.23555e+06,4.44662e+06,6.04002e+07,0,2.26061e+07,4.41782e+08,0,-7.62986e+08,-7.56745e+08,0
5.23635e+06,4.45668e+06,6.04098e+07,0,2.17889e+07,4.41825e+08,0,-7.6289e+08,-7.56959e+08,0
5.23716e+06,4.46673e+06,6.04194e+07,0,2.09717e+07,4.41866e+08,0,-7.62794e+08,-7.57174e+08,0
5.23796e+06,4.47679e+06,6.04291e+07,0,2.01543e+07,4.41906e+08,0,-7.62697e+08,-7.57389e+08,0
5.23877e+06,4.48685e+06,6.04388e+07,0,1.93369e+07,4.41943e+08,0,-7.626e+08,-7.57603e+08,0
5.23958e+06,4.4969e+06,6.04484e+07,0,1.85194e+07,4.4198e+08,0,-7.62503e+08,-7.57817e+08,0
5.24038e+06,4.50696e+06,6.04581e+07,0,1.77019e+07,4.42014e+08,0,-7.62406e+08,-7.58032e+08,0
5.24119e+06,4.51702e+06,6.04679e+07,0,1.68843e+07,4.42046e+08,0,-7.62309e+08,-7.58245e+08,0
5.24199e+06,4.52708e+06,6.04776e+07,0,1.60666e+07,4.42077e+08,0,-7.62212e+08,-7.58459e+08,0
5.2428e+06,4.53715e+06,6.04874e+07,0,1.52489e+07,4.42106e+08,0,-7.62115e+08,-7.58673e+08,0
5.2436e+06,4.54721e+06,6.04972e+07,0,1.44311e+07,4.42133e+08,0,-7.62017e+08,-7.58886e+08,0
5.24441e+06,4.55727e+06,6.0507e+07,0,1.36133e+07,4.42159e+08,0,-7.61919e+08,-7.591e+08,0
5.24521e+06,4.56733e+06,6.05168e+07,0,1.27954e+07,4.42182e+08,0,-7.61821e+08,-7.59313e+08,0
5.24602e+06,4.5774e+06,6.05267e+07,0,1.19775e+07,4.42204e+08,0,-7.61723e+08,-7.59526e+08,0
5.24683e+06,4.58746e+06,6.05366e+07,0,1.11596e+07,4.42224e+08,0,-7.61625e+08,-7.59739e+08,0
5.24763e+06,4.59753e+06,6.05465e+07,0,1.03416e+07,4.42242e+08,0,-7.61527e+08,-7.59952e+08,0
5.24844e+06,4.60759e+06,6.05564e+07,0,9.5236e+06,4.42259e+08,0,-7.61429e+08,-7.60164e+08,0
5.24924e+06,4.61765e+06,6.05664e+07,0,8.70558e+06,4.42274e+08,0,-7.6133e+08,-7.60377e+08,0
5.25005e+06,4.62772e+06,6.05763e+07,0,7.88755e+06,4.42287e+08,0,-7.61231e+08,-7.60589e+08,0
5.25085e+06,4.63779e+06,6.05863e+07,0,7.0695e+06,4.42298e+08,0,-7.61132e+08,-7.60801e+08,0
5.25166e+06,4.64785e+06,6.05963e+07,0,6.25143e+06,4.42307e+08,0,-7.61033e+08,-7.61013e+08,0
5.25246e+06,4.65792e+06,6.06064e+07,0,5.43336e+06,4.42315e+08,0,-7.60934e+08,-7.61225e+08,0
5.25327e+06,4.66798e+06,6.06164e+07,0,4.61529e+06,4.42321e+08,0,-7.60835e+08,-7.61437e+08,0
5.25407e+06,4.67805e+06,6.06265e+07,0,3.79722e+06,4.42325e+08,0,-7.60736e+08,-7.61648e+08,0
5.25488e+06,4.68811e+06,6.06366e+07,0,2.97915e+06,4.42327e+08,0,-7.60636e+08,-7.6186e+08,0
5.25569e+06,4.69818e+06,6.06467e+07,0,2.16109e+06,4.42328e+08,0,-7.60536e+08,-7.62071e+08,0
5.25649e+06,4.70824e+06,6.06569e+07,0,1.34304e+06,4.42327e+08,0,-7.60437e+08,-7.62282e+08,0
5.2573e+06,4.71831e+06,6.0667e+07,0,525008,4.42324e+08,0,-7.60337e+08,-7.62493e+08,0
5.2581e+06,4.72837e+06,6.06772e+07,0,-293005,4.42319e+08,0,-7.60237e+08,-7.62704e+08,0
5.25891e+06,4.73844e+06,6.06874e+07,0,-1.111e+06,4.42313e+08,0,-7.60136e+08,-7.62914e+08,0
5.25971e+06,4.7485e+06,6.06977e+07,0,-1.92896e+06,4.42304e+08,0,-7.60036e+08,-7.63125e+08,0
5.26052e+06,4.75857e+06,6.07079e+07,0,-2.74689e+06,4.42294e+08,0,-7.59935e+08,-7.63335e+08,0
5.26132e+06,4.76863e+06,6.07182e+07,0,-3.56479e+06,4.42282e+08,0,-7.59835e+08,-7.63546e+08,0
5.26213e+06,4.77869e+06,6.07285e+07,0,-4.38265e+06,4.42269e+08,0,-7.59734e+08,-7.63756e+08,0
5.26293e+06,4.78876e+06,6.07388e+07,0,-5.20046e+06,4.42253e+08,0,-7.59633e+08,-7.63965e+08,0
5.26374e+06,4.79882e+06,6.07491e+07,0,-6.01823e+06,4.42236e+08,0,-7.59532e+08,-7.64175e+08,0
5.26455e+06,4.80888e+06,6.07595e+07,0,-6.83595e+06,4.42217e+08,0,-7.59431e+08,-7.64385e+08,0
5.26535e+06,4.81894e+06,6.07699e+07,0,-7.65361e+06,4.42196e+08,0,-7.59329e+08,-7.64594e+08,0
5.26616e+06,4.829e+06,6.07803e+07,0,-8.47122e+06,4.42174e+08,0,-7.59228e+08,-7.64803e+08,0
5.26696e+06,4.83906e+06,6.07907e+07,0,-9.28877e+06,4.4215e+08,0,-7.59126e+08,-7.65013e+08,0
5.26777e+06,4.84912e+06,6.08012e+07,0,-1.01062e+07,4.42124e+08,0,-7.59024e+08,-7.65222e+08,0
5.26857e+06,4.85917e+06,6.08116e+07,0,-1.09237e+07,4.42096e+08,0,-7.58922e+08,-7.6543e+08,0
5.26938e+06,4.86923e+06,6.08221e+07,0,-1.1741e+07,4.42066e+08,0,-7.5882e+08,-7.65639e+08,0
5.27018e+06,4.87929e+06,6.08326e+07,0,-1.25582e+07,4.42035e+08,0,-7.58718e+08,-7.65848e+08,0
5.27099e+06,4.88934e+06,6.08432e+07,0,-1.33754e+07,4.42002e+08,0,-7.58616e+08,-7.66056e+08,0
5.27179e+06,4.89939e+06,6.08537e+07,0,-1.41925e+07,4.41967e+08,0,-7.58513e+08,-7.66264e+08,0
5.2726e+06,4.90945e+06,6.08643e+07,0,-1.50095e+07,4.4193e+08,0,-7.58411e+08,-7.66472e+08,0
5.27341e+06,4.9195e+06,6.08749e+07,0,-1.58264e+07,4.41891e+08,0,-7.58308e+08,-7.6668e+08,0
5.27421e+06,4.92955e+06,6.08855e+07,0,-1.66432e+07,4.41851e+08,0,-7.58205e+08,-7.66888e+08,0
5.27502e+06,4.9396e+06,6.08962e+07,0,-1.746e+07,4.41809e+08,0,-7.58102e+08,-7.67095e+08,0
5.27582e+06,4.94965e+06,6.09069e+07,0,-1.82766e+07,4.41765e+08,0,-7.57999e+08,-7.67303e+08,0
5.27663e+06,4.95969e+06,6.09175e+07,0,-1.90931e+07,4.4172e+08,0,-7.57895e+08,-7.6751e+08,0
5.27743e+06,4.96974e+06,6.09283e+07,0,-1.99095e+07,4.41672e+08,0,-7.57792e+08,-7.67717e+08,0
5.27824e+06,4.97978e+06,6.0939e+07,0,-2.07257e+07,4.41623e+08,0,-7.57688e+08,-7.67924e+08,0
5.27904e+06,4.98982e+06,6.09497e+07,0,-2.15419e+07,4.41572e+08,0,-7.57585e+08,-7.68131e+08,0
5.27985e+06,4.99986e+06,6.09605e+07,0,-2.23579e+07,4.4152e+08,0,-7.57481e+08,-7.68338e+08,0
5.28065e+06,5.0099e+06,6.09713e+07,0,-2.31738e+07,4.41465e+08,0,-7.57377e+08,-7.68545e+08,0
5.28146e+06,5.01994e+06,6.09821e+07,0,-2.39896e+07,4.41409e+08,0,-7.57273e+08,-7.68751e+08,0
5.28227e+06,5.02997e+06,6.0993e+07,0,-2.48052e+07,4.41351e+08,0,-7.57168e+08,-7.68957e+08,0
5.28307e+06,5.04001e+06,6.10038e+07,0,-2.56207e+07,4.41291e+08,0,-7.57064e+08,-7.69163e+08,0
5.28388e+06,5.05004e+06,6.10147e+07,0,-2.64361e+07,4.4123e+08,0,-7.56959e+08,-7.69369e+08,0
5.28468e+06,5.06007e+06,6.10256e+07,0,-2.72513e+07,4.41167e+08,0,-7.56855e+08,-7.69575e+08,0
5.28549e+06,5.0701e+06,6.10366e+07,0,-2.80664e+07,4.41102e+08,0,-7.5675e+08,-7.69781e+08,0
5.28629e+06,5.08013e+06,6.10475e+07,0,-2.88813e+07,4.41035e+08,0,-7.56645e+08,-7.69986e+08,0
5.2871e+06,5.09015e+06,6.10585e+07,0,-2.9696e+07,4.40966e+08,0,-7.5654e+08,-7.70191e+08,0
5.2879e+06,5.10017e+06,6.10695e+07,0,-3.05106e+07,4.40896e+08,0,-7.56434e+08,-7.70397e+08,0
5.28871e+06,5.11019e+06,6.10805e+07,0,-3.1325e+07,4.40824e+08,0,-7.56329e+08,-7.70602e+08,0
5.28951e+06,5.12021e+06,6.10915e+07,0,-3.21393e+07,4.4075e+08,0,-7.56223e+08,-7.70807e+08,0
5.29032e+06,5.13023e+06,6.11026e+07,0,-3.29533e+07,4.40674e+08,0,-7.56118e+08,-7.71011e+08,0
5.29113e+06,5.14024e+06,6.11137e+07,0,-3.37672e+07,4.40597e+08,0,-7.56012e+08,-7.71216e+08,0
5.29193e+06,5.15026e+06,6.11248e+07,0,-3.45809e+07,4.40517e+08,0,-7.55906e+08,-7.7142e+08,0
5.29274e+06,5.16027e+06,6.11359e+07,0,-3.53945e+07,4.40437e+08,0,-7.558e+08,-7.71625e+08,0
5.29354e+06,5.17027e+06,6.11471e+07,0,-3.62078e+07,4.40354e+08,0,-7.55694e+08,-7.71829e+08,0
5.29435e+06,5.18028e+06,6.11582e+07,0,-3.7021e+07,4.40269e+08,0,-7.55587e+08,-7.72033e+08,0
5.29515e+06,5.19028e+06,6.11694e+07,0,-3.78339e+07,4.40183e+08,0,-7.55481e+08,-7.72237e+08,0
5.29596e+06,5.20028e+06,6.11806e+07,0,-3.86467e+07,4.40095e+08,0,-7.55374e+08,-7.7244e+08,0
5.29676e+06,5.21028e+06,6.11919e+07,0,-3.94592e+07,4.40005e+08,0,-7.55267e+08,-7.72644e+08,0
5.29757e+06,5.22027e+06,6.12031e+07,0,-4.02716e+07,4.39914e+08,0,-7.55161e+08,-7.72847e+08,0
5.29838e+06,5.23027e+06,6.12144e+07,0,-4.10837e+07,4.3982e+08,0,-7.55053e+08,-7.7305e+08,0
5.29918e+06,5.24026e+06,6.12257e+07,0,-4.18956e+07,4.39725e+08,0,-7.54946e+08,-7.73253e+08,0
5.29999e+06,5.25024e+06,6.1237e+07,0,-4.27073e+07,4.39628e+08,0,-7.54839e+08,-7.73456e+08,0
5.30079e+06,5.26023e+06,6.12484e+07,0,-4.35188e+07,4.3953e+08,0,-7.54731e+08,-7.73659e+08,0
5.3016e+06,5.27021e+06,6.12597e+07,0,-4.433e+07,4.39429e+08,0,-7.54624e+08,-7.73862e+08,0
5.3024e+06,5.28019e+06,6.12711e+07,0,-4.5141e+07,4.39327e+08,0,-7.54516e+08,-7.74064e+08,0
5.30321e+06,5.29016e+06,6.12825e+07,0,-4.59518e+07,4.39223e+08,0,-7.54408e+08,-7.74267e+08,0
5.30401e+06,5.30014e+06,6.12939e+07,0,-4.67623e+07,4.39118e+08,0,-7.543e+08,-7.74469e+08,0
5.30482e+06,5.31011e+06,6.13054e+07,0,-4.75726e+07,4.3901e+08,0,-7.54192e+08,-7.74671e+08,0
5.30562e+06,5.32007e+06,6.13169e+07,0,-4.83827e+07,4.38901e+08,0,-7.54084e+08,-7.74873e+08,0
5.30643e+06,5.33004e+06,6.13284e+07,0,-4.91925e+07,4.3879e+08,0,-7.53975e+08,-7.75074e+08,0
5.30724e+06,5.34e+06,6.13399e+07,0,-5.0002e+07,4.38677e+08,0,-7.53867e+08,-7.75276e+08,0
5.30804e+06,5.34996e+06,6.13514e+07,0,-5.08113e+07,4.38563e+08,0,-7.53758e+08,-7.75477e+08,0
5.30885e+06,5.35991e+06,6.1363e+07,0,-5.16203e+07,4.38447e+08,0,-7.53649e+08,-7.75678e+08,0
5.30965e+06,5.36986e+06,6.13745e+07,0,-5.24291e+07,4.38329e+08,0,-7.5354e+08,-7.7588e+08,0
5.31046e+06,5.37981e+06,6.13861e+07,0,-5.32375e+07,4.38209e+08,0,-7.53431e+08,-7.76081e+08,0
5.31126e+06,5.38975e+06,6.13978e+07,0,-5.40458e+07,4.38087e+08,0,-7.53322e+08,-7.76281e+08,0
