t,E,p1,p2,p3,L1,L2,L3
6.81829e+07,-2.6513e+33,-2.62374e+12,1.77846e+29,0,0,0,2.66058e+40
6.8191e+07,-2.6513e+33,-2.6749e+12,1.77846e+29,0,0,0,2.66058e+40
6.8199e+07,-2.6513e+33,-2.68509e+12,1.77846e+29,0,0,0,2.66058e+40
6.82071e+07,-2.6513e+33,-2.72598e+12,1.77846e+29,0,0,0,2.66058e+40
6.82151e+07,-2.6513e+33,-2.7054e+12,1.77846e+29,0,0,0,2.66058e+40
6.82232e+07,-2.6513e+33,-2.68477e+12,1.77846e+29,0,0,0,2.66058e+40
6.82313e+07,-2.6513e+33,-2.69478e+12,1.77846e+29,0,0,0,2.66058e+40
6.82393e+07,-2.6513e+33,-2.76612e+12,1.77846e+29,0,0,0,2.66058e+40
6.82474e+07,-2.6513e+33,-2.78036e+12,1.77846e+29,0,0,0,2.66058e+40
6.82554e+07,-2.6513e+33,-2.83132e+12,1.77846e+29,0,0,0,2.66058e+40
6.82635e+07,-2.6513e+33,-2.74911e+12,1.77846e+29,0,0,0,2.66058e+40
6.82715e+07,-2.6513e+33,-2.84113e+12,1.77846e+29,0,0,0,2.66058e+40
6.82796e+07,-2.6513e+33,-2.87174e+12,1.77846e+29,0,0,0,2.66058e+40
6.82876e+07,-2.6513e+33,-2.85117e+12,1.77846e+29,0,0,0,2.66058e+40
6.82957e+07,-2.6513e+33,-2.78965e+12,1.77846e+29,0,0,0,2.66058e+40
6.83037e+07,-2.6513e+33,-2.79984e+12,1.77846e+29,0,0,0,2.66058e+40
6.83118e+07,-2.6513e+33,-2.7998e+12,1.77846e+29,0,0,0,2.66058e+40
6.83199e+07,-2.6513e+33,-2.82025e+12,1.77846e+29,0,0,0,2.66058e+40
6.83279e+07,-2.6513e+33,-2.77925e+12,1.77846e+29,0,0,0,2.66058e+40
6.8336e+07,-2.6513e+33,-2.77922e+12,1.77846e+29,0,0,0,2.66058e+40
6.8344e+07,-2.6513e+33,-2.72799e+12,1.77846e+29,0,0,0,2.66058e+40
6.83521e+07,-2.6513e+33,-2.72797e+12,1.77846e+29,0,0,0,2.66058e+40
6.83601e+07,-2.6513e+33,-2.75868e+12,1.77846e+29,0,0,0,2.66058e+40
6.83682e+07,-2.6513e+33,-2.84061e+12,1.77846e+29,0,0,0,2.66058e+40
6.83762e+07,-2.6513e+33,-2.86108e+12,1.77846e+29,0,0,0,2.66058e+40
6.83843e+07,-2.6513e+33,-2.92253e+12,1.77846e+29,0,0,0,2.66058e+40
6.83923e+07,-2.6513e+33,-2.8713e+12,1.77846e+29,0,0,0,2.66058e+40
6.84004e+07,-2.6513e+33,-2.88154e+12,1.77846e+29,0,0,0,2.66058e+40
6.84085e+07,-2.6513e+33,-2.89177e+12,1.77846e+29,0,0,0,2.66058e+40
6.84165e+07,-2.6513e+33,-2.90201e+12,1.77846e+29,0,0,0,2.66058e+40
6.84246e+07,-2.6513e+33,-2.92249e+12,1.77846e+29,0,0,0,2.66058e+40
6.84326e+07,-2.6513e+33,-2.89175e+12,1.77846e+29,0,0,0,2.66058e+40
6.84407e+07,-2.6513e+33,-2.86102e+12,1.77846e+29,0,0,0,2.66058e+40
6.84487e+07,-2.6513e+33,-2.86102e+12,1.77846e+29,0,0,0,2.66058e+40
6.84568e+07,-2.6513e+33,-2.83029e+12,1.77846e+29,0,0,0,2.66058e+40
6.84648e+07,-2.6513e+33,-2.83028e+12,1.77846e+29,0,0,0,2.66058e+40
6.84729e+07,-2.6513e+33,-2.88149e+12,1.77846e+29,0,0,0,2.66058e+40
6.84809e+07,-2.6513e+33,-2.92246e+12,1.77846e+29,0,0,0,2.66058e+40
6.8489e+07,-2.6513e+33,-2.89173e+12,1.77846e+29,0,0,0,2.66058e+40
6.84971e+07,-2.6513e+33,-2.96343e+12,1.77846e+29,0,0,0,2.66058e+40
6.85051e+07,-2.6513e+33,-2.98392e+12,1.77846e+29,0,0,0,2.66058e+40
6.85132e+07,-2.6513e+33,-2.97367e+12,1.77846e+29,0,0,0,2.66058e+40
6.85212e+07,-2.6513e+33,-2.94294e+12,1.77846e+29,0,0,0,2.66058e+40
6.85293e+07,-2.6513e+33,-2.87124e+12,1.77846e+29,0,0,0,2.66058e+40
6.85373e+07,-2.6513e+33,-2.92246e+12,1.77846e+29,0,0,0,2.66058e+40
6.85454e+07,-2.6513e+33,-2.90197e+12,1.77846e+29,0,0,0,2.66058e+40
6.85534e+07,-2.6513e+33,-2.89173e+12,1.77846e+29,0,0,0,2.66058e+40
6.85615e+07,-2.6513e+33,-2.89173e+12,1.77846e+29,0,0,0,2.66058e+40
6.85695e+07,-2.6513e+33,-2.85076e+12,1.77846e+29,0,0,0,2.66058e+40
6.85776e+07,-2.6513e+33,-2.87125e+12,1.77846e+29,0,0,0,2.66058e+40
6.85857e+07,-2.6513e+33,-2.76882e+12,1.77846e+29,0,0,0,2.66058e+40
6.85937e+07,-2.6513e+33,-2.76882e+12,1.77846e+29,0,0,0,2.66058e+40
6.86018e+07,-2.6513e+33,-2.77906e+12,1.77846e+29,0,0,0,2.66058e+40
6.86098e+07,-2.6513e+33,-2.79955e+12,1.77846e+29,0,0,0,2.66058e+40
6.86179e+07,-2.6513e+33,-2.77907e+12,1.77846e+29,0,0,0,2.66058e+40
6.86259e+07,-2.6513e+33,-2.79955e+12,1.77846e+29,0,0,0,2.66058e+40
6.8634e+07,-2.6513e+33,-2.75858e+12,1.77846e+29,0,0,0,2.66058e+40
6.8642e+07,-2.6513e+33,-2.8098e+12,1.77846e+29,0,0,0,2.66058e+40
6.86501e+07,-2.6513e+33,-2.86101e+12,1.77846e+29,0,0,0,2.66058e+40
6.86581e+07,-2.6513e+33,-2.82004e+12,1.77846e+29,0,0,0,2.66058e+40
6.86662e+07,-2.6513e+33,-2.77907e+12,1.77846e+29,0,0,0,2.66058e+40
6.86743e+07,-2.6513e+33,-2.82005e+12,1.77846e+29,0,0,0,2.66058e+40
6.86823e+07,-2.6513e+33,-2.88151e+12,1.77846e+29,0,0,0,2.66058e+40
6.86904e+07,-2.6513e+33,-2.94297e+12,1.77846e+29,0,0,0,2.66058e+40
6.86984e+07,-2.6513e+33,-2.93272e+12,1.77846e+29,0,0,0,2.66058e+40
6.87065e+07,-2.6513e+33,-2.99418e+12,1.77846e+29,0,0,0,2.66058e+40
6.87145e+07,-2.6513e+33,-3.03516e+12,1.77846e+29,0,0,0,2.66058e+40
6.87226e+07,-2.6513e+33,-3.05564e+12,1.77846e+29,0,0,0,2.66058e+40
6.87306e+07,-2.6513e+33,-3.12734e+12,1.77846e+29,0,0,0,2.66058e+40
6.87387e+07,-2.6513e+33,-3.14783e+12,1.77846e+29,0,0,0,2.66058e+40
6.87467e+07,-2.6513e+33,-3.17856e+12,1.77846e+29,0,0,0,2.66058e+40
6.87548e+07,-2.6513e+33,-3.15808e+12,1.77846e+29,0,0,0,2.66058e+40
6.87629e+07,-2.6513e+33,-3.15808e+12,1.77846e+29,0,0,0,2.66058e+40
6.87709e+07,-2.6513e+33,-3.11711e+12,1.77846e+29,0,0,0,2.66058e+40
6.8779e+07,-2.6513e+33,-3.10687e+12,1.77846e+29,0,0,0,2.66058e+40
6.8787e+07,-2.6513e+33,-3.1376e+12,1.77846e+29,0,0,0,2.66058e+40
6.87951e+07,-2.6513e+33,-3.10687e+12,1.77846e+29,0,0,0,2.66058e+40
6.88031e+07,-2.6513e+33,-3.12736e+12,1.77846e+29,0,0,0,2.66058e+40
6.88112e+07,-2.6513e+33,-3.07615e+12,1.77846e+29,0,0,0,2.66058e+40
6.88192e+07,-2.6513e+33,-2.98396e+12,1.77846e+29,0,0,0,2.66058e+40
6.88273e+07,-2.6513e+33,-3.01469e+12,1.77846e+29,0,0,0,2.66058e+40
6.88354e+07,-2.6513e+33,-3.02494e+12,1.77846e+29,0,0,0,2.66058e+40
6.88434e+07,-2.6513e+33,-3.05567e+12,1.77846e+29,0,0,0,2.66058e+40
6.88515e+07,-2.6513e+33,-3.06591e+12,1.77846e+29,0,0,0,2.66058e+40
6.88595e+07,-2.6513e+33,-3.16834e+12,1.77846e+29,0,0,0,2.66058e+40
6.88676e+07,-2.6513e+33,-3.26053e+12,1.77846e+29,0,0,0,2.66058e+40
6.88756e+07,-2.6513e+33,-3.24004e+12,1.77846e+29,0,0,0,2.66058e+40
6.88837e+07,-2.6513e+33,-3.25029e+12,1.77846e+29,0,0,0,2.66058e+40
6.88917e+07,-2.6513e+33,-3.24004e+12,1.77846e+29,0,0,0,2.66058e+40
6.88998e+07,-2.6513e+33,-3.19907e+12,1.77846e+29,0,0,0,2.66058e+40
6.89078e+07,-2.6513e+33,-3.12738e+12,1.77846e+29,0,0,0,2.66058e+40
6.89159e+07,-2.6513e+33,-3.12738e+12,1.77846e+29,0,0,0,2.66058e+40
6.8924e+07,-2.6513e+33,-3.09665e+12,1.77846e+29,0,0,0,2.66058e+40
6.8932e+07,-2.6513e+33,-3.17859e+12,1.77846e+29,0,0,0,2.66058e+40
6.89401e+07,-2.6513e+33,-3.11713e+12,1.77846e+29,0,0,0,2.66058e+40
6.89481e+07,-2.6513e+33,-3.18883e+12,1.77846e+29,0,0,0,2.66058e+40
6.89562e+07,-2.6513e+33,-3.18883e+12,1.77846e+29,0,0,0,2.66058e+40
6.89642e+07,-2.6513e+33,-3.18883e+12,1.77846e+29,0,0,0,2.66058e+40
6.89723e+07,-2.6513e+33,-3.1581e+12,1.77846e+29,0,0,0,2.66058e+40
6.89803e+07,-2.6513e+33,-3.14786e+12,1.77846e+29,0,0,0,2.66058e+40
6.89884e+07,-2.6513e+33,-3.10689e+12,1.77846e+29,0,0,0,2.66058e+40
6.89964e+07,-2.6513e+33,-3.10689e+12,1.77846e+29,0,0,0,2.66058e+40
6.90045e+07,-2.6513e+33,-3.07616e+12,1.77846e+29,0,0,0,2.66058e+40
6.90126e+07,-2.6513e+33,-3.00446e+12,1.77846e+29,0,0,0,2.66058e+40
6.90206e+07,-2.6513e+33,-3.03518e+12,1.77846e+29,0,0,0,2.66058e+40
6.90287e+07,-2.6513e+33,-3.03518e+12,1.77846e+29,0,0,0,2.66058e+40
6.90367e+07,-2.6513e+33,-3.02494e+12,1.77846e+29,0,0,0,2.66058e+40
6.90448e+07,-2.6513e+33,-3.07615e+12,1.77846e+29,0,0,0,2.66058e+40
6.90528e+07,-2.6513e+33,-3.09663e+12,1.77846e+29,0,0,0,2.66058e+40
6.90609e+07,-2.6513e+33,-3.03517e+12,1.77846e+29,0,0,0,2.66058e+40
6.90689e+07,-2.6513e+33,-3.01468e+12,1.77846e+29,0,0,0,2.66058e+40
6.9077e+07,-2.6513e+33,-2.98395e+12,1.77846e+29,0,0,0,2.66058e+40
6.9085e+07,-2.6513e+33,-2.91224e+12,1.77846e+29,0,0,0,2.66058e+40
6.90931e+07,-2.6513e+33,-2.93273e+12,1.77846e+29,0,0,0,2.66058e+40
6.91012e+07,-2.6513e+33,-2.84053e+12,1.77846e+29,0,0,0,2.66058e+40
6.91092e+07,-2.6513e+33,-2.83029e+12,1.77846e+29,0,0,0,2.66058e+40
6.91173e+07,-2.6513e+33,-2.72785e+12,1.77846e+29,0,0,0,2.66058e+40
6.91253e+07,-2.6513e+33,-2.77906e+12,1.77846e+29,0,0,0,2.66058e+40
6.91334e+07,-2.6513e+33,-2.79954e+12,1.77846e+29,0,0,0,2.66058e+40
6.91414e+07,-2.6513e+33,-2.79953e+12,1.77846e+29,0,0,0,2.66058e+40
6.91495e+07,-2.6513e+33,-2.83025e+12,1.77846e+29,0,0,0,2.66058e+40
6.91575e+07,-2.6513e+33,-2.73805e+12,1.77846e+29,0,0,0,2.66058e+40
6.91656e+07,-2.6513e+33,-2.7278e+12,1.77846e+29,0,0,0,2.66058e+40
6.91736e+07,-2.6513e+33,-2.74827e+12,1.77846e+29,0,0,0,2.66058e+40
6.91817e+07,-2.6513e+33,-2.7585e+12,1.77846e+29,0,0,0,2.66058e+40
6.91898e+07,-2.6513e+33,-2.79946e+12,1.77846e+29,0,0,0,2.66058e+40
6.91978e+07,-2.6513e+33,-2.81993e+12,1.77846e+29,0,0,0,2.66058e+40
6.92059e+07,-2.6513e+33,-2.81991e+12,1.77846e+29,0,0,0,2.66058e+40
6.92139e+07,-2.6513e+33,-2.84038e+12,1.77846e+29,0,0,0,2.66058e+40
6.9222e+07,-2.6513e+33,-2.80962e+12,1.77846e+29,0,0,0,2.66058e+40
6.923e+07,-2.6513e+33,-2.77887e+12,1.77846e+29,0,0,0,2.66058e+40
6.92381e+07,-2.6513e+33,-2.78908e+12,1.77846e+29,0,0,0,2.66058e+40
6.92461e+07,-2.6513e+33,-2.83002e+12,1.77846e+29,0,0,0,2.66058e+40
6.92542e+07,-2.6513e+33,-2.76853e+12,1.77846e+29,0,0,0,2.66058e+40
6.92622e+07,-2.6513e+33,-2.84018e+12,1.77846e+29,0,0,0,2.66058e+40
6.92703e+07,-2.6513e+33,-2.81964e+12,1.77846e+29,0,0,0,2.66058e+40
6.92784e+07,-2.6513e+33,-2.81957e+12,1.77846e+29,0,0,0,2.66058e+40
6.92864e+07,-2.6513e+33,-2.89118e+12,1.77846e+29,0,0,0,2.66058e+40
6.92945e+07,-2.6513e+33,-2.94228e+12,1.77846e+29,0,0,0,2.66058e+40
6.93025e+07,-2.6513e+33,-2.91139e+12,1.77846e+29,0,0,0,2.66058e+40
6.93106e+07,-2.6513e+33,-2.90089e+12,1.77846e+29,0,0,0,2.66058e+40
6.93186e+07,-2.6513e+33,-2.96235e+12,1.77846e+29,0,0,0,2.66058e+40
6.93267e+07,-2.6513e+33,-2.95575e+12,1.77846e+29,0,0,0,2.66058e+40
6.93347e+07,-2.6513e+33,-2.95544e+12,1.77846e+29,0,0,0,2.66058e+40
6.93428e+07,-2.6513e+33,-2.98595e+12,1.77846e+29,0,0,0,2.66058e+40
6.93509e+07,-2.6513e+33,-3.00628e+12,1.77846e+29,0,0,0,2.66058e+40
6.93589e+07,-2.6513e+33,-2.94472e+12,1.77846e+29,0,0,0,2.66058e+40
6.9367e+07,-2.6513e+33,-2.99586e+12,1.77846e+29,0,0,0,2.66058e+40
6.9375e+07,-2.6513e+33,-2.99579e+12,1.77846e+29,0,0,0,2.66058e+40
6.93831e+07,-2.6513e+33,-2.95477e+12,1.77846e+29,0,0,0,2.66058e+40
6.93911e+07,-2.6513e+33,-2.95472e+12,1.77846e+29,0,0,0,2.66058e+40
6.93992e+07,-2.6513e+33,-2.92396e+12,1.77846e+29,0,0,0,2.66058e+40
6.94072e+07,-2.6513e+33,-2.91368e+12,1.77846e+29,0,0,0,2.66058e+40
6.94153e+07,-2.6513e+33,-2.89317e+12,1.77846e+29,0,0,0,2.66058e+40
6.94233e+07,-2.6513e+33,-2.74974e+12,1.77846e+29,0,0,0,2.66058e+40
6.94314e+07,-2.6513e+33,-2.83166e+12,1.77846e+29,0,0,0,2.66058e+40
6.94395e+07,-2.6513e+33,-2.81115e+12,1.77846e+29,0,0,0,2.66058e+40
6.94475e+07,-2.6513e+33,-2.74968e+12,1.77846e+29,0,0,0,2.66058e+40
6.94556e+07,-2.6513e+33,-2.7599e+12,1.77846e+29,0,0,0,2.66058e+40
6.94636e+07,-2.6513e+33,-2.79062e+12,1.77846e+29,0,0,0,2.66058e+40
6.94717e+07,-2.6513e+33,-2.7189e+12,1.77846e+29,0,0,0,2.66058e+40
6.94797e+07,-2.6513e+33,-2.80083e+12,1.77846e+29,0,0,0,2.66058e+40
6.94878e+07,-2.6513e+33,-2.83155e+12,1.77846e+29,0,0,0,2.66058e+40
6.94958e+07,-2.6513e+33,-2.82129e+12,1.77846e+29,0,0,0,2.66058e+40
6.95039e+07,-2.6513e+33,-2.77007e+12,1.77846e+29,0,0,0,2.66058e+40
6.95119e+07,-2.6513e+33,-2.75982e+12,1.77846e+29,0,0,0,2.66058e+40
6.952e+07,-2.6513e+33,-2.74957e+12,1.77846e+29,0,0,0,2.66058e+40
6.95281e+07,-2.6513e+33,-2.79053e+12,1.77846e+29,0,0,0,2.66058e+40
6.95361e+07,-2.6513e+33,-2.79052e+12,1.77846e+29,0,0,0,2.66058e+40
6.95442e+07,-2.6513e+33,-2.8827e+12,1.77846e+29,0,0,0,2.66058e+40
6.95522e+07,-2.6513e+33,-2.92366e+12,1.77846e+29,0,0,0,2.66058e+40
6.95603e+07,-2.6513e+33,-2.90317e+12,1.77846e+29,0,0,0,2.66058e+40
6.95683e+07,-2.6513e+33,-2.96462e+12,1.77846e+29,0,0,0,2.66058e+40
6.95764e+07,-2.6513e+33,-2.9851e+12,1.77846e+29,0,0,0,2.66058e+40
6.95844e+07,-2.6513e+33,-2.98509e+12,1.77846e+29,0,0,0,2.66058e+40
6.95925e+07,-2.6513e+33,-2.95436e+12,1.77846e+29,0,0,0,2.66058e+40
6.96005e+07,-2.6513e+33,-2.98508e+12,1.77846e+29,0,0,0,2.66058e+40
6.96086e+07,-2.6513e+33,-2.91338e+12,1.77846e+29,0,0,0,2.66058e+40
6.96167e+07,-2.6513e+33,-2.9441e+12,1.77846e+29,0,0,0,2.66058e+40
6.96247e+07,-2.6513e+33,-2.91337e+12,1.77846e+29,0,0,0,2.66058e+40
6.96328e+07,-2.6513e+33,-2.90312e+12,1.77846e+29,0,0,0,2.66058e+40
6.96408e+07,-2.6513e+33,-2.94409e+12,1.77846e+29,0,0,0,2.66058e+40
6.96489e+07,-2.6513e+33,-2.97481e+12,1.77846e+29,0,0,0,2.66058e+40
6.96569e+07,-2.6513e+33,-3.01578e+12,1.77846e+29,0,0,0,2.66058e+40
6.9665e+07,-2.6513e+33,-3.03626e+12,1.77846e+29,0,0,0,2.66058e+40
6.9673e+07,-2.6513e+33,-3.08747e+12,1.77846e+29,0,0,0,2.66058e+40
6.96811e+07,-2.6513e+33,-3.07722e+12,1.77846e+29,0,0,0,2.66058e+40
6.96891e+07,-2.6513e+33,-3.15916e+12,1.77846e+29,0,0,0,2.66058e+40
6.96972e+07,-2.6513e+33,-3.13867e+12,1.77846e+29,0,0,0,2.66058e+40
6.97053e+07,-2.6513e+33,-3.14891e+12,1.77846e+29,0,0,0,2.66058e+40
6.97133e+07,-2.6513e+33,-3.0977e+12,1.77846e+29,0,0,0,2.66058e+40
6.97214e+07,-2.6513e+33,-3.09769e+12,1.77846e+29,0,0,0,2.66058e+40
6.97294e+07,-2.6513e+33,-3.08745e+12,1.77846e+29,0,0,0,2.66058e+40
6.97375e+07,-2.6513e+33,-3.02599e+12,1.77846e+29,0,0,0,2.66058e+40
6.97455e+07,-2.6513e+33,-2.98501e+12,1.77846e+29,0,0,0,2.66058e+40
6.97536e+07,-2.6513e+33,-3.01574e+12,1.77846e+29,0,0,0,2.66058e+40
6.97616e+07,-2.6513e+33,-3.04646e+12,1.77846e+29,0,0,0,2.66058e+40
6.97697e+07,-2.6513e+33,-2.985e+12,1.77846e+29,0,0,0,2.66058e+40
6.97777e+07,-2.6513e+33,-2.97476e+12,1.77846e+29,0,0,0,2.66058e+40
6.97858e+07,-2.6513e+33,-3.03621e+12,1.77846e+29,0,0,0,2.66058e+40
6.97939e+07,-2.6513e+33,-3.02596e+12,1.77846e+29,0,0,0,2.66058e+40
6.98019e+07,-2.6513e+33,-3.04645e+12,1.77846e+29,0,0,0,2.66058e+40
6.981e+07,-2.6513e+33,-3.07717e+12,1.77846e+29,0,0,0,2.66058e+40
6.9818e+07,-2.6513e+33,-3.07717e+12,1.77846e+29,0,0,0,2.66058e+40
6.98261e+07,-2.6513e+33,-3.05668e+12,1.77846e+29,0,0,0,2.66058e+40
6.98341e+07,-2.6513e+33,-3.10789e+12,1.77846e+29,0,0,0,2.66058e+40
6.98422e+07,-2.6513e+33,-3.05667e+12,1.77846e+29,0,0,0,2.66058e+40
6.98502e+07,-2.6513e+33,-3.0157e+12,1.77846e+29,0,0,0,2.66058e+40
6.98583e+07,-2.6513e+33,-3.02594e+12,1.77846e+29,0,0,0,2.66058e+40
6.98664e+07,-2.6513e+33,-3.01569e+12,1.77846e+29,0,0,0,2.66058e+40
6.98744e+07,-2.6513e+33,-2.98496e+12,1.77846e+29,0,0,0,2.66058e+40
6.98825e+07,-2.6513e+33,-2.98496e+12,1.77846e+29,0,0,0,2.66058e+40
6.98905e+07,-2.6513e+33,-2.9952e+12,1.77846e+29,0,0,0,2.66058e+40
6.98986e+07,-2.6513e+33,-3.02592e+12,1.77846e+29,0,0,0,2.66058e+40
6.99066e+07,-2.6513e+33,-3.08738e+12,1.77846e+29,0,0,0,2.66058e+40
6.99147e+07,-2.6513e+33,-3.03616e+12,1.77846e+29,0,0,0,2.66058e+40
6.99227e+07,-2.6513e+33,-3.08737e+12,1.77846e+29,0,0,0,2.66058e+40
6.99308e+07,-2.6513e+33,-3.05664e+12,1.77846e+29,0,0,0,2.66058e+40
6.99388e+07,-2.6513e+33,-3.00542e+12,1.77846e+29,0,0,0,2.66058e+40
6.99469e+07,-2.6513e+33,-3.06687e+12,1.77846e+29,0,0,0,2.66058e+40
6.9955e+07,-2.6513e+33,-3.08735e+12,1.77846e+29,0,0,0,2.66058e+40
6.9963e+07,-2.6513e+33,-3.10783e+12,1.77846e+29,0,0,0,2.66058e+40
6.99711e+07,-2.6513e+33,-3.11807e+12,1.77846e+29,0,0,0,2.66058e+40
6.99791e+07,-2.6513e+33,-3.11807e+12,1.77846e+29,0,0,0,2.66058e+40
6.99872e+07,-2.6513e+33,-3.23074e+12,1.77846e+29,0,0,0,2.66058e+40
6.99952e+07,-2.6513e+33,-3.21025e+12,1.77846e+29,0,0,0,2.66058e+40
7.00033e+07,-2.6513e+33,-3.29218e+12,1.77846e+29,0,0,0,2.66058e+40
7.00113e+07,-2.6513e+33,-3.30242e+12,1.77846e+29,0,0,0,2.66058e+40
7.00194e+07,-2.6513e+33,-3.36387e+12,1.77846e+29,0,0,0,2.66058e+40
7.00274e+07,-2.6513e+33,-3.40484e+12,1.77846e+29,0,0,0,2.66058e+40
7.00355e+07,-2.6513e+33,-3.38435e+12,1.77846e+29,0,0,0,2.66058e+40
7.00436e+07,-2.6513e+33,-3.3741e+12,1.77846e+29,0,0,0,2.66058e+40
7.00516e+07,-2.6513e+33,-3.41507e+12,1.77846e+29,0,0,0,2.66058e+40
7.00597e+07,-2.6513e+33,-3.4253e+12,1.77846e+29,0,0,0,2.66058e+40
7.00677e+07,-2.6513e+33,-3.36384e+12,1.77846e+29,0,0,0,2.66058e+40
7.00758e+07,-2.6513e+33,-3.3331e+12,1.77846e+29,0,0,0,2.66058e+40
7.00838e+07,-2.6513e+33,-3.31261e+12,1.77846e+29,0,0,0,2.66058e+40
7.00919e+07,-2.6513e+33,-3.29212e+12,1.77846e+29,0,0,0,2.66058e+40
7.00999e+07,-2.6513e+33,-3.32284e+12,1.77846e+29,0,0,0,2.66058e+40
7.0108e+07,-2.6513e+33,-3.21016e+12,1.77846e+29,0,0,0,2.66058e+40
7.0116e+07,-2.6513e+33,-3.18967e+12,1.77846e+29,0,0,0,2.66058e+40
7.01241e+07,-2.6513e+33,-3.25112e+12,1.77846e+29,0,0,0,2.66058e+40
7.01322e+07,-2.6513e+33,-3.26135e+12,1.77846e+29,0,0,0,2.66058e+40
7.01402e+07,-2.6513e+33,-3.31256e+12,1.77846e+29,0,0,0,2.66058e+40
7.01483e+07,-2.6513e+33,-3.33304e+12,1.77846e+29,0,0,0,2.66058e+40
7.01563e+07,-2.6513e+33,-3.374e+12,1.77846e+29,0,0,0,2.66058e+40
7.01644e+07,-2.6513e+33,-3.38423e+12,1.77846e+29,0,0,0,2.66058e+40
7.01724e+07,-2.6513e+33,-3.45592e+12,1.77846e+29,0,0,0,2.66058e+40
7.01805e+07,-2.6513e+33,-3.48664e+12,1.77846e+29,0,0,0,2.66058e+40
7.01885e+07,-2.6513e+33,-3.46614e+12,1.77846e+29,0,0,0,2.66058e+40
7.01966e+07,-2.6513e+33,-3.46613e+12,1.77846e+29,0,0,0,2.66058e+40
7.02046e+07,-2.6513e+33,-3.45588e+12,1.77846e+29,0,0,0,2.66058e+40
7.02127e+07,-2.6513e+33,-3.51732e+12,1.77846e+29,0,0,0,2.66058e+40
7.02208e+07,-2.6513e+33,-3.55828e+12,1.77846e+29,0,0,0,2.66058e+40
7.02288e+07,-2.6513e+33,-3.50705e+12,1.77846e+29,0,0,0,2.66058e+40
7.02369e+07,-2.6513e+33,-3.49679e+12,1.77846e+29,0,0,0,2.66058e+40
7.02449e+07,-2.6513e+33,-3.47629e+12,1.77846e+29,0,0,0,2.66058e+40
7.0253e+07,-2.6513e+33,-3.41481e+12,1.77846e+29,0,0,0,2.66058e+40
7.0261e+07,-2.6513e+33,-3.39431e+12,1.77846e+29,0,0,0,2.66058e+40
7.02691e+07,-2.6513e+33,-3.42502e+12,1.77846e+29,0,0,0,2.66058e+40
7.02771e+07,-2.6513e+33,-3.48645e+12,1.77846e+29,0,0,0,2.66058e+40
7.02852e+07,-2.6513e+33,-3.57861e+12,1.77846e+29,0,0,0,2.66058e+40
7.02932e+07,-2.6513e+33,-3.5581e+12,1.77846e+29,0,0,0,2.66058e+40
7.03013e+07,-2.6513e+33,-3.53758e+12,1.77846e+29,0,0,0,2.66058e+40
7.03094e+07,-2.6513e+33,-3.51706e+12,1.77846e+29,0,0,0,2.66058e+40
7.03174e+07,-2.6513e+33,-3.42484e+12,1.77846e+29,0,0,0,2.66058e+40
7.03255e+07,-2.6513e+33,-3.38383e+12,1.77846e+29,0,0,0,2.66058e+40
7.03335e+07,-2.6513e+33,-3.41451e+12,1.77846e+29,0,0,0,2.66058e+40
7.03416e+07,-2.6513e+33,-3.43494e+12,1.77846e+29,0,0,0,2.66058e+40
7.03496e+07,-2.6513e+33,-3.33244e+12,1.77846e+29,0,0,0,2.66058e+40
7.03577e+07,-2.6513e+33,-3.42454e+12,1.77846e+29,0,0,0,2.66058e+40
7.03657e+07,-2.6513e+33,-3.45516e+12,1.77846e+29,0,0,0,2.66058e+40
7.03738e+07,-2.6513e+33,-3.58817e+12,1.77846e+29,0,0,0,2.66058e+40
7.03819e+07,-2.6513e+33,-3.64941e+12,1.77846e+29,0,0,0,2.66058e+40
7.03899e+07,-2.6513e+33,-3.62866e+12,1.77846e+29,0,0,0,2.66058e+40
7.0398e+07,-2.6513e+33,-3.60139e+12,1.77846e+29,0,0,0,2.66058e+40
7.0406e+07,-2.6513e+33,-3.62199e+12,1.77846e+29,0,0,0,2.66058e+40
7.04141e+07,-2.6513e+33,-3.65246e+12,1.77846e+29,0,0,0,2.66058e+40
7.04221e+07,-2.6513e+33,-3.66253e+12,1.77846e+29,0,0,0,2.66058e+40
7.04302e+07,-2.6513e+33,-3.65217e+12,1.77846e+29,0,0,0,2.66058e+40
7.04382e+07,-2.6513e+33,-3.63159e+12,1.77846e+29,0,0,0,2.66058e+40
7.04463e+07,-2.6513e+33,-3.60079e+12,1.77846e+29,0,0,0,2.66058e+40
7.04543e+07,-2.6513e+33,-3.59048e+12,1.77846e+29,0,0,0,2.66058e+40
7.04624e+07,-2.6513e+33,-3.6314e+12,1.77846e+29,0,0,0,2.66058e+40
7.04705e+07,-2.6513e+33,-3.60063e+12,1.77846e+29,0,0,0,2.66058e+40
7.04785e+07,-2.6513e+33,-3.64156e+12,1.77846e+29,0,0,0,2.66058e+40
7.04866e+07,-2.6513e+33,-3.71323e+12,1.77846e+29,0,0,0,2.66058e+40
7.04946e+07,-2.6513e+33,-3.68247e+12,1.77846e+29,0,0,0,2.66058e+40
7.05027e+07,-2.6513e+33,-3.69268e+12,1.77846e+29,0,0,0,2.66058e+40
7.05107e+07,-2.6513e+33,-3.82581e+12,1.77846e+29,0,0,0,2.66058e+40
7.05188e+07,-2.6513e+33,-3.89749e+12,1.77846e+29,0,0,0,2.66058e+40
