t,x1,y1,z1
523555,1.48788e+11,1.55656e+10,0
531609,1.48762e+11,1.58042e+10,0
539664,1.48737e+11,1.60427e+10,0
547719,1.48711e+11,1.62811e+10,0
555773,1.48685e+11,1.65196e+10,0
563828,1.48658e+11,1.67579e+10,0
571883,1.48631e+11,1.69963e+10,0
579937,1.48603e+11,1.72346e+10,0
587992,1.48575e+11,1.74728e+10,0
596047,1.48547e+11,1.7711e+10,0
604101,1.48519e+11,1.79492e+10,0
612156,1.4849e+11,1.81873e+10,0
620211,1.4846e+11,1.84253e+10,0
628266,1.48431e+11,1.86634e+10,0
636320,1.484e+11,1.89013e+10,0
644375,1.4837e+11,1.91393e+10,0
652430,1.48339e+11,1.93771e+10,0
660484,1.48308e+11,1.96149e+10,0
668539,1.48276e+11,1.98527e+10,0
676594,1.48244e+11,2.00904e+10,0
684648,1.48212e+11,2.03281e+10,0
692703,1.48179e+11,2.05657e+10,0
700758,1.48146e+11,2.08033e+10,0
708812,1.48112e+11,2.10408e+10,0
716867,1.48078e+11,2.12783e+10,0
724922,1.48044e+11,2.15157e+10,0
732976,1.48009e+11,2.1753e+10,0
741031,1.47974e+11,2.19903e+10,0
749086,1.47938e+11,2.22275e+10,0
757141,1.47903e+11,2.24647e+10,0
765195,1.47866e+11,2.27018e+10,0
773250,1.4783e+11,2.29389e+10,0
781305,1.47793e+11,2.31759e+10,0
789359,1.47755e+11,2.34128e+10,0
797414,1.47718e+11,2.36497e+10,0
805469,1.4768e+11,2.38865e+10,0
813523,1.47641e+11,2.41233e+10,0
821578,1.47602e+11,2.436e+10,0
829633,1.47563e+11,2.45966e+10,0
837687,1.47523e+11,2.48332e+10,0
845742,1.47483e+11,2.50697e+10,0
853797,1.47443e+11,2.53061e+10,0
861851,1.47402e+11,2.55425e+10,0
869906,1.47361e+11,2.57788e+10,0
877961,1.47319e+11,2.60151e+10,0
886016,1.47277e+11,2.62512e+10,0
894070,1.47235e+11,2.64873e+10,0
902125,1.47192e+11,2.67234e+10,0
910180,1.47149e+11,2.69594e+10,0
918234,1.47106e+11,2.71953e+10,0
926289,1.47062e+11,2.74311e+10,0
934344,1.47018e+11,2.76669e+10,0
942398,1.46973e+11,2.79026e+10,0
950453,1.46928e+11,2.81382e+10,0
958508,1.46883e+11,2.83737e+10,0
966562,1.46837e+11,2.86092e+10,0
974617,1.46791e+11,2.88446e+10,0
982672,1.46745e+11,2.90799e+10,0
990726,1.46698e+11,2.93152e+10,0
998781,1.46651e+11,2.95504e+10,0
1.00684e+06,1.46603e+11,2.97855e+10,0
1.01489e+06,1.46555e+11,3.00205e+10,0
1.02295e+06,1.46507e+11,3.02554e+10,0
1.031e+06,1.46458e+11,3.04903e+10,0
1.03905e+06,1.46409e+11,3.07251e+10,0
1.04711e+06,1.46359e+11,3.09598e+10,0
1.05516e+06,1.4631e+11,3.11944e+10,0
1.06322e+06,1.46259e+11,3.1429e+10,0
1.07127e+06,1.46209e+11,3.16635e+10,0
1.07933e+06,1.46158e+11,3.18979e+10,0
1.08738e+06,1.46106e+11,3.21322e+10,0
1.09544e+06,1.46055e+11,3.23664e+10,0
1.10349e+06,1.46002e+11,3.26005e+10,0
1.11155e+06,1.4595e+11,3.28346e+10,0
1.1196e+06,1.45897e+11,3.30686e+10,0
1.12766e+06,1.45844e+11,3.33024e+10,0
1.13571e+06,1.4579e+11,3.35363e+10,0
1.14377e+06,1.45736e+11,3.377e+10,0
1.15182e+06,1.45682e+11,3.40036e+10,0
1.15987e+06,1.45627e+11,3.42371e+10,0
1.16793e+06,1.45572e+11,3.44706e+10,0
1.17598e+06,1.45517e+11,3.4704e+10,0
1.18404e+06,1.45461e+11,3.49372e+10,0
1.19209e+06,1.45404e+11,3.51704e+10,0
1.20015e+06,1.45348e+11,3.54035e+10,0
1.2082e+06,1.45291e+11,3.56365e+10,0
1.21626e+06,1.45233e+11,3.58694e+10,0
1.22431e+06,1.45176e+11,3.61023e+10,0
1.23237e+06,1.45118e+11,3.6335e+10,0
1.24042e+06,1.45059e+11,3.65676e+10,0
1.24848e+06,1.45e+11,3.68002e+10,0
1.25653e+06,1.44941e+11,3.70326e+10,0
1.26459e+06,1.44881e+11,3.7265e+10,0
1.27264e+06,1.44821e+11,3.74972e+10,0
1.2807e+06,1.44761e+11,3.77294e+10,0
1.28875e+06,1.447e+11,3.79614e+10,0
1.2968e+06,1.44639e+11,3.81934e+10,0
1.30486e+06,1.44578e+11,3.84253e+10,0
1.31291e+06,1.44516e+11,3.8657e+10,0
1.32097e+06,1.44454e+11,3.88887e+10,0
1.32902e+06,1.44391e+11,3.91203e+10,0
1.33708e+06,1.44328e+11,3.93517e+10,0
1.34513e+06,1.44265e+11,3.95831e+10,0
1.35319e+06,1.44201e+11,3.98144e+10,0
1.36124e+06,1.44137e+11,4.00455e+10,0
1.3693e+06,1.44073e+11,4.02766e+10,0
1.37735e+06,1.44008e+11,4.05075e+10,0
1.38541e+06,1.43943e+11,4.07384e+10,0
1.39346e+06,1.43877e+11,4.09691e+10,0
1.40152e+06,1.43811e+11,4.11998e+10,0
1.40957e+06,1.43745e+11,4.14303e+10,0
1.41762e+06,1.43678e+11,4.16607e+10,0
1.42568e+06,1.43611e+11,4.1891e+10,0
1.43373e+06,1.43544e+11,4.21213e+10,0
1.44179e+06,1.43476e+11,4.23514e+10,0
1.44984e+06,1.43408e+11,4.25814e+10,0
1.4579e+06,1.4334e+11,4.28112e+10,0
1.46595e+06,1.43271e+11,4.3041e+10,0
1.47401e+06,1.43201e+11,4.32707e+10,0
1.48206e+06,1.43132e+11,4.35002e+10,0
1.49012e+06,1.43062e+11,4.37297e+10,0
1.49817e+06,1.42992e+11,4.3959e+10,0
1.50623e+06,1.42921e+11,4.41882e+10,0
1.51428e+06,1.4285e+11,4.44173e+10,0
1.52234e+06,1.42778e+11,4.46463e+10,0
1.53039e+06,1.42706e+11,4.48752e+10,0
1.53845e+06,1.42634e+11,4.51039e+10,0
1.5465e+06,1.42562e+11,4.53326e+10,0
1.55455e+06,1.42489e+11,4.55611e+10,0
1.56261e+06,1.42416e+11,4.57895e+10,0
1.57066e+06,1.42342e+11,4.60178e+10,0
1.57872e+06,1.42268e+11,4.6246e+10,0
1.58677e+06,1.42194e+11,4.6474e+10,0
1.59483e+06,1.42119e+11,4.6702e+10,0
1.60288e+06,1.42044e+11,4.69298e+10,0
1.61094e+06,1.41968e+11,4.71575e+10,0
1.61899e+06,1.41892e+11,4.7385e+10,0
1.62705e+06,1.41816e+11,4.76125e+10,0
1.6351e+06,1.4174e+11,4.78398e+10,0
1.64316e+06,1.41663e+11,4.8067e+10,0
1.65121e+06,1.41585e+11,4.82941e+10,0
1.65927e+06,1.41508e+11,4.8521e+10,0
1.66732e+06,1.4143e+11,4.87479e+10,0
1.67537e+06,1.41351e+11,4.89746e+10,0
1.68343e+06,1.41272e+11,4.92012e+10,0
1.69148e+06,1.41193e+11,4.94276e+10,0
1.69954e+06,1.41114e+11,4.96539e+10,0
1.70759e+06,1.41034e+11,4.98801e+10,0
1.71565e+06,1.40954e+11,5.01062e+10,0
1.7237e+06,1.40873e+11,5.03321e+10,0
1.73176e+06,1.40792e+11,5.0558e+10,0
1.73981e+06,1.40711e+11,5.07836e+10,0
1.74787e+06,1.40629e+11,5.10092e+10,0
1.75592e+06,1.40547e+11,5.12346e+10,0
1.76398e+06,1.40465e+11,5.14599e+10,0
1.77203e+06,1.40382e+11,5.1685e+10,0
1.78009e+06,1.40299e+11,5.19101e+10,0
1.78814e+06,1.40216e+11,5.2135e+10,0
1.7962e+06,1.40132e+11,5.23597e+10,0
1.80425e+06,1.40048e+11,5.25843e+10,0
1.8123e+06,1.39963e+11,5.28088e+10,0
1.82036e+06,1.39878e+11,5.30332e+10,0
1.82841e+06,1.39793e+11,5.32574e+10,0
1.83647e+06,1.39707e+11,5.34814e+10,0
1.84452e+06,1.39621e+11,5.37054e+10,0
1.85258e+06,1.39535e+11,5.39292e+10,0
1.86063e+06,1.39448e+11,5.41528e+10,0
1.86869e+06,1.39361e+11,5.43764e+10,0
1.87674e+06,1.39274e+11,5.45997e+10,0
1.8848e+06,1.39186e+11,5.4823e+10,0
1.89285e+06,1.39098e+11,5.50461e+10,0
1.90091e+06,1.39009e+11,5.5269e+10,0
1.90896e+06,1.3892e+11,5.54919e+10,0
1.91702e+06,1.38831e+11,5.57145e+10,0
1.92507e+06,1.38742e+11,5.59371e+10,0
1.93312e+06,1.38652e+11,5.61594e+10,0
1.94118e+06,1.38561e+11,5.63817e+10,0
1.94923e+06,1.38471e+11,5.66038e+10,0
1.95729e+06,1.3838e+11,5.68257e+10,0
1.96534e+06,1.38288e+11,5.70475e+10,0
1.9734e+06,1.38197e+11,5.72692e+10,0
1.98145e+06,1.38105e+11,5.74907e+10,0
1.98951e+06,1.38012e+11,5.77121e+10,0
1.99756e+06,1.3792e+11,5.79333e+10,0
2.00562e+06,1.37826e+11,5.81543e+10,0
2.01367e+06,1.37733e+11,5.83753e+10,0
2.02173e+06,1.37639e+11,5.8596e+10,0
2.02978e+06,1.37545e+11,5.88166e+10,0
2.03784e+06,1.3745e+11,5.90371e+10,0
2.04589e+06,1.37355e+11,5.92574e+10,0
2.05395e+06,1.3726e+11,5.94776e+10,0
2.062e+06,1.37165e+11,5.96976e+10,0
2.07005e+06,1.37069e+11,5.99174e+10,0
2.07811e+06,1.36972e+11,6.01371e+10,0
2.08616e+06,1.36876e+11,6.03567e+10,0
2.09422e+06,1.36779e+11,6.05761e+10,0
2.10227e+06,1.36681e+11,6.07953e+10,0
2.11033e+06,1.36584e+11,6.10144e+10,0
2.11838e+06,1.36485e+11,6.12333e+10,0
2.12644e+06,1.36387e+11,6.1452e+10,0
2.13449e+06,1.36288e+11,6.16706e+10,0
2.14255e+06,1.36189e+11,6.18891e+10,0
2.1506e+06,1.3609e+11,6.21074e+10,0
2.15866e+06,1.3599e+11,6.23255e+10,0
2.16671e+06,1.3589e+11,6.25435e+10,0
2.17477e+06,1.35789e+11,6.27613e+10,0
2.18282e+06,1.35688e+11,6.29789e+10,0
2.19087e+06,1.35587e+11,6.31964e+10,0
2.19893e+06,1.35486e+11,6.34137e+10,0
2.20698e+06,1.35384e+11,6.36309e+10,0
2.21504e+06,1.35281e+11,6.38479e+10,0
2.22309e+06,1.35179e+11,6.40647e+10,0
2.23115e+06,1.35076e+11,6.42813e+10,0
2.2392e+06,1.34972e+11,6.44978e+10,0
2.24726e+06,1.34869e+11,6.47142e+10,0
2.25531e+06,1.34765e+11,6.49303e+10,0
2.26337e+06,1.3466e+11,6.51463e+10,0
2.27142e+06,1.34556e+11,6.53622e+10,0
2.27948e+06,1.34451e+11,6.55778e+10,0
2.28753e+06,1.34345e+11,6.57933e+10,0
2.29559e+06,1.3424e+11,6.60086e+10,0
2.30364e+06,1.34133e+11,6.62238e+10,0
2.3117e+06,1.34027e+11,6.64388e+10,0
2.31975e+06,1.3392e+11,6.66536e+10,0
2.3278e+06,1.33813e+11,6.68682e+10,0
2.33586e+06,1.33706e+11,6.70827e+10,0
2.34391e+06,1.33598e+11,6.7297e+10,0
2.35197e+06,1.3349e+11,6.75111e+10,0
2.36002e+06,1.33381e+11,6.77251e+10,0
2.36808e+06,1.33272e+11,6.79388e+10,0
2.37613e+06,1.33163e+11,6.81524e+10,0
2.38419e+06,1.33054e+11,6.83659e+10,0
2.39224e+06,1.32944e+11,6.85791e+10,0
2.4003e+06,1.32834e+11,6.87922e+10,0
2.40835e+06,1.32723e+11,6.90051e+10,0
2.41641e+06,1.32612e+11,6.92178e+10,0
2.42446e+06,1.32501e+11,6.94303e+10,0
2.43252e+06,1.32389e+11,6.96427e+10,0
2.44057e+06,1.32278e+11,6.98549e+10,0
2.44862e+06,1.32165e+11,7.00669e+10,0
2.45668e+06,1.32053e+11,7.02787e+10,0
2.46473e+06,1.3194e+11,7.04903e+10,0
2.47279e+06,1.31826e+11,7.07018e+10,0
2.48084e+06,1.31713e+11,7.09131e+10,0
2.4889e+06,1.31599e+11,7.11242e+10,0
2.49695e+06,1.31485e+11,7.13351e+10,0
2.50501e+06,1.3137e+11,7.15458e+10,0
2.51306e+06,1.31255e+11,7.17563e+10,0
2.52112e+06,1.3114e+11,7.19667e+10,0
2.52917e+06,1.31024e+11,7.21769e+10,0
2.53723e+06,1.30908e+11,7.23869e+10,0
2.54528e+06,1.30792e+11,7.25967e+10,0
2.55334e+06,1.30675e+11,7.28063e+10,0
2.56139e+06,1.30558e+11,7.30157e+10,0
2.56945e+06,1.30441e+11,7.3225e+10,0
2.5775e+06,1.30323e+11,7.3434e+10,0
2.58555e+06,1.30205e+11,7.36429e+10,0
2.59361e+06,1.30087e+11,7.38515e+10,0
2.60166e+06,1.29968e+11,7.406e+10,0
2.60972e+06,1.29849e+11,7.42683e+10,0
2.61777e+06,1.2973e+11,7.44764e+10,0
2.62583e+06,1.2961e+11,7.46843e+10,0
2.63388e+06,1.2949e+11,7.48921e+10,0
2.64194e+06,1.2937e+11,7.50996e+10,0
2.64999e+06,1.29249e+11,7.53069e+10,0
2.65805e+06,1.29128e+11,7.55141e+10,0
2.6661e+06,1.29007e+11,7.5721e+10,0
2.67416e+06,1.28885e+11,7.59277e+10,0
2.68221e+06,1.28763e+11,7.61343e+10,0
2.69027e+06,1.28641e+11,7.63407e+10,0
2.69832e+06,1.28518e+11,7.65468e+10,0
2.70637e+06,1.28395e+11,7.67528e+10,0
2.71443e+06,1.28272e+11,7.69586e+10,0
2.72248e+06,1.28148e+11,7.71641e+10,0
2.73054e+06,1.28024e+11,7.73695e+10,0
2.73859e+06,1.279e+11,7.75747e+10,0
2.74665e+06,1.27775e+11,7.77796e+10,0
2.7547e+06,1.2765e+11,7.79844e+10,0
2.76276e+06,1.27525e+11,7.8189e+10,0
2.77081e+06,1.274e+11,7.83933e+10,0
2.77887e+06,1.27274e+11,7.85975e+10,0
2.78692e+06,1.27147e+11,7.88015e+10,0
2.79498e+06,1.27021e+11,7.90052e+10,0
2.80303e+06,1.26894e+11,7.92088e+10,0
2.81109e+06,1.26767e+11,7.94122e+10,0
2.81914e+06,1.26639e+11,7.96153e+10,0
2.82719e+06,1.26511e+11,7.98183e+10,0
2.83525e+06,1.26383e+11,8.0021e+10,0
2.8433e+06,1.26254e+11,8.02235e+10,0
2.85136e+06,1.26125e+11,8.04259e+10,0
2.85941e+06,1.25996e+11,8.0628e+10,0
2.86747e+06,1.25867e+11,8.08299e+10,0
2.87552e+06,1.25737e+11,8.10316e+10,0
2.88358e+06,1.25607e+11,8.12331e+10,0
2.89163e+06,1.25476e+11,8.14344e+10,0
2.89969e+06,1.25345e+11,8.16355e+10,0
2.90774e+06,1.25214e+11,8.18364e+10,0
2.9158e+06,1.25083e+11,8.2037e+10,0
2.92385e+06,1.24951e+11,8.22375e+10,0
2.93191e+06,1.24819e+11,8.24377e+10,0
2.93996e+06,1.24686e+11,8.26377e+10,0
2.94802e+06,1.24554e+11,8.28375e+10,0
2.95607e+06,1.24421e+11,8.30371e+10,0
2.96412e+06,1.24287e+11,8.32365e+10,0
2.97218e+06,1.24153e+11,8.34357e+10,0
2.98023e+06,1.24019e+11,8.36346e+10,0
2.98829e+06,1.23885e+11,8.38334e+10,0
2.99634e+06,1.2375e+11,8.40319e+10,0
3.0044e+06,1.23615e+11,8.42302e+10,0
3.01245e+06,1.2348e+11,8.44283e+10,0
3.02051e+06,1.23344e+11,8.46262e+10,0
3.02856e+06,1.23209e+11,8.48238e+10,0
3.03662e+06,1.23072e+11,8.50213e+10,0
3.04467e+06,1.22936e+11,8.52185e+10,0
3.05273e+06,1.22799e+11,8.54155e+10,0
3.06078e+06,1.22662e+11,8.56123e+10,0
3.06884e+06,1.22524e+11,8.58088e+10,0
3.07689e+06,1.22386e+11,8.60052e+10,0
3.08494e+06,1.22248e+11,8.62013e+10,0
3.093e+06,1.2211e+11,8.63972e+10,0
3.10105e+06,1.21971e+11,8.65929e+10,0
3.10911e+06,1.21832e+11,8.67883e+10,0
3.11716e+06,1.21692e+11,8.69835e+10,0
3.12522e+06,1.21553e+11,8.71786e+10,0
3.13327e+06,1.21413e+11,8.73733e+10,0
3.14133e+06,1.21272e+11,8.75679e+10,0
3.14938e+06,1.21131e+11,8.77622e+10,0
3.15744e+06,1.20991e+11,8.79563e+10,0
3.16549e+06,1.20849e+11,8.81502e+10,0
3.17355e+06,1.20708e+11,8.83438e+10,0
3.1816e+06,1.20566e+11,8.85373e+10,0
3.18966e+06,1.20424e+11,8.87305e+10,0
3.19771e+06,1.20281e+11,8.89234e+10,0
3.20577e+06,1.20138e+11,8.91162e+10,0
3.21382e+06,1.19995e+11,8.93087e+10,0
3.22187e+06,1.19852e+11,8.9501e+10,0
3.22993e+06,1.19708e+11,8.9693e+10,0
3.23798e+06,1.19564e+11,8.98848e+10,0
3.24604e+06,1.19419e+11,9.00764e+10,0
3.25409e+06,1.19275e+11,9.02678e+10,0
3.26215e+06,1.1913e+11,9.04589e+10,0
3.2702e+06,1.18984e+11,9.06498e+10,0
3.27826e+06,1.18839e+11,9.08404e+10,0
3.28631e+06,1.18693e+11,9.10309e+10,0
3.29437e+06,1.18547e+11,9.12211e+10,0
3.30242e+06,1.184e+11,9.1411e+10,0
3.31048e+06,1.18253e+11,9.16007e+10,0
3.31853e+06,1.18106e+11,9.17902e+10,0
3.32659e+06,1.17959e+11,9.19795e+10,0
3.33464e+06,1.17811e+11,9.21685e+10,0
3.34269e+06,1.17663e+11,9.23572e+10,0
3.35075e+06,1.17515e+11,9.25458e+10,0
3.3588e+06,1.17366e+11,9.27341e+10,0
3.36686e+06,1.17217e+11,9.29221e+10,0
3.37491e+06,1.17068e+11,9.31099e+10,0
3.38297e+06,1.16918e+11,9.32975e+10,0
3.39102e+06,1.16768e+11,9.34849e+10,0
3.39908e+06,1.16618e+11,9.3672e+10,0
3.40713e+06,1.16468e+11,9.38588e+10,0
3.41519e+06,1.16317e+11,9.40454e+10,0
3.42324e+06,1.16166e+11,9.42318e+10,0
3.4313e+06,1.16015e+11,9.44179e+10,0
3.43935e+06,1.15863e+11,9.46038e+10,0
3.44741e+06,1.15711e+11,9.47895e+10,0
3.45546e+06,1.15559e+11,9.49749e+10,0
3.46352e+06,1.15406e+11,9.516e+10,0
3.47157e+06,1.15253e+11,9.5345e+10,0
3.47962e+06,1.151e+11,9.55296e+10,0
3.48768e+06,1.14947e+11,9.5714e+10,0
3.49573e+06,1.14793e+11,9.58982e+10,0
3.50379e+06,1.14639e+11,9.60821e+10,0
3.51184e+06,1.14485e+11,9.62658e+10,0
3.5199e+06,1.1433e+11,9.64493e+10,0
3.52795e+06,1.14175e+11,9.66324e+10,0
3.53601e+06,1.1402e+11,9.68154e+10,0
3.54406e+06,1.13864e+11,9.69981e+10,0
3.55212e+06,1.13709e+11,9.71805e+10,0
3.56017e+06,1.13553e+11,9.73627e+10,0
3.56823e+06,1.13396e+11,9.75446e+10,0
3.57628e+06,1.1324e+11,9.77263e+10,0
3.58434e+06,1.13083e+11,9.79077e+10,0
3.59239e+06,1.12925e+11,9.80889e+10,0
3.60044e+06,1.12768e+11,9.82699e+10,0
3.6085e+06,1.1261e+11,9.84505e+10,0
3.61655e+06,1.12452e+11,9.8631e+10,0
3.62461e+06,1.12293e+11,9.88111e+10,0
3.63266e+06,1.12135e+11,9.8991e+10,0
3.64072e+06,1.11976e+11,9.91707e+10,0
3.64877e+06,1.11817e+11,9.93501e+10,0
3.65683e+06,1.11657e+11,9.95293e+10,0
3.66488e+06,1.11497e+11,9.97081e+10,0
3.67294e+06,1.11337e+11,9.98868e+10,0
3.68099e+06,1.11177e+11,1.00065e+11,0
3.68905e+06,1.11016e+11,1.00243e+11,0
3.6971e+06,1.10855e+11,1.00421e+11,0
3.70516e+06,1.10694e+11,1.00599e+11,0
3.71321e+06,1.10532e+11,1.00776e+11,0
3.72127e+06,1.1037e+11,1.00953e+11,0
3.72932e+06,1.10208e+11,1.0113e+11,0
3.73737e+06,1.10046e+11,1.01307e+11,0
3.74543e+06,1.09883e+11,1.01483e+11,0
3.75348e+06,1.0972e+11,1.01659e+11,0
3.76154e+06,1.09557e+11,1.01835e+11,0
3.76959e+06,1.09393e+11,1.0201e+11,0
3.77765e+06,1.09229e+11,1.02185e+11,0
3.7857e+06,1.09065e+11,1.0236e+11,0
3.79376e+06,1.08901e+11,1.02535e+11,0
3.80181e+06,1.08736e+11,1.0271e+11,0
3.80987e+06,1.08571e+11,1.02884e+11,0
3.81792e+06,1.08406e+11,1.03058e+11,0
3.82598e+06,1.0824e+11,1.03232e+11,0
3.83403e+06,1.08075e+11,1.03405e+11,0
3.84209e+06,1.07909e+11,1.03578e+11,0
3.85014e+06,1.07742e+11,1.03751e+11,0
3.85819e+06,1.07576e+11,1.03924e+11,0
3.86625e+06,1.07409e+11,1.04096e+11,0
3.8743e+06,1.07242e+11,1.04268e+11,0
3.88236e+06,1.07074e+11,1.0444e+11,0
3.89041e+06,1.06906e+11,1.04611e+11,0
3.89847e+06,1.06738e+11,1.04783e+11,0
3.90652e+06,1.0657e+11,1.04954e+11,0
3.91458e+06,1.06402e+11,1.05124e+11,0
3.92263e+06,1.06233e+11,1.05295e+11,0
3.93069e+06,1.06064e+11,1.05465e+11,0
3.93874e+06,1.05894e+11,1.05635e+11,0
3.9468e+06,1.05725e+11,1.05804e+11,0
3.95485e+06,1.05555e+11,1.05974e+11,0
3.96291e+06,1.05384e+11,1.06143e+11,0
3.97096e+06,1.05214e+11,1.06312e+11,0
3.97902e+06,1.05043e+11,1.0648e+11,0
3.98707e+06,1.04872e+11,1.06649e+11,0
3.99512e+06,1.04701e+11,1.06817e+11,0
4.00318e+06,1.04529e+11,1.06984e+11,0
4.01123e+06,1.04358e+11,1.07152e+11,0
4.01929e+06,1.04186e+11,1.07319e+11,0
4.02734e+06,1.04013e+11,1.07486e+11,0
4.0354e+06,1.03841e+11,1.07652e+11,0
4.04345e+06,1.03668e+11,1.07819e+11,0
4.05151e+06,1.03495e+11,1.07985e+11,0
4.05956e+06,1.03321e+11,1.08151e+11,0
4.06762e+06,1.03148e+11,1.08316e+11,0
4.07567e+06,1.02974e+11,1.08481e+11,0
4.08373e+06,1.02799e+11,1.08646e+11,0
4.09178e+06,1.02625e+11,1.08811e+11,0
4.09984e+06,1.0245e+11,1.08975e+11,0
4.10789e+06,1.02275e+11,1.0914e+11,0
4.11594e+06,1.021e+11,1.09303e+11,0
4.124e+06,1.01924e+11,1.09467e+11,0
4.13205e+06,1.01749e+11,1.0963e+11,0
4.14011e+06,1.01573e+11,1.09793e+11,0
4.14816e+06,1.01396e+11,1.09956e+11,0
4.15622e+06,1.0122e+11,1.10118e+11,0
4.16427e+06,1.01043e+11,1.1028e+11,0
4.17233e+06,1.00866e+11,1.10442e+11,0
4.18038e+06,1.00688e+11,1.10604e+11,0
4.18844e+06,1.00511e+11,1.10765e+11,0
4.19649e+06,1.00333e+11,1.10926e+11,0
4.20455e+06,1.00155e+11,1.11087e+11,0
4.2126e+06,9.99764e+10,1.11247e+11,0
4.22066e+06,9.97977e+10,1.11407e+11,0
4.22871e+06,9.96188e+10,1.11567e+11,0
4.23677e+06,9.94397e+10,1.11727e+11,0
4.24482e+06,9.92602e+10,1.11886e+11,0
4.25287e+06,9.90806e+10,1.12045e+11,0
4.26093e+06,9.89007e+10,1.12204e+11,0
4.26898e+06,9.87205e+10,1.12362e+11,0
4.27704e+06,9.854e+10,1.1252e+11,0
4.28509e+06,9.83593e+10,1.12678e+11,0
4.29315e+06,9.81784e+10,1.12836e+11,0
4.3012e+06,9.79972e+10,1.12993e+11,0
4.30926e+06,9.78158e+10,1.1315e+11,0
4.31731e+06,9.76341e+10,1.13307e+11,0
4.32537e+06,9.74521e+10,1.13463e+11,0
4.33342e+06,9.72699e+10,1.13619e+11,0
4.34148e+06,9.70875e+10,1.13775e+11,0
4.34953e+06,9.69048e+10,1.13931e+11,0
4.35759e+06,9.67218e+10,1.14086e+11,0
4.36564e+06,9.65386e+10,1.14241e+11,0
4.37369e+06,9.63552e+10,1.14395e+11,0
4.38175e+06,9.61715e+10,1.1455e+11,0
4.3898e+06,9.59875e+10,1.14704e+11,0
4.39786e+06,9.58034e+10,1.14857e+11,0
4.40591e+06,9.56189e+10,1.15011e+11,0
4.41397e+06,9.54342e+10,1.15164e+11,0
4.42202e+06,9.52493e+10,1.15317e+11,0
4.43008e+06,9.50641e+10,1.15469e+11,0
4.43813e+06,9.48787e+10,1.15622e+11,0
4.44619e+06,9.46931e+10,1.15774e+11,0
4.45424e+06,9.45072e+10,1.15925e+11,0
4.4623e+06,9.4321e+10,1.16077e+11,0
4.47035e+06,9.41346e+10,1.16228e+11,0
4.47841e+06,9.3948e+10,1.16378e+11,0
4.48646e+06,9.37611e+10,1.16529e+11,0
4.49452e+06,9.3574e+10,1.16679e+11,0
4.50257e+06,9.33866e+10,1.16829e+11,0
4.51062e+06,9.3199e+10,1.16979e+11,0
4.51868e+06,9.30112e+10,1.17128e+11,0
4.52673e+06,9.28231e+10,1.17277e+11,0
4.53479e+06,9.26348e+10,1.17425e+11,0
4.54284e+06,9.24462e+10,1.17574e+11,0
4.5509e+06,9.22574e+10,1.17722e+11,0
4.55895e+06,9.20684e+10,1.1787e+11,0
4.56701e+06,9.18791e+10,1.18017e+11,0
4.57506e+06,9.16896e+10,1.18164e+11,0
4.58312e+06,9.14999e+10,1.18311e+11,0
4.59117e+06,9.13099e+10,1.18458e+11,0
4.59923e+06,9.11197e+10,1.18604e+11,0
4.60728e+06,9.09293e+10,1.1875e+11,0
4.61534e+06,9.07386e+10,1.18895e+11,0
4.62339e+06,9.05477e+10,1.19041e+11,0
4.63144e+06,9.03565e+10,1.19186e+11,0
4.6395e+06,9.01652e+10,1.1933e+11,0
4.64755e+06,8.99735e+10,1.19475e+11,0
4.65561e+06,8.97817e+10,1.19619e+11,0
4.66366e+06,8.95896e+10,1.19763e+11,0
4.67172e+06,8.93973e+10,1.19906e+11,0
4.67977e+06,8.92048e+10,1.20049e+11,0
4.68783e+06,8.9012e+10,1.20192e+11,0
4.69588e+06,8.8819e+10,1.20335e+11,0
4.70394e+06,8.86258e+10,1.20477e+11,0
4.71199e+06,8.84324e+10,1.20619e+11,0
4.72005e+06,8.82387e+10,1.2076e+11,0
4.7281e+06,8.80448e+10,1.20902e+11,0
4.73616e+06,8.78506e+10,1.21043e+11,0
4.74421e+06,8.76563e+10,1.21183e+11,0
4.75227e+06,8.74617e+10,1.21324e+11,0
4.76032e+06,8.72669e+10,1.21464e+11,0
4.76837e+06,8.70719e+10,1.21604e+11,0
4.77643e+06,8.68766e+10,1.21743e+11,0
4.78448e+06,8.66811e+10,1.21882e+11,0
4.79254e+06,8.64854e+10,1.22021e+11,0
4.80059e+06,8.62895e+10,1.22159e+11,0
4.80865e+06,8.60933e+10,1.22298e+11,0
4.8167e+06,8.5897e+10,1.22435e+11,0
4.82476e+06,8.57004e+10,1.22573e+11,0
4.83281e+06,8.55036e+10,1.2271e+11,0
4.84087e+06,8.53065e+10,1.22847e+11,0
4.84892e+06,8.51093e+10,1.22984e+11,0
4.85698e+06,8.49118e+10,1.2312e+11,0
4.86503e+06,8.47141e+10,1.23256e+11,0
4.87309e+06,8.45162e+10,1.23392e+11,0
4.88114e+06,8.43181e+10,1.23527e+11,0
4.88919e+06,8.41198e+10,1.23662e+11,0
4.89725e+06,8.39212e+10,1.23797e+11,0
4.9053e+06,8.37224e+10,1.23931e+11,0
4.91336e+06,8.35234e+10,1.24065e+11,0
4.92141e+06,8.33242e+10,1.24199e+11,0
4.92947e+06,8.31248e+10,1.24332e+11,0
4.93752e+06,8.29252e+10,1.24465e+11,0
4.94558e+06,8.27253e+10,1.24598e+11,0
